Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,3318.0,2.02,3.03,5.050000000000001,44.44,1,1,1,1
2,1.001,3272.0,2.02,3.03,4.04,46.46,1,1,1,1
3,1.001,3237.0,2.02,3.03,4.04,100,1,1,1,0
4,1.001,3259.0,2.02,3.03,5.050000000000001,100,1,1,1,0
5,1.001,3276.0,2.02,4.04,6.06,100,1,1,1,0
6,1.001,3240.0,3.03,5.050000000000001,7.07,100,1,1,1,0
7,1.001,3347.0,2.02,3.03,4.04,11.11,1,1,1,1
8,1.001,3243.0,3.03,5.050000000000001,9.09,100,1,1,1,0
9,1.001,3295.0,3.03,5.050000000000001,8.08,79.79,1,1,1,1
10,1.001,3247.0,2.02,4.04,7.07,100,1,1,1,0
11,1.001,3311.0,2.02,4.04,8.08,39.39,1,1,1,1
12,1.001,3234.0,2.02,4.04,6.06,100,1,1,1,0
13,1.001,3264.0,2.02,3.03,6.06,100,1,1,1,0
14,1.001,3224.0,3.03,4.04,10.100000000000001,100,1,1,1,0
15,1.001,3281.0,2.02,4.04,7.07,87.87,1,1,1,1
16,1.001,3268.0,2.02,3.03,4.04,100,1,1,1,0
17,1.001,3261.0,2.02,3.03,4.04,100,1,1,1,0
18,1.001,3272.0,2.02,3.03,4.04,100,1,1,1,0
19,1.001,3312.0,2.02,4.04,6.06,34.34,1,1,1,1
20,1.001,3256.0,2.02,3.03,4.04,100,1,1,1,0
21,1.001,3252.0,2.02,2.02,4.04,100,1,1,1,0
22,1.001,3233.0,2.02,4.04,7.07,100,1,1,1,0
23,1.001,3299.0,2.02,2.02,3.03,30.299999999999997,1,1,1,1
24,1.001,3247.0,3.03,5.050000000000001,16.16,100,1,1,1,0
25,1.001,3222.0,2.02,3.03,5.050000000000001,100,1,1,1,0
26,1.001,3336.0,2.02,3.03,3.03,14.14,1,1,1,1
27,1.001,3318.0,2.02,3.03,3.03,12.12,1,1,1,1
28,1.001,3254.0,2.02,3.03,5.050000000000001,100,1,1,1,0
29,1.001,3266.0,2.02,3.03,5.050000000000001,100,1,1,1,0
30,1.001,3274.0,2.02,4.04,6.06,89.89,1,1,1,1
31,1.001,3319.0,3.03,5.050000000000001,9.09,62.62,1,1,1,1
32,1.001,3254.0,2.02,2.02,3.03,100,1,1,1,0
33,1.001,3320.0,2.02,3.03,7.07,34.34,1,1,1,1
34,1.001,3242.0,2.02,4.04,6.06,100,1,1,1,0
35,1.001,3260.0,2.02,4.04,8.08,100,1,1,1,0
36,1.001,3313.0,2.02,3.03,4.04,18.18,1,1,1,1
37,1.001,3256.0,3.03,4.04,7.07,100,1,1,1,0
38,1.001,3297.0,2.02,3.03,5.050000000000001,45.45,1,1,1,1
39,1.001,3249.0,2.02,4.04,10.100000000000001,100,1,1,1,0
40,1.001,3290.0,2.02,3.03,4.04,29.29,1,1,1,1
41,1.001,3206.0,2.02,4.04,6.06,100,1,1,1,0
42,1.001,3289.0,2.02,4.04,7.07,100,1,1,1,0
43,1.001,3243.0,2.02,4.04,7.07,100,1,1,1,0
44,1.001,3280.0,2.02,4.04,7.07,85.85,1,1,1,1
45,1.001,3235.0,2.02,3.03,4.04,100,1,1,1,0
46,1.001,3300.0,2.02,3.03,4.04,24.24,1,1,1,1
47,1.001,3276.0,2.02,5.050000000000001,9.09,86.86,1,1,1,1
48,1.001,3252.0,2.02,3.03,5.050000000000001,100,1,1,1,0
49,1.001,3316.0,2.02,3.03,5.050000000000001,17.17,1,1,1,1
50,1.001,3286.0,2.02,3.03,4.04,22.22,1,1,1,1
51,1.001,3313.0,2.02,2.02,3.03,9.09,1,1,1,1
52,1.001,3303.0,2.02,3.03,4.04,42.42,1,1,1,1
53,1.001,3280.0,2.02,3.03,4.04,63.63,1,1,1,1
54,1.001,3250.0,2.02,3.03,5.050000000000001,100,1,1,1,0
55,1.001,3253.0,2.02,3.03,4.04,100,1,1,1,0
56,1.001,3257.0,2.02,4.04,8.08,100,1,1,1,0
57,1.001,3280.0,2.02,3.03,4.04,41.410000000000004,1,1,1,1
58,1.001,3301.0,2.02,3.03,4.04,42.42,1,1,1,1
59,1.001,3308.0,2.02,2.02,3.03,45.45,1,1,1,1
60,1.001,3248.0,4.04,8.08,17.17,100,1,1,1,0
61,1.001,3329.0,2.02,3.03,4.04,26.26,1,1,1,1
62,1.001,3248.0,2.02,5.050000000000001,7.07,100,1,1,1,0
63,1.001,3282.0,2.02,3.03,6.06,66.66,1,1,1,1
64,1.001,3257.0,2.02,3.03,4.04,100,1,1,1,0
65,1.001,3269.0,2.02,3.03,4.04,100,1,1,1,0
66,1.001,3298.0,2.02,4.04,6.06,51.51,1,1,1,1
67,1.001,3257.0,2.02,4.04,6.06,100,1,1,1,0
68,1.001,3282.0,2.02,3.03,5.050000000000001,100,1,1,1,0
69,1.001,3282.0,2.02,3.03,4.04,88.88,1,1,1,1
70,1.001,3337.0,2.02,2.02,3.03,8.08,1,1,1,1
71,1.001,3304.0,3.03,4.04,7.07,45.45,1,1,1,1
72,1.001,3270.0,2.02,3.03,4.04,100,1,1,1,0
73,1.001,3231.0,2.02,3.03,5.050000000000001,100,1,1,1,0
74,1.001,3271.0,2.02,4.04,6.06,100,1,1,1,0
75,1.001,3295.0,2.02,3.03,5.050000000000001,42.42,1,1,1,1
76,1.001,3246.0,2.02,3.03,5.050000000000001,100,1,1,1,0
77,1.001,3235.0,2.02,4.04,8.08,100,1,1,1,0
78,1.001,3269.0,2.02,4.04,6.06,100,1,1,1,0
79,1.001,3230.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
80,1.001,3301.0,2.02,2.02,3.03,12.12,1,1,1,1
81,1.001,3268.0,3.03,4.04,6.06,100,1,1,1,0
82,1.001,3270.0,2.02,3.03,4.04,100,1,1,1,0
83,1.001,3252.0,2.02,4.04,5.050000000000001,100,1,1,1,0
84,1.001,3286.0,2.02,3.03,4.04,63.63,1,1,1,1
85,1.001,3258.0,3.03,5.050000000000001,8.08,100,1,1,1,0
86,1.001,3232.0,2.02,4.04,6.06,100,1,1,1,0
87,1.001,3318.0,2.02,3.03,4.04,21.21,1,1,1,1
88,1.001,3273.0,2.02,4.04,8.08,100,1,1,1,0
89,1.001,3283.0,2.02,4.04,7.07,40.400000000000006,1,1,1,1
90,1.001,3276.0,2.02,4.04,5.050000000000001,100,1,1,1,0
91,1.001,3271.0,2.02,3.03,5.050000000000001,100,1,1,1,0
92,1.001,3225.0,2.02,3.03,8.08,100,1,1,1,0
93,1.001,3290.0,2.02,3.03,4.04,28.28,1,1,1,1
94,1.001,3221.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
95,1.001,3265.0,2.02,3.03,5.050000000000001,100,1,1,1,0
96,1.001,3317.0,2.02,3.03,5.050000000000001,33.33,1,1,1,1
97,1.001,3273.0,2.02,2.02,3.03,100,1,1,1,0
98,1.001,3279.0,2.02,3.03,4.04,100,1,1,1,0
99,1.001,3253.0,3.03,4.04,6.06,100,1,1,1,0
100,1.001,3299.0,2.02,3.03,4.04,50.5,1,1,1,1
