Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,3285.0,2.02,3.03,5.050000000000001,71.71,1,1,1,1
2,1.05,3219.0,2.02,3.03,6.06,100,1,1,1,0
3,1.05,3302.0,2.02,3.03,4.04,30.299999999999997,1,1,1,1
4,1.05,3239.0,2.02,3.03,5.050000000000001,100,1,1,1,0
5,1.05,3259.0,2.02,4.04,7.07,100,1,1,1,0
6,1.05,3276.0,2.02,3.03,4.04,100,1,1,1,0
7,1.05,3284.0,2.02,4.04,5.050000000000001,81.81,1,1,1,1
8,1.05,3317.0,2.02,4.04,7.07,36.36,1,1,1,1
9,1.05,3309.0,2.02,3.03,4.04,17.17,1,1,1,1
10,1.05,3258.0,3.03,4.04,6.06,100,1,1,1,0
11,1.05,3277.0,2.02,4.04,6.06,45.45,1,1,1,1
12,1.05,3269.0,2.02,3.03,5.050000000000001,100,1,1,1,0
13,1.05,3272.0,2.02,3.03,5.050000000000001,100,1,1,1,0
14,1.05,3285.0,2.02,4.04,6.06,43.43,1,1,1,1
15,1.05,3278.0,2.02,3.03,4.04,51.51,1,1,1,1
16,1.05,3296.0,2.02,3.03,5.050000000000001,27.270000000000003,1,1,1,1
17,1.05,3320.0,2.02,4.04,7.07,27.270000000000003,1,1,1,1
18,1.05,3286.0,2.02,4.04,7.07,76.76,1,1,1,1
19,1.05,3330.0,2.02,4.04,6.06,17.17,1,1,1,1
20,1.05,3283.0,2.02,3.03,4.04,78.78,1,1,1,1
21,1.05,3290.0,2.02,4.04,7.07,60.599999999999994,1,1,1,1
22,1.05,3309.0,2.02,3.03,4.04,22.22,1,1,1,1
23,1.05,3259.0,2.02,3.03,5.050000000000001,100,1,1,1,0
24,1.05,3241.0,2.02,3.03,6.06,100,1,1,1,0
25,1.05,3293.0,2.02,3.03,5.050000000000001,57.57000000000001,1,1,1,1
26,1.05,3195.0,2.02,4.04,9.09,100,1,1,1,0
27,1.05,3288.0,2.02,3.03,4.04,59.589999999999996,1,1,1,1
28,1.05,3268.0,2.02,3.03,5.050000000000001,100,1,1,1,0
29,1.05,3332.0,2.02,3.03,3.03,21.21,1,1,1,1
30,1.05,3270.0,2.02,3.03,4.04,100,1,1,1,0
31,1.05,3289.0,3.03,3.03,5.050000000000001,38.38,1,1,1,1
32,1.05,3257.0,2.02,4.04,12.12,100,1,1,1,0
33,1.05,3256.0,3.03,4.04,6.06,100,1,1,1,0
34,1.05,3277.0,2.02,3.03,5.050000000000001,50.5,1,1,1,1
35,1.05,3304.0,2.02,3.03,5.050000000000001,34.34,1,1,1,1
36,1.05,3291.0,2.02,2.02,3.03,29.29,1,1,1,1
37,1.05,3254.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
38,1.05,3265.0,2.02,3.03,5.050000000000001,100,1,1,1,0
39,1.05,3303.0,3.03,4.04,7.07,36.36,1,1,1,1
40,1.05,3243.0,2.02,4.04,6.06,100,1,1,1,0
41,1.05,3270.0,2.02,3.03,4.04,100,1,1,1,0
42,1.05,3265.0,2.02,3.03,6.06,100,1,1,1,0
43,1.05,3256.0,2.02,4.04,9.09,100,1,1,1,0
44,1.05,3240.0,3.03,5.050000000000001,9.09,100,1,1,1,0
45,1.05,3261.0,2.02,3.03,4.04,100,1,1,1,0
46,1.05,3296.0,2.02,3.03,4.04,40.400000000000006,1,1,1,1
47,1.05,3286.0,2.02,3.03,5.050000000000001,32.32,1,1,1,1
48,1.05,3295.0,2.02,4.04,7.07,52.52,1,1,1,1
49,1.05,3269.0,2.02,3.03,5.050000000000001,100,1,1,1,0
50,1.05,3292.0,2.02,3.03,5.050000000000001,34.34,1,1,1,1
51,1.05,3321.0,2.02,3.03,4.04,23.23,1,1,1,1
52,1.05,3289.0,2.02,3.03,6.06,81.81,1,1,1,1
53,1.05,3262.0,2.02,4.04,8.08,100,1,1,1,0
54,1.05,3316.0,2.02,3.03,4.04,22.22,1,1,1,1
55,1.05,3254.0,2.02,3.03,6.06,100,1,1,1,0
56,1.05,3237.0,2.02,3.03,5.050000000000001,100,1,1,1,0
57,1.05,3201.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
58,1.05,3304.0,2.02,2.02,3.03,23.23,1,1,1,1
59,1.05,3255.0,2.02,3.03,5.050000000000001,100,1,1,1,0
60,1.05,3283.0,2.02,3.03,5.050000000000001,34.34,1,1,1,1
61,1.05,3288.0,3.03,4.04,6.06,51.51,1,1,1,1
62,1.05,3257.0,2.02,4.04,6.06,100,1,1,1,0
63,1.05,3297.0,2.02,3.03,6.06,25.25,1,1,1,1
64,1.05,3291.0,2.02,3.03,5.050000000000001,29.29,1,1,1,1
65,1.05,3273.0,2.02,3.03,5.050000000000001,100,1,1,1,0
66,1.05,3234.0,3.03,4.04,7.07,100,1,1,1,0
