Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,3119.0,3.03,8.08,100,100,1,1,0,0
2,2.5,3179.0,2.02,4.04,7.07,100,1,1,1,0
3,2.5,3167.0,2.02,5.050000000000001,14.14,100,1,1,1,0
4,2.5,3191.0,2.02,4.04,8.08,100,1,1,1,0
5,2.5,3110.0,3.03,5.050000000000001,100,100,1,1,0,0
6,2.5,3119.0,4.04,12.12,100,100,1,1,0,0
7,2.5,3200.0,2.02,3.03,5.050000000000001,100,1,1,1,0
8,2.5,3153.0,2.02,3.03,7.07,100,1,1,1,0
9,2.5,3119.0,3.03,8.08,100,100,1,1,0,0
10,2.5,3140.0,2.02,4.04,22.22,100,1,1,1,0
11,2.5,3142.0,2.02,4.04,33.33,100,1,1,1,0
12,2.5,3124.0,3.03,6.06,100,100,1,1,0,0
13,2.5,3192.0,2.02,5.050000000000001,21.21,100,1,1,1,0
14,2.5,3143.0,3.03,11.11,32.32,100,1,1,1,0
15,2.5,3114.0,3.03,7.07,100,100,1,1,0,0
16,2.5,3156.0,2.02,5.050000000000001,18.18,100,1,1,1,0
17,2.5,3127.0,3.03,7.07,100,100,1,1,0,0
18,2.5,3145.0,2.02,5.050000000000001,17.17,100,1,1,1,0
19,2.5,3165.0,3.03,5.050000000000001,18.18,100,1,1,1,0
20,2.5,3155.0,3.03,7.07,22.22,100,1,1,1,0
21,2.5,3077.0,3.03,72.72,100,100,1,1,0,0
22,2.5,3195.0,3.03,5.050000000000001,11.11,100,1,1,1,0
23,2.5,3164.0,2.02,4.04,7.07,100,1,1,1,0
24,2.5,3236.0,2.02,3.03,7.07,100,1,1,1,0
25,2.5,3128.0,2.02,4.04,100,100,1,1,0,0
26,2.5,3213.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
27,2.5,3169.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
28,2.5,3182.0,2.02,5.050000000000001,9.09,100,1,1,1,0
29,2.5,3117.0,3.03,9.09,100,100,1,1,0,0
30,2.5,3154.0,3.03,4.04,11.11,100,1,1,1,0
31,2.5,3127.0,3.03,5.050000000000001,100,100,1,1,0,0
32,2.5,3146.0,2.02,6.06,12.12,100,1,1,1,0
33,2.5,3210.0,2.02,5.050000000000001,9.09,100,1,1,1,0
34,2.5,3203.0,2.02,3.03,5.050000000000001,100,1,1,1,0
35,2.5,3098.0,3.03,9.09,100,100,1,1,0,0
36,2.5,3116.0,3.03,7.07,100,100,1,1,0,0
37,2.5,3111.0,3.03,7.07,100,100,1,1,0,0
38,2.5,3142.0,3.03,6.06,24.24,100,1,1,1,0
39,2.5,3147.0,3.03,6.06,29.29,100,1,1,1,0
40,2.5,3098.0,2.02,7.07,100,100,1,1,0,0
41,2.5,3125.0,3.03,6.06,100,100,1,1,0,0
42,2.5,3088.0,3.03,8.08,100,100,1,1,0,0
43,2.5,3147.0,3.03,4.04,11.11,100,1,1,1,0
44,2.5,3126.0,2.02,4.04,100,100,1,1,0,0
45,2.5,3122.0,2.02,8.08,100,100,1,1,0,0
46,2.5,3082.0,4.04,17.17,100,100,1,1,0,0
47,2.5,3181.0,2.02,4.04,8.08,100,1,1,1,0
48,2.5,3168.0,2.02,4.04,8.08,100,1,1,1,0
49,2.5,3126.0,3.03,6.06,100,100,1,1,0,0
50,2.5,3174.0,2.02,5.050000000000001,8.08,100,1,1,1,0
51,2.5,3126.0,2.02,4.04,100,100,1,1,0,0
52,2.5,3204.0,2.02,4.04,7.07,100,1,1,1,0
53,2.5,3211.0,3.03,5.050000000000001,8.08,100,1,1,1,0
54,2.5,3193.0,2.02,6.06,11.11,100,1,1,1,0
55,2.5,3118.0,3.03,8.08,100,100,1,1,0,0
56,2.5,3098.0,3.03,7.07,100,100,1,1,0,0
57,2.5,3174.0,2.02,4.04,10.100000000000001,100,1,1,1,0
58,2.5,3111.0,3.03,5.050000000000001,100,100,1,1,0,0
59,2.5,3143.0,3.03,10.100000000000001,21.21,100,1,1,1,0
60,2.5,3146.0,3.03,6.06,34.34,100,1,1,1,0
61,2.5,3208.0,2.02,3.03,5.050000000000001,100,1,1,1,0
62,2.5,3130.0,2.02,4.04,100,100,1,1,0,0
63,2.5,3126.0,2.02,4.04,100,100,1,1,0,0
64,2.5,3123.0,2.02,6.06,100,100,1,1,0,0
65,2.5,3131.0,2.02,5.050000000000001,100,100,1,1,0,0
66,2.5,3164.0,2.02,4.04,10.100000000000001,100,1,1,1,0
67,2.5,3140.0,2.02,6.06,23.23,100,1,1,1,0
68,2.5,3173.0,2.02,4.04,9.09,100,1,1,1,0
69,2.5,3213.0,2.02,3.03,6.06,100,1,1,1,0
70,2.5,3073.0,3.03,22.22,100,100,1,1,0,0
71,2.5,3151.0,2.02,6.06,14.14,100,1,1,1,0
