Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,1923.0,8.08,11.11,17.17,100,1,1,1,0
2,1.5,1944.0,8.08,9.09,11.11,100,1,1,1,0
3,1.5,1899.0,9.09,19.19,47.470000000000006,100,1,1,1,0
4,1.5,1901.0,8.08,9.09,11.11,100,1,1,1,0
5,1.5,1938.0,8.08,12.12,20.200000000000003,100,1,1,1,0
6,1.5,1880.0,9.09,14.14,100,100,1,1,0,0
7,1.5,1877.0,9.09,13.13,100,100,1,1,0,0
8,1.5,1946.0,8.08,9.09,10.100000000000001,100,1,1,1,0
9,1.5,1888.0,8.08,12.12,100,100,1,1,0,0
10,1.5,1927.0,9.09,13.13,16.16,100,1,1,1,0
11,1.5,1905.0,8.08,11.11,15.149999999999999,100,1,1,1,0
12,1.5,1897.0,9.09,15.149999999999999,34.34,100,1,1,1,0
13,1.5,1938.0,8.08,12.12,16.16,100,1,1,1,0
14,1.5,1895.0,9.09,13.13,23.23,100,1,1,1,0
15,1.5,1923.0,9.09,13.13,23.23,100,1,1,1,0
16,1.5,1874.0,8.08,12.12,100,100,1,1,0,0
17,1.5,1925.0,8.08,11.11,18.18,100,1,1,1,0
18,1.5,1879.0,8.08,12.12,100,100,1,1,0,0
19,1.5,1940.0,8.08,9.09,24.24,100,1,1,1,0
20,1.5,1871.0,8.08,12.12,100,100,1,1,0,0
21,1.5,1903.0,9.09,12.12,38.38,100,1,1,1,0
22,1.5,1916.0,8.08,11.11,57.57000000000001,100,1,1,1,0
23,1.5,1892.0,8.08,14.14,24.24,100,1,1,1,0
24,1.5,1940.0,8.08,9.09,11.11,100,1,1,1,0
25,1.5,1959.0,8.08,11.11,14.14,100,1,1,1,0
26,1.5,1927.0,10.100000000000001,15.149999999999999,24.24,100,1,1,1,0
27,1.5,1915.0,8.08,12.12,19.19,100,1,1,1,0
28,1.5,1884.0,8.08,10.100000000000001,100,100,1,1,0,0
29,1.5,1897.0,9.09,15.149999999999999,24.24,100,1,1,1,0
30,1.5,1959.0,7.07,8.08,10.100000000000001,100,1,1,1,0
31,1.5,1854.0,8.08,14.14,100,100,1,1,0,0
32,1.5,1862.0,8.08,13.13,100,100,1,1,0,0
33,1.5,1890.0,10.100000000000001,18.18,27.270000000000003,100,1,1,1,0
34,1.5,1915.0,8.08,12.12,17.17,100,1,1,1,0
35,1.5,1898.0,8.08,10.100000000000001,16.16,100,1,1,1,0
36,1.5,1907.0,8.08,9.09,15.149999999999999,100,1,1,1,0
37,1.5,1927.0,8.08,13.13,25.25,100,1,1,1,0
38,1.5,1884.0,8.08,10.100000000000001,100,100,1,1,0,0
39,1.5,1893.0,8.08,14.14,41.410000000000004,100,1,1,1,0
40,1.5,1877.0,8.08,13.13,100,100,1,1,0,0
41,1.5,1909.0,9.09,12.12,100,100,1,1,0,0
42,1.5,1871.0,9.09,25.25,100,100,1,1,0,0
43,1.5,1879.0,9.09,11.11,100,100,1,1,0,0
44,1.5,1915.0,8.08,10.100000000000001,18.18,100,1,1,1,0
45,1.5,1937.0,8.08,10.100000000000001,18.18,100,1,1,1,0
46,1.5,1941.0,8.08,13.13,27.270000000000003,100,1,1,1,0
47,1.5,1900.0,8.08,13.13,24.24,100,1,1,1,0
48,1.5,1902.0,8.08,10.100000000000001,18.18,100,1,1,1,0
49,1.5,1915.0,8.08,10.100000000000001,23.23,100,1,1,1,0
