Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,1963.0,7.07,8.08,10.100000000000001,100,1,1,1,0
2,1.001,2005.0,7.07,8.08,10.100000000000001,77.77,1,1,1,1
3,1.001,2007.0,8.08,8.08,9.09,18.18,1,1,1,1
4,1.001,1971.0,8.08,8.08,8.08,100,1,1,1,0
5,1.001,1960.0,8.08,8.08,9.09,100,1,1,1,0
6,1.001,1969.0,7.07,8.08,10.100000000000001,100,1,1,1,0
7,1.001,1977.0,7.07,8.08,10.100000000000001,27.270000000000003,1,1,1,1
8,1.001,1958.0,8.08,8.08,22.22,100,1,1,1,0
9,1.001,1959.0,7.07,8.08,10.100000000000001,100,1,1,1,0
10,1.001,1966.0,8.08,8.08,9.09,100,1,1,1,0
11,1.001,1984.0,7.07,8.08,9.09,37.37,1,1,1,1
12,1.001,2015.0,7.07,8.08,8.08,11.11,1,1,1,1
13,1.001,1976.0,7.07,8.08,8.08,62.62,1,1,1,1
14,1.001,1979.0,7.07,8.08,9.09,46.46,1,1,1,1
15,1.001,2012.0,7.07,8.08,8.08,22.22,1,1,1,1
16,1.001,1996.0,7.07,8.08,8.08,11.11,1,1,1,1
17,1.001,1961.0,8.08,9.09,11.11,100,1,1,1,0
18,1.001,2019.0,8.08,8.08,9.09,27.270000000000003,1,1,1,1
19,1.001,1966.0,8.08,8.08,10.100000000000001,100,1,1,1,0
20,1.001,1991.0,7.07,8.08,10.100000000000001,50.5,1,1,1,1
21,1.001,1962.0,7.07,8.08,9.09,100,1,1,1,0
22,1.001,1982.0,7.07,7.07,9.09,34.34,1,1,1,1
23,1.001,1953.0,8.08,8.08,11.11,100,1,1,1,0
24,1.001,1978.0,7.07,7.07,8.08,42.42,1,1,1,1
25,1.001,1987.0,8.08,8.08,13.13,63.63,1,1,1,1
26,1.001,1983.0,8.08,8.08,9.09,32.32,1,1,1,1
27,1.001,1980.0,7.07,8.08,8.08,22.22,1,1,1,1
28,1.001,1944.0,8.08,9.09,26.26,100,1,1,1,0
29,1.001,2021.0,7.07,8.08,8.08,17.17,1,1,1,1
30,1.001,1949.0,8.08,8.08,9.09,100,1,1,1,0
31,1.001,1945.0,7.07,8.08,9.09,100,1,1,1,0
32,1.001,1948.0,8.08,8.08,13.13,100,1,1,1,0
33,1.001,1974.0,8.08,8.08,11.11,81.81,1,1,1,1
34,1.001,1952.0,8.08,9.09,16.16,100,1,1,1,0
35,1.001,1990.0,7.07,8.08,8.08,17.17,1,1,1,1
36,1.001,2005.0,7.07,7.07,8.08,16.16,1,1,1,1
37,1.001,1960.0,7.07,8.08,9.09,100,1,1,1,0
38,1.001,1954.0,8.08,10.100000000000001,14.14,100,1,1,1,0
39,1.001,1984.0,7.07,8.08,9.09,23.23,1,1,1,1
40,1.001,1947.0,8.08,10.100000000000001,13.13,100,1,1,1,0
41,1.001,1981.0,7.07,8.08,8.08,64.64,1,1,1,1
42,1.001,1995.0,7.07,7.07,8.08,12.12,1,1,1,1
43,1.001,2029.0,7.07,8.08,8.08,14.14,1,1,1,1
44,1.001,1976.0,8.08,8.08,9.09,33.33,1,1,1,1
45,1.001,2002.0,7.07,8.08,9.09,42.42,1,1,1,1
46,1.001,1938.0,8.08,10.100000000000001,15.149999999999999,100,1,1,1,0
47,1.001,2002.0,8.08,8.08,9.09,43.43,1,1,1,1
48,1.001,1955.0,8.08,9.09,11.11,100,1,1,1,0
49,1.001,1941.0,8.08,11.11,32.32,100,1,1,1,0
50,1.001,1954.0,8.08,9.09,13.13,100,1,1,1,0
51,1.001,1975.0,7.07,8.08,9.09,62.62,1,1,1,1
52,1.001,1972.0,8.08,8.08,11.11,39.39,1,1,1,1
53,1.001,2022.0,7.07,8.08,8.08,52.52,1,1,1,1
54,1.001,1981.0,8.08,8.08,9.09,30.299999999999997,1,1,1,1
55,1.001,1989.0,7.07,8.08,10.100000000000001,21.21,1,1,1,1
56,1.001,1944.0,8.08,8.08,9.09,100,1,1,1,0
57,1.001,2007.0,7.07,8.08,14.14,53.53,1,1,1,1
58,1.001,1969.0,7.07,8.08,8.08,100,1,1,1,0
59,1.001,1982.0,7.07,8.08,8.08,66.66,1,1,1,1
60,1.001,1954.0,7.07,9.09,11.11,100,1,1,1,0
61,1.001,1937.0,8.08,9.09,12.12,100,1,1,1,0
