Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,1968.0,8.08,10.100000000000001,19.19,100,1,1,1,0
2,1.005,2002.0,7.07,8.08,9.09,16.16,1,1,1,1
3,1.005,1929.0,8.08,12.12,18.18,100,1,1,1,0
4,1.005,2005.0,8.08,8.08,9.09,32.32,1,1,1,1
5,1.005,1939.0,8.08,8.08,13.13,100,1,1,1,0
6,1.005,1955.0,8.08,9.09,11.11,100,1,1,1,0
7,1.005,1973.0,7.07,7.07,8.08,19.19,1,1,1,1
8,1.005,2002.0,7.07,8.08,8.08,14.14,1,1,1,1
9,1.005,1984.0,7.07,8.08,9.09,26.26,1,1,1,1
10,1.005,1945.0,7.07,8.08,11.11,100,1,1,1,0
11,1.005,1948.0,8.08,9.09,14.14,100,1,1,1,0
12,1.005,1994.0,8.08,9.09,11.11,24.24,1,1,1,1
13,1.005,1923.0,8.08,9.09,14.14,100,1,1,1,0
14,1.005,1946.0,8.08,8.08,10.100000000000001,100,1,1,1,0
15,1.005,1978.0,7.07,8.08,9.09,60.599999999999994,1,1,1,1
16,1.005,1967.0,7.07,8.08,9.09,100,1,1,1,0
17,1.005,1983.0,7.07,8.08,9.09,31.31,1,1,1,1
18,1.005,1961.0,7.07,8.08,8.08,100,1,1,1,0
19,1.005,2010.0,7.07,8.08,9.09,14.14,1,1,1,1
20,1.005,1945.0,8.08,8.08,11.11,100,1,1,1,0
21,1.005,1947.0,7.07,8.08,12.12,100,1,1,1,0
22,1.005,1975.0,8.08,8.08,10.100000000000001,100,1,1,1,0
23,1.005,2018.0,7.07,8.08,8.08,20.200000000000003,1,1,1,1
24,1.005,1953.0,7.07,8.08,9.09,100,1,1,1,0
25,1.005,1944.0,7.07,8.08,8.08,100,1,1,1,0
26,1.005,1964.0,8.08,9.09,19.19,100,1,1,1,0
27,1.005,1961.0,7.07,8.08,10.100000000000001,100,1,1,1,0
28,1.005,1947.0,8.08,9.09,12.12,100,1,1,1,0
29,1.005,1959.0,8.08,8.08,10.100000000000001,100,1,1,1,0
30,1.005,2027.0,7.07,8.08,8.08,10.100000000000001,1,1,1,1
31,1.005,1972.0,7.07,8.08,9.09,29.29,1,1,1,1
32,1.005,1992.0,7.07,8.08,9.09,40.400000000000006,1,1,1,1
33,1.005,2020.0,7.07,8.08,8.08,17.17,1,1,1,1
34,1.005,1996.0,7.07,8.08,10.100000000000001,19.19,1,1,1,1
35,1.005,1989.0,7.07,8.08,8.08,32.32,1,1,1,1
36,1.005,1967.0,7.07,8.08,13.13,100,1,1,1,0
37,1.005,2012.0,8.08,9.09,10.100000000000001,31.31,1,1,1,1
38,1.005,2005.0,7.07,8.08,8.08,66.66,1,1,1,1
39,1.005,1955.0,7.07,8.08,10.100000000000001,100,1,1,1,0
40,1.005,1974.0,8.08,15.149999999999999,18.18,100,1,1,1,0
41,1.005,2003.0,7.07,8.08,9.09,29.29,1,1,1,1
42,1.005,1979.0,8.08,9.09,10.100000000000001,56.56,1,1,1,1
43,1.005,1960.0,8.08,9.09,13.13,100,1,1,1,0
44,1.005,1978.0,7.07,8.08,9.09,17.17,1,1,1,1
45,1.005,1997.0,7.07,8.08,8.08,19.19,1,1,1,1
46,1.005,1940.0,8.08,10.100000000000001,15.149999999999999,100,1,1,1,0
47,1.005,1964.0,8.08,9.09,10.100000000000001,100,1,1,1,0
48,1.005,1983.0,7.07,8.08,8.08,36.36,1,1,1,1
49,1.005,1971.0,8.08,10.100000000000001,12.12,89.89,1,1,1,1
50,1.005,2028.0,7.07,7.07,8.08,11.11,1,1,1,1
51,1.005,1972.0,8.08,12.12,45.45,85.85,1,1,1,1
52,1.005,1960.0,7.07,8.08,11.11,100,1,1,1,0
53,1.005,1944.0,8.08,9.09,12.12,100,1,1,1,0
54,1.005,1960.0,8.08,10.100000000000001,13.13,100,1,1,1,0
55,1.005,1967.0,8.08,10.100000000000001,20.200000000000003,100,1,1,1,0
56,1.005,1982.0,8.08,8.08,9.09,53.53,1,1,1,1
57,1.005,1957.0,8.08,8.08,9.09,100,1,1,1,0
58,1.005,1983.0,7.07,8.08,9.09,51.51,1,1,1,1
59,1.005,1903.0,8.08,9.09,17.17,100,1,1,1,0
60,1.005,1984.0,7.07,8.08,8.08,25.25,1,1,1,1
61,1.005,1981.0,7.07,8.08,9.09,28.28,1,1,1,1
62,1.005,1950.0,8.08,10.100000000000001,15.149999999999999,100,1,1,1,0
63,1.005,1988.0,8.08,8.08,10.100000000000001,72.72,1,1,1,1
64,1.005,1921.0,8.08,11.11,26.26,100,1,1,1,0
65,1.005,1976.0,8.08,9.09,15.149999999999999,85.85,1,1,1,1
66,1.005,1984.0,7.07,8.08,8.08,24.24,1,1,1,1
67,1.005,2003.0,8.08,9.09,11.11,30.299999999999997,1,1,1,1
68,1.005,1958.0,8.08,8.08,10.100000000000001,100,1,1,1,0
69,1.005,1970.0,8.08,8.08,10.100000000000001,86.86,1,1,1,1
70,1.005,1987.0,8.08,8.08,9.09,43.43,1,1,1,1
71,1.005,1977.0,7.07,8.08,9.09,46.46,1,1,1,1
72,1.005,1957.0,8.08,9.09,11.11,100,1,1,1,0
73,1.005,1937.0,8.08,8.08,12.12,100,1,1,1,0
74,1.005,2012.0,7.07,8.08,13.13,28.28,1,1,1,1
75,1.005,1980.0,8.08,8.08,10.100000000000001,77.77,1,1,1,1
76,1.005,1962.0,7.07,8.08,10.100000000000001,100,1,1,1,0
77,1.005,1959.0,7.07,8.08,8.08,100,1,1,1,0
78,1.005,1982.0,8.08,9.09,11.11,53.53,1,1,1,1
79,1.005,1948.0,8.08,9.09,11.11,100,1,1,1,0
80,1.005,1960.0,7.07,8.08,9.09,100,1,1,1,0
81,1.005,1973.0,7.07,8.08,12.12,73.73,1,1,1,1
82,1.005,1948.0,8.08,8.08,10.100000000000001,100,1,1,1,0
83,1.005,1975.0,8.08,8.08,9.09,82.82000000000001,1,1,1,1
84,1.005,1946.0,8.08,8.08,11.11,100,1,1,1,0
85,1.005,1976.0,7.07,8.08,8.08,31.31,1,1,1,1
86,1.005,1938.0,8.08,8.08,10.100000000000001,100,1,1,1,0
87,1.005,1983.0,7.07,8.08,8.08,20.200000000000003,1,1,1,1
88,1.005,1976.0,7.07,8.08,8.08,100,1,1,1,0
89,1.005,1995.0,7.07,8.08,10.100000000000001,20.200000000000003,1,1,1,1
90,1.005,1957.0,7.07,8.08,9.09,100,1,1,1,0
91,1.005,1970.0,7.07,8.08,12.12,100,1,1,1,0
92,1.005,1975.0,7.07,9.09,9.09,50.5,1,1,1,1
93,1.005,1985.0,8.08,9.09,10.100000000000001,31.31,1,1,1,1
94,1.005,1964.0,7.07,8.08,9.09,100,1,1,1,0
95,1.005,1970.0,7.07,8.08,9.09,52.52,1,1,1,1
96,1.005,2009.0,8.08,8.08,9.09,31.31,1,1,1,1
97,1.005,2021.0,7.07,8.08,8.08,14.14,1,1,1,1
98,1.005,1923.0,7.07,8.08,11.11,100,1,1,1,0
99,1.005,1949.0,7.07,8.08,11.11,100,1,1,1,0
100,1.005,1945.0,7.07,8.08,11.11,100,1,1,1,0
