Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,1728.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.01,1663.0,1.01,1.01,1.01,100,1,1,1,0
3,1.01,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
4,1.01,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
5,1.01,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
6,1.01,1662.0,1.01,1.01,1.01,100,1,1,1,0
7,1.01,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
8,1.01,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.01,1664.0,1.01,1.01,1.01,100,1,1,1,0
10,1.01,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
11,1.01,1748.0,1.01,9.09,12.12,46.46,1,1,1,1
12,1.01,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.01,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.01,1645.0,1.01,1.01,1.01,100,1,1,1,0
15,1.01,1693.0,3.03,5.050000000000001,6.06,11.11,1,1,1,1
16,1.01,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.01,1721.0,1.01,1.01,3.03,12.12,1,1,1,1
18,1.01,1740.0,1.01,1.01,1.01,3.03,1,1,1,1
19,1.01,1641.0,1.01,1.01,1.01,100,1,1,1,0
20,1.01,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
21,1.01,1651.0,1.01,1.01,1.01,73.73,1,1,1,1
22,1.01,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.01,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.01,1676.0,1.01,1.01,2.02,100,1,1,1,0
25,1.01,1721.0,8.08,12.12,38.38,60.599999999999994,1,1,1,1
26,1.01,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
27,1.01,1699.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.01,1643.0,1.01,1.01,1.01,100,1,1,1,0
29,1.01,1698.0,1.01,1.01,1.01,6.06,1,1,1,1
30,1.01,1752.0,1.01,1.01,1.01,23.23,1,1,1,1
31,1.01,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
32,1.01,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
33,1.01,1696.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.01,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.01,1662.0,1.01,1.01,1.01,100,1,1,1,0
36,1.01,1691.0,1.01,1.01,1.01,1.01,1,1,1,1
37,1.01,1653.0,2.02,3.03,5.050000000000001,100,1,1,1,0
38,1.01,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
39,1.01,1597.0,1.01,1.01,100,100,1,1,0,0
40,1.01,1593.0,1.01,1.01,100,100,1,1,0,0
41,1.01,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
42,1.01,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
43,1.01,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
44,1.01,1680.0,1.01,1.01,1.01,1.01,1,1,1,1
