Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.001,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
4,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
5,1.001,1721.0,1.01,1.01,4.04,5.050000000000001,1,1,1,1
6,1.001,1667.0,1.01,1.01,1.01,100,1,1,1,0
7,1.001,1740.0,1.01,1.01,1.01,3.03,1,1,1,1
8,1.001,1674.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.001,1669.0,1.01,1.01,1.01,100,1,1,1,0
10,1.001,1740.0,1.01,1.01,1.01,2.02,1,1,1,1
11,1.001,1575.0,1.01,100,100,100,1,0,0,0
12,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.001,1687.0,1.01,1.01,1.01,3.03,1,1,1,1
14,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
15,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
16,1.001,1632.0,1.01,1.01,1.01,100,1,1,1,0
17,1.001,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
18,1.001,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.001,1689.0,1.01,1.01,1.01,1.01,1,1,1,1
20,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
21,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.001,1687.0,1.01,1.01,2.02,4.04,1,1,1,1
23,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.001,1694.0,1.01,1.01,1.01,2.02,1,1,1,1
25,1.001,1711.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.001,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
27,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.001,1734.0,1.01,1.01,1.01,3.03,1,1,1,1
29,1.001,1667.0,1.01,1.01,1.01,100,1,1,1,0
30,1.001,1613.0,1.01,1.01,1.01,100,1,1,1,0
31,1.001,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
32,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
33,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.001,1673.0,1.01,1.01,2.02,100,1,1,1,0
35,1.001,1707.0,1.01,4.04,4.04,10.100000000000001,1,1,1,1
36,1.001,1646.0,1.01,1.01,9.09,100,1,1,1,0
37,1.001,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
38,1.001,1666.0,1.01,1.01,1.01,100,1,1,1,0
39,1.001,1667.0,1.01,1.01,1.01,100,1,1,1,0
40,1.001,1752.0,1.01,1.01,50.5,59.589999999999996,1,1,1,1
41,1.001,1582.0,1.01,4.04,100,100,1,1,0,0
42,1.001,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
43,1.001,1694.0,1.01,1.01,1.01,81.81,1,1,1,1
44,1.001,1694.0,1.01,1.01,1.01,2.02,1,1,1,1
45,1.001,1689.0,1.01,1.01,1.01,2.02,1,1,1,1
46,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
47,1.001,1707.0,1.01,1.01,1.01,2.02,1,1,1,1
48,1.001,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
49,1.001,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
50,1.001,1740.0,6.06,15.149999999999999,17.17,76.76,1,1,1,1
51,1.001,1657.0,1.01,1.01,1.01,100,1,1,1,0
52,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
53,1.001,1699.0,1.01,1.01,1.01,100,1,1,1,0
54,1.001,1626.0,1.01,1.01,1.01,100,1,1,1,0
55,1.001,1747.0,1.01,1.01,1.01,1.01,1,1,1,1
56,1.001,1632.0,1.01,1.01,1.01,100,1,1,1,0
57,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
58,1.001,1741.0,1.01,1.01,1.01,1.01,1,1,1,1
59,1.001,1721.0,1.01,2.02,6.06,8.08,1,1,1,1
60,1.001,1728.0,1.01,1.01,1.01,50.5,1,1,1,1
61,1.001,1561.0,1.01,2.02,100,100,1,1,0,0
62,1.001,1698.0,1.01,1.01,1.01,3.03,1,1,1,1
63,1.001,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
64,1.001,1687.0,1.01,1.01,1.01,1.01,1,1,1,1
65,1.001,1667.0,1.01,1.01,1.01,100,1,1,1,0
66,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
67,1.001,1674.0,1.01,1.01,1.01,1.01,1,1,1,1
68,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
69,1.001,1678.0,1.01,1.01,1.01,22.22,1,1,1,1
70,1.001,1695.0,1.01,1.01,1.01,1.01,1,1,1,1
71,1.001,1721.0,1.01,1.01,1.01,18.18,1,1,1,1
72,1.001,1721.0,1.01,47.470000000000006,54.540000000000006,58.58,1,1,1,1
73,1.001,1749.0,1.01,1.01,1.01,37.37,1,1,1,1
74,1.001,1635.0,1.01,1.01,11.11,100,1,1,1,0
75,1.001,1657.0,1.01,1.01,1.01,100,1,1,1,0
76,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
77,1.001,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
78,1.001,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
79,1.001,1721.0,1.01,1.01,1.01,21.21,1,1,1,1
80,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
81,1.001,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
82,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
83,1.001,1663.0,1.01,1.01,1.01,100,1,1,1,0
84,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
85,1.001,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
86,1.001,1717.0,1.01,1.01,1.01,3.03,1,1,1,1
87,1.001,1638.0,1.01,1.01,3.03,100,1,1,1,0
88,1.001,1674.0,1.01,1.01,1.01,1.01,1,1,1,1
89,1.001,1669.0,1.01,1.01,1.01,100,1,1,1,0
90,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
91,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
92,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
93,1.001,1626.0,1.01,1.01,1.01,100,1,1,1,0
94,1.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
95,1.001,1751.0,1.01,1.01,1.01,1.01,1,1,1,1
96,1.001,1722.0,1.01,1.01,1.01,1.01,1,1,1,1
97,1.001,1689.0,1.01,1.01,1.01,1.01,1,1,1,1
98,1.001,1699.0,1.01,1.01,1.01,100,1,1,1,0
99,1.001,1696.0,1.01,1.01,1.01,1.01,1,1,1,1
100,1.001,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
