Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,1447.0,100,100,100,100,0,0,0,0
2,1.1,1685.0,1.01,1.01,10.100000000000001,12.12,1,1,1,1
3,1.1,1692.0,1.01,1.01,1.01,1.01,1,1,1,1
4,1.1,1703.0,1.01,1.01,1.01,1.01,1,1,1,1
5,1.1,1669.0,1.01,2.02,2.02,100,1,1,1,0
6,1.1,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
7,1.1,1685.0,1.01,1.01,1.01,1.01,1,1,1,1
8,1.1,1663.0,1.01,1.01,1.01,100,1,1,1,0
9,1.1,1699.0,1.01,1.01,1.01,1.01,1,1,1,1
10,1.1,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
11,1.1,1665.0,1.01,1.01,1.01,100,1,1,1,0
12,1.1,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.1,1703.0,1.01,1.01,1.01,2.02,1,1,1,1
14,1.1,1545.0,1.01,100,100,100,1,0,0,0
15,1.1,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
16,1.1,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.1,1707.0,1.01,1.01,1.01,4.04,1,1,1,1
18,1.1,1743.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.1,1703.0,1.01,2.02,3.03,5.050000000000001,1,1,1,1
20,1.1,1741.0,1.01,1.01,1.01,1.01,1,1,1,1
21,1.1,1694.0,1.01,1.01,1.01,4.04,1,1,1,1
22,1.1,1657.0,1.01,1.01,1.01,100,1,1,1,0
23,1.1,1699.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.1,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
25,1.1,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.1,1671.0,1.01,1.01,1.01,100,1,1,1,0
27,1.1,1729.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.1,1707.0,1.01,1.01,1.01,21.21,1,1,1,1
29,1.1,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
30,1.1,1728.0,1.01,1.01,1.01,1.01,1,1,1,1
31,1.1,1749.0,1.01,1.01,1.01,1.01,1,1,1,1
32,1.1,1728.0,1.01,1.01,1.01,1.01,1,1,1,1
33,1.1,1729.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.1,1728.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.1,1656.0,1.01,1.01,1.01,100,1,1,1,0
36,1.1,1707.0,1.01,1.01,1.01,1.01,1,1,1,1
37,1.1,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
