Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
2,2.5,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
3,2.5,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
4,2.5,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
5,2.5,1691.0,1.01,1.01,1.01,1.01,1,1,1,1
6,2.5,1536.0,1.01,100,100,100,1,0,0,0
7,2.5,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
8,2.5,1692.0,1.01,1.01,1.01,1.01,1,1,1,1
9,2.5,1695.0,1.01,1.01,1.01,2.02,1,1,1,1
10,2.5,1674.0,1.01,1.01,1.01,100,1,1,1,0
11,2.5,1633.0,1.01,1.01,2.02,100,1,1,1,0
12,2.5,1732.0,1.01,1.01,1.01,1.01,1,1,1,1
13,2.5,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
14,2.5,1651.0,1.01,1.01,1.01,100,1,1,1,0
15,2.5,1573.0,1.01,100,100,100,1,0,0,0
16,2.5,1657.0,1.01,1.01,1.01,100,1,1,1,0
17,2.5,1708.0,1.01,1.01,1.01,1.01,1,1,1,1
18,2.5,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
19,2.5,1651.0,1.01,1.01,1.01,100,1,1,1,0
20,2.5,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
21,2.5,1688.0,1.01,1.01,1.01,2.02,1,1,1,1
22,2.5,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
23,2.5,1692.0,1.01,1.01,1.01,2.02,1,1,1,1
24,2.5,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
25,2.5,1618.0,1.01,1.01,1.01,100,1,1,1,0
26,2.5,1747.0,1.01,1.01,1.01,1.01,1,1,1,1
