Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,127.0,2.02,2.02,2.02,3.03,1,1,1,1
2,1.1,115.0,12.12,27.270000000000003,100,100,1,1,0,0
3,1.1,121.0,2.02,2.02,2.02,100,1,1,1,0
4,1.1,119.0,2.02,2.02,2.02,100,1,1,1,0
5,1.1,124.0,6.06,7.07,10.100000000000001,17.17,1,1,1,1
6,1.1,111.0,36.36,100,100,100,1,0,0,0
7,1.1,127.0,2.02,2.02,3.03,3.03,1,1,1,1
8,1.1,127.0,2.02,2.02,2.02,2.02,1,1,1,1
9,1.1,125.0,2.02,2.02,2.02,3.03,1,1,1,1
10,1.1,121.0,2.02,3.03,3.03,100,1,1,1,0
11,1.1,115.0,7.07,14.14,100,100,1,1,0,0
12,1.1,120.0,3.03,4.04,5.050000000000001,100,1,1,1,0
13,1.1,126.0,2.02,3.03,4.04,8.08,1,1,1,1
14,1.1,126.0,2.02,2.02,2.02,4.04,1,1,1,1
15,1.1,126.0,2.02,3.03,3.03,4.04,1,1,1,1
16,1.1,127.0,2.02,3.03,3.03,11.11,1,1,1,1
17,1.1,121.0,2.02,2.02,2.02,100,1,1,1,0
18,1.1,118.0,2.02,3.03,3.03,100,1,1,1,0
19,1.1,110.0,100,100,100,100,0,0,0,0
20,1.1,126.0,2.02,2.02,2.02,2.02,1,1,1,1
21,1.1,120.0,12.12,13.13,14.14,100,1,1,1,0
22,1.1,127.0,3.03,3.03,3.03,3.03,1,1,1,1
23,1.1,120.0,2.02,2.02,3.03,100,1,1,1,0
24,1.1,126.0,2.02,2.02,3.03,4.04,1,1,1,1
25,1.1,123.0,5.050000000000001,6.06,11.11,19.19,1,1,1,1
26,1.1,127.0,2.02,2.02,2.02,2.02,1,1,1,1
27,1.1,120.0,3.03,3.03,4.04,100,1,1,1,0
28,1.1,125.0,3.03,3.03,3.03,6.06,1,1,1,1
29,1.1,127.0,2.02,2.02,3.03,3.03,1,1,1,1
30,1.1,127.0,2.02,2.02,2.02,2.02,1,1,1,1
31,1.1,117.0,11.11,28.28,77.77,100,1,1,1,0
32,1.1,115.0,3.03,7.07,100,100,1,1,0,0
33,1.1,126.0,2.02,2.02,2.02,3.03,1,1,1,1
34,1.1,125.0,2.02,4.04,4.04,4.04,1,1,1,1
35,1.1,121.0,2.02,3.03,3.03,100,1,1,1,0
36,1.1,127.0,2.02,2.02,2.02,3.03,1,1,1,1
37,1.1,114.0,4.04,100,100,100,1,0,0,0
38,1.1,115.0,2.02,3.03,100,100,1,1,0,0
39,1.1,127.0,1.01,2.02,2.02,3.03,1,1,1,1
40,1.1,126.0,2.02,3.03,4.04,7.07,1,1,1,1
41,1.1,120.0,3.03,5.050000000000001,17.17,100,1,1,1,0
42,1.1,118.0,3.03,3.03,5.050000000000001,100,1,1,1,0
43,1.1,127.0,2.02,2.02,2.02,3.03,1,1,1,1
44,1.1,126.0,1.01,1.01,2.02,2.02,1,1,1,1
45,1.1,127.0,2.02,3.03,3.03,4.04,1,1,1,1
46,1.1,127.0,2.02,2.02,2.02,3.03,1,1,1,1
47,1.1,127.0,2.02,2.02,3.03,3.03,1,1,1,1
48,1.1,125.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
49,1.1,127.0,2.02,2.02,2.02,2.02,1,1,1,1
50,1.1,110.0,100,100,100,100,0,0,0,0
51,1.1,116.0,3.03,13.13,100,100,1,1,0,0
52,1.1,127.0,3.03,3.03,3.03,3.03,1,1,1,1
53,1.1,127.0,1.01,1.01,2.02,2.02,1,1,1,1
54,1.1,124.0,2.02,3.03,3.03,3.03,1,1,1,1
55,1.1,112.0,25.25,100,100,100,1,0,0,0
56,1.1,119.0,3.03,3.03,5.050000000000001,100,1,1,1,0
57,1.1,119.0,9.09,12.12,22.22,100,1,1,1,0
58,1.1,127.0,2.02,2.02,2.02,3.03,1,1,1,1
59,1.1,121.0,2.02,3.03,4.04,100,1,1,1,0
60,1.1,127.0,1.01,1.01,1.01,1.01,1,1,1,1
61,1.1,122.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
62,1.1,127.0,2.02,2.02,2.02,3.03,1,1,1,1
63,1.1,114.0,4.04,100,100,100,1,0,0,0
64,1.1,124.0,2.02,2.02,3.03,4.04,1,1,1,1
65,1.1,127.0,2.02,2.02,3.03,3.03,1,1,1,1
66,1.1,121.0,3.03,4.04,4.04,100,1,1,1,0
67,1.1,127.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
68,1.1,117.0,3.03,8.08,11.11,100,1,1,1,0
69,1.1,127.0,2.02,2.02,2.02,3.03,1,1,1,1
70,1.1,127.0,2.02,2.02,2.02,2.02,1,1,1,1
71,1.1,127.0,2.02,3.03,3.03,3.03,1,1,1,1
72,1.1,127.0,2.02,2.02,2.02,3.03,1,1,1,1
73,1.1,127.0,2.02,2.02,2.02,2.02,1,1,1,1
74,1.1,127.0,2.02,3.03,3.03,4.04,1,1,1,1
75,1.1,127.0,3.03,3.03,3.03,3.03,1,1,1,1
76,1.1,118.0,3.03,4.04,5.050000000000001,100,1,1,1,0
77,1.1,127.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
78,1.1,118.0,4.04,4.04,8.08,100,1,1,1,0
79,1.1,127.0,2.02,2.02,2.02,3.03,1,1,1,1
80,1.1,121.0,2.02,3.03,3.03,100,1,1,1,0
81,1.1,127.0,3.03,3.03,4.04,10.100000000000001,1,1,1,1
82,1.1,126.0,2.02,2.02,3.03,4.04,1,1,1,1
83,1.1,127.0,3.03,3.03,4.04,4.04,1,1,1,1
84,1.1,126.0,3.03,10.100000000000001,11.11,16.16,1,1,1,1
85,1.1,126.0,2.02,2.02,2.02,4.04,1,1,1,1
86,1.1,118.0,3.03,6.06,8.08,100,1,1,1,0
87,1.1,126.0,3.03,3.03,3.03,4.04,1,1,1,1
88,1.1,118.0,3.03,4.04,4.04,100,1,1,1,0
89,1.1,120.0,3.03,9.09,10.100000000000001,100,1,1,1,0
90,1.1,125.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
91,1.1,123.0,3.03,3.03,3.03,4.04,1,1,1,1
92,1.1,120.0,6.06,7.07,8.08,100,1,1,1,0
93,1.1,127.0,3.03,3.03,3.03,4.04,1,1,1,1
94,1.1,127.0,3.03,3.03,5.050000000000001,15.149999999999999,1,1,1,1
95,1.1,127.0,2.02,2.02,2.02,3.03,1,1,1,1
96,1.1,126.0,2.02,3.03,3.03,3.03,1,1,1,1
97,1.1,127.0,2.02,2.02,2.02,4.04,1,1,1,1
98,1.1,127.0,2.02,3.03,4.04,6.06,1,1,1,1
99,1.1,127.0,2.02,2.02,2.02,3.03,1,1,1,1
100,1.1,118.0,2.02,3.03,8.08,100,1,1,1,0
