Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,112.0,28.28,100,100,100,1,0,0,0
2,2.5,107.0,100,100,100,100,0,0,0,0
3,2.5,121.0,2.02,2.02,2.02,100,1,1,1,0
4,2.5,117.0,2.02,4.04,37.37,100,1,1,1,0
5,2.5,115.0,3.03,5.050000000000001,100,100,1,1,0,0
6,2.5,107.0,100,100,100,100,0,0,0,0
7,2.5,114.0,3.03,100,100,100,1,0,0,0
8,2.5,127.0,1.01,2.02,2.02,2.02,1,1,1,1
9,2.5,111.0,67.67,100,100,100,1,0,0,0
10,2.5,116.0,4.04,53.53,100,100,1,1,0,0
11,2.5,117.0,2.02,3.03,50.5,100,1,1,1,0
12,2.5,108.0,100,100,100,100,0,0,0,0
13,2.5,125.0,2.02,2.02,2.02,3.03,1,1,1,1
14,2.5,115.0,3.03,28.28,100,100,1,1,0,0
15,2.5,123.0,2.02,2.02,2.02,7.07,1,1,1,1
16,2.5,122.0,3.03,4.04,5.050000000000001,9.09,1,1,1,1
17,2.5,126.0,2.02,2.02,2.02,3.03,1,1,1,1
18,2.5,126.0,2.02,2.02,2.02,2.02,1,1,1,1
19,2.5,118.0,2.02,27.270000000000003,29.29,100,1,1,1,0
20,2.5,108.0,100,100,100,100,0,0,0,0
21,2.5,106.0,100,100,100,100,0,0,0,0
22,2.5,113.0,2.02,100,100,100,1,0,0,0
23,2.5,125.0,2.02,2.02,2.02,2.02,1,1,1,1
24,2.5,117.0,3.03,5.050000000000001,6.06,100,1,1,1,0
25,2.5,117.0,2.02,3.03,6.06,100,1,1,1,0
26,2.5,115.0,2.02,6.06,100,100,1,1,0,0
27,2.5,115.0,3.03,67.67,100,100,1,1,0,0
28,2.5,113.0,4.04,100,100,100,1,0,0,0
29,2.5,114.0,2.02,100,100,100,1,0,0,0
30,2.5,116.0,3.03,3.03,100,100,1,1,0,0
31,2.5,118.0,2.02,3.03,3.03,100,1,1,1,0
32,2.5,114.0,2.02,100,100,100,1,0,0,0
33,2.5,113.0,3.03,100,100,100,1,0,0,0
34,2.5,109.0,100,100,100,100,0,0,0,0
35,2.5,125.0,2.02,2.02,2.02,3.03,1,1,1,1
36,2.5,118.0,3.03,3.03,5.050000000000001,100,1,1,1,0
37,2.5,122.0,2.02,3.03,3.03,4.04,1,1,1,1
38,2.5,107.0,100,100,100,100,0,0,0,0
39,2.5,121.0,2.02,2.02,2.02,100,1,1,1,0
40,2.5,116.0,2.02,3.03,100,100,1,1,0,0
41,2.5,117.0,2.02,2.02,4.04,100,1,1,1,0
42,2.5,116.0,2.02,4.04,100,100,1,1,0,0
43,2.5,124.0,2.02,2.02,3.03,7.07,1,1,1,1
44,2.5,110.0,100,100,100,100,0,0,0,0
45,2.5,116.0,2.02,15.149999999999999,100,100,1,1,0,0
46,2.5,125.0,2.02,2.02,2.02,2.02,1,1,1,1
47,2.5,101.0,100,100,100,100,0,0,0,0
48,2.5,124.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
49,2.5,110.0,100,100,100,100,0,0,0,0
50,2.5,124.0,3.03,8.08,11.11,65.65,1,1,1,1
51,2.5,122.0,2.02,2.02,2.02,4.04,1,1,1,1
52,2.5,112.0,3.03,100,100,100,1,0,0,0
53,2.5,109.0,100,100,100,100,0,0,0,0
54,2.5,113.0,3.03,100,100,100,1,0,0,0
55,2.5,100.0,100,100,100,100,0,0,0,0
56,2.5,114.0,2.02,100,100,100,1,0,0,0
57,2.5,116.0,7.07,63.63,100,100,1,1,0,0
58,2.5,123.0,2.02,2.02,3.03,6.06,1,1,1,1
59,2.5,116.0,4.04,5.050000000000001,100,100,1,1,0,0
60,2.5,125.0,2.02,2.02,2.02,4.04,1,1,1,1
61,2.5,124.0,1.01,1.01,2.02,3.03,1,1,1,1
62,2.5,119.0,2.02,3.03,3.03,100,1,1,1,0
63,2.5,111.0,6.06,100,100,100,1,0,0,0
64,2.5,117.0,2.02,5.050000000000001,7.07,100,1,1,1,0
65,2.5,119.0,2.02,2.02,4.04,100,1,1,1,0
66,2.5,125.0,2.02,2.02,2.02,2.02,1,1,1,1
67,2.5,113.0,2.02,100,100,100,1,0,0,0
68,2.5,112.0,3.03,100,100,100,1,0,0,0
69,2.5,126.0,2.02,2.02,2.02,2.02,1,1,1,1
70,2.5,123.0,2.02,2.02,2.02,4.04,1,1,1,1
71,2.5,110.0,100,100,100,100,0,0,0,0
72,2.5,109.0,100,100,100,100,0,0,0,0
73,2.5,116.0,3.03,5.050000000000001,100,100,1,1,0,0
74,2.5,119.0,2.02,3.03,3.03,100,1,1,1,0
75,2.5,114.0,3.03,100,100,100,1,0,0,0
76,2.5,115.0,2.02,3.03,100,100,1,1,0,0
77,2.5,112.0,28.28,100,100,100,1,0,0,0
78,2.5,108.0,100,100,100,100,0,0,0,0
79,2.5,115.0,4.04,5.050000000000001,100,100,1,1,0,0
80,2.5,112.0,15.149999999999999,100,100,100,1,0,0,0
81,2.5,111.0,4.04,100,100,100,1,0,0,0
82,2.5,125.0,2.02,2.02,2.02,3.03,1,1,1,1
83,2.5,119.0,2.02,3.03,3.03,100,1,1,1,0
84,2.5,113.0,25.25,100,100,100,1,0,0,0
85,2.5,105.0,100,100,100,100,0,0,0,0
86,2.5,118.0,2.02,3.03,3.03,100,1,1,1,0
87,2.5,124.0,1.01,2.02,2.02,2.02,1,1,1,1
88,2.5,104.0,100,100,100,100,0,0,0,0
89,2.5,120.0,3.03,3.03,3.03,100,1,1,1,0
90,2.5,113.0,17.17,100,100,100,1,0,0,0
91,2.5,113.0,6.06,100,100,100,1,0,0,0
92,2.5,122.0,4.04,4.04,4.04,44.44,1,1,1,1
93,2.5,111.0,3.03,100,100,100,1,0,0,0
94,2.5,108.0,100,100,100,100,0,0,0,0
95,2.5,123.0,2.02,2.02,2.02,3.03,1,1,1,1
96,2.5,113.0,3.03,100,100,100,1,0,0,0
97,2.5,115.0,2.02,2.02,100,100,1,1,0,0
98,2.5,107.0,100,100,100,100,0,0,0,0
99,2.5,122.0,2.02,2.02,2.02,2.02,1,1,1,1
100,2.5,116.0,2.02,2.02,100,100,1,1,0,0
