Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
30,2.5,604.0,2.02,2.02,2.02,100,1,1,1,0
31,2.5,526.0,100,100,100,100,0,0,0,0
32,2.5,599.0,2.02,2.02,3.03,100,1,1,1,0
33,2.5,603.0,2.02,2.02,3.03,100,1,1,1,0
34,2.5,581.0,5.050000000000001,11.11,100,100,1,1,0,0
35,2.5,582.0,2.02,2.02,100,100,1,1,0,0
36,2.5,572.0,2.02,100,100,100,1,0,0,0
37,2.5,557.0,100,100,100,100,0,0,0,0
38,2.5,600.0,2.02,2.02,3.03,100,1,1,1,0
39,2.5,612.0,3.03,3.03,8.08,100,1,1,1,0
40,2.5,601.0,2.02,2.02,2.02,100,1,1,1,0
41,2.5,608.0,2.02,2.02,2.02,100,1,1,1,0
42,2.5,605.0,2.02,2.02,2.02,100,1,1,1,0
43,2.5,638.0,2.02,3.03,3.03,4.04,1,1,1,1
44,2.5,557.0,100,100,100,100,0,0,0,0
45,2.5,583.0,2.02,2.02,100,100,1,1,0,0
46,2.5,574.0,2.02,100,100,100,1,0,0,0
47,2.5,594.0,2.02,2.02,18.18,100,1,1,1,0
48,2.5,610.0,2.02,2.02,2.02,100,1,1,1,0
49,2.5,599.0,2.02,2.02,3.03,100,1,1,1,0
50,2.5,546.0,100,100,100,100,0,0,0,0
51,2.5,587.0,2.02,4.04,100,100,1,1,0,0
52,2.5,614.0,2.02,2.02,2.02,100,1,1,1,0
53,2.5,557.0,100,100,100,100,0,0,0,0
54,2.5,581.0,2.02,2.02,100,100,1,1,0,0
55,2.5,608.0,2.02,2.02,3.03,100,1,1,1,0
56,2.5,561.0,6.06,100,100,100,1,0,0,0
57,2.5,544.0,100,100,100,100,0,0,0,0
58,2.5,605.0,2.02,4.04,4.04,100,1,1,1,0
59,2.5,565.0,5.050000000000001,100,100,100,1,0,0,0
60,2.5,576.0,2.02,100,100,100,1,0,0,0
61,2.5,589.0,1.01,2.02,100,100,1,1,0,0
62,2.5,625.0,2.02,2.02,2.02,11.11,1,1,1,1
63,2.5,563.0,3.03,100,100,100,1,0,0,0
64,2.5,610.0,2.02,4.04,8.08,100,1,1,1,0
65,2.5,598.0,3.03,6.06,9.09,100,1,1,1,0
66,2.5,577.0,2.02,100,100,100,1,0,0,0
67,2.5,560.0,3.03,100,100,100,1,0,0,0
68,2.5,570.0,2.02,100,100,100,1,0,0,0
69,2.5,583.0,2.02,7.07,100,100,1,1,0,0
70,2.5,594.0,2.02,2.02,2.02,100,1,1,1,0
71,2.5,565.0,2.02,100,100,100,1,0,0,0
72,2.5,553.0,100,100,100,100,0,0,0,0
73,2.5,573.0,2.02,100,100,100,1,0,0,0
74,2.5,617.0,2.02,2.02,2.02,100,1,1,1,0
75,2.5,610.0,1.01,2.02,2.02,100,1,1,1,0
76,2.5,619.0,2.02,2.02,2.02,3.03,1,1,1,1
77,2.5,572.0,5.050000000000001,100,100,100,1,0,0,0
78,2.5,586.0,2.02,2.02,100,100,1,1,0,0
79,2.5,606.0,2.02,2.02,3.03,100,1,1,1,0
80,2.5,611.0,1.01,2.02,3.03,100,1,1,1,0
81,2.5,622.0,1.01,2.02,2.02,11.11,1,1,1,1
82,2.5,568.0,8.08,100,100,100,1,0,0,0
83,2.5,619.0,1.01,1.01,2.02,6.06,1,1,1,1
84,2.5,594.0,1.01,1.01,2.02,100,1,1,1,0
85,2.5,608.0,2.02,3.03,6.06,100,1,1,1,0
86,2.5,597.0,1.01,2.02,3.03,100,1,1,1,0
87,2.5,586.0,3.03,5.050000000000001,100,100,1,1,0,0
88,2.5,593.0,1.01,1.01,1.01,100,1,1,1,0
89,2.5,568.0,2.02,100,100,100,1,0,0,0
90,2.5,615.0,1.01,1.01,2.02,100,1,1,1,0
91,2.5,559.0,100,100,100,100,0,0,0,0
92,2.5,586.0,2.02,2.02,100,100,1,1,0,0
93,2.5,553.0,100,100,100,100,0,0,0,0
94,2.5,587.0,1.01,2.02,100,100,1,1,0,0
95,2.5,565.0,2.02,100,100,100,1,0,0,0
96,2.5,573.0,3.03,100,100,100,1,0,0,0
97,2.5,565.0,4.04,100,100,100,1,0,0,0
98,2.5,534.0,100,100,100,100,0,0,0,0
99,2.5,592.0,2.02,2.02,3.03,100,1,1,1,0
100,2.5,598.0,2.02,2.02,2.02,100,1,1,1,0
