Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
56,1.01,597.0,2.02,3.03,5.050000000000001,100,1,1,1,0
57,1.01,602.0,3.03,3.03,3.03,100,1,1,1,0
58,1.01,612.0,2.02,2.02,3.03,100,1,1,1,0
59,1.01,601.0,2.02,2.02,3.03,100,1,1,1,0
60,1.01,606.0,2.02,3.03,4.04,100,1,1,1,0
61,1.01,595.0,2.02,3.03,7.07,100,1,1,1,0
62,1.01,637.0,3.03,3.03,4.04,11.11,1,1,1,1
63,1.01,572.0,4.04,100,100,100,1,0,0,0
64,1.01,602.0,2.02,2.02,3.03,100,1,1,1,0
65,1.01,595.0,2.02,2.02,2.02,100,1,1,1,0
66,1.01,577.0,2.02,100,100,100,1,0,0,0
67,1.01,589.0,2.02,2.02,100,100,1,1,0,0
68,1.01,591.0,2.02,3.03,100,100,1,1,0,0
69,1.01,560.0,16.16,100,100,100,1,0,0,0
70,1.01,605.0,2.02,2.02,2.02,100,1,1,1,0
71,1.01,588.0,4.04,4.04,100,100,1,1,0,0
72,1.01,582.0,9.09,11.11,100,100,1,1,0,0
73,1.01,622.0,2.02,2.02,2.02,3.03,1,1,1,1
74,1.01,593.0,2.02,2.02,2.02,100,1,1,1,0
75,1.01,622.0,2.02,3.03,4.04,6.06,1,1,1,1
76,1.01,604.0,2.02,2.02,3.03,100,1,1,1,0
77,1.01,642.0,2.02,2.02,2.02,2.02,1,1,1,1
78,1.01,627.0,1.01,2.02,2.02,3.03,1,1,1,1
79,1.01,566.0,4.04,100,100,100,1,0,0,0
80,1.01,621.0,2.02,4.04,4.04,22.22,1,1,1,1
81,1.01,600.0,2.02,2.02,3.03,100,1,1,1,0
82,1.01,592.0,2.02,4.04,9.09,100,1,1,1,0
83,1.01,585.0,2.02,3.03,100,100,1,1,0,0
84,1.01,615.0,3.03,4.04,4.04,100,1,1,1,0
85,1.01,562.0,3.03,100,100,100,1,0,0,0
86,1.01,586.0,2.02,3.03,100,100,1,1,0,0
87,1.01,592.0,2.02,2.02,3.03,100,1,1,1,0
88,1.01,554.0,100,100,100,100,0,0,0,0
89,1.01,550.0,100,100,100,100,0,0,0,0
90,1.01,581.0,3.03,4.04,100,100,1,1,0,0
91,1.01,568.0,3.03,100,100,100,1,0,0,0
92,1.01,601.0,3.03,3.03,3.03,100,1,1,1,0
93,1.01,620.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
94,1.01,603.0,1.01,2.02,4.04,100,1,1,1,0
95,1.01,606.0,3.03,3.03,3.03,100,1,1,1,0
96,1.01,627.0,1.01,1.01,2.02,3.03,1,1,1,1
97,1.01,628.0,2.02,3.03,5.050000000000001,9.09,1,1,1,1
98,1.01,608.0,1.01,2.02,2.02,100,1,1,1,0
99,1.01,618.0,4.04,5.050000000000001,11.11,12.12,1,1,1,1
100,1.01,642.0,2.02,2.02,2.02,4.04,1,1,1,1
