Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,591.0,1.01,2.02,100,100,1,1,0,0
2,1.005,581.0,3.03,9.09,100,100,1,1,0,0
3,1.005,596.0,2.02,2.02,2.02,100,1,1,1,0
4,1.005,611.0,1.01,2.02,2.02,100,1,1,1,0
5,1.005,593.0,2.02,3.03,5.050000000000001,100,1,1,1,0
6,1.005,620.0,2.02,2.02,4.04,7.07,1,1,1,1
7,1.005,604.0,3.03,5.050000000000001,6.06,100,1,1,1,0
8,1.005,532.0,100,100,100,100,0,0,0,0
9,1.005,618.0,2.02,2.02,3.03,7.07,1,1,1,1
10,1.005,590.0,8.08,8.08,100,100,1,1,0,0
11,1.005,605.0,2.02,4.04,5.050000000000001,100,1,1,1,0
12,1.005,600.0,3.03,3.03,5.050000000000001,100,1,1,1,0
13,1.005,566.0,3.03,100,100,100,1,0,0,0
14,1.005,593.0,1.01,2.02,6.06,100,1,1,1,0
15,1.005,575.0,3.03,100,100,100,1,0,0,0
16,1.005,574.0,6.06,100,100,100,1,0,0,0
17,1.005,574.0,2.02,100,100,100,1,0,0,0
18,1.005,612.0,2.02,3.03,3.03,100,1,1,1,0
19,1.005,573.0,2.02,100,100,100,1,0,0,0
20,1.005,583.0,2.02,3.03,100,100,1,1,0,0
21,1.005,619.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
22,1.005,608.0,3.03,3.03,3.03,100,1,1,1,0
23,1.005,615.0,2.02,2.02,3.03,100,1,1,1,0
24,1.005,564.0,4.04,100,100,100,1,0,0,0
25,1.005,587.0,3.03,6.06,100,100,1,1,0,0
26,1.005,626.0,2.02,2.02,2.02,3.03,1,1,1,1
27,1.005,593.0,2.02,2.02,3.03,100,1,1,1,0
28,1.005,601.0,2.02,3.03,4.04,100,1,1,1,0
29,1.005,581.0,2.02,5.050000000000001,100,100,1,1,0,0
30,1.005,573.0,2.02,100,100,100,1,0,0,0
31,1.005,574.0,2.02,100,100,100,1,0,0,0
32,1.005,633.0,1.01,1.01,2.02,2.02,1,1,1,1
33,1.005,642.0,1.01,2.02,2.02,2.02,1,1,1,1
34,1.005,601.0,2.02,3.03,6.06,100,1,1,1,0
35,1.005,549.0,100,100,100,100,0,0,0,0
36,1.005,600.0,2.02,2.02,3.03,100,1,1,1,0
37,1.005,595.0,1.01,2.02,2.02,100,1,1,1,0
38,1.005,613.0,2.02,2.02,2.02,100,1,1,1,0
39,1.005,602.0,2.02,2.02,2.02,100,1,1,1,0
40,1.005,590.0,3.03,3.03,100,100,1,1,0,0
41,1.005,625.0,2.02,3.03,3.03,4.04,1,1,1,1
42,1.005,591.0,5.050000000000001,7.07,100,100,1,1,0,0
43,1.005,599.0,2.02,2.02,5.050000000000001,100,1,1,1,0
44,1.005,596.0,2.02,4.04,5.050000000000001,100,1,1,1,0
45,1.005,637.0,2.02,2.02,2.02,2.02,1,1,1,1
46,1.005,606.0,2.02,2.02,2.02,100,1,1,1,0
47,1.005,593.0,5.050000000000001,5.050000000000001,8.08,100,1,1,1,0
48,1.005,595.0,2.02,8.08,8.08,100,1,1,1,0
49,1.005,614.0,3.03,3.03,6.06,100,1,1,1,0
