Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,2104.0,3.03,5.050000000000001,7.07,12.12,1,1,1,1
2,1.001,2103.0,2.02,3.03,3.03,3.03,1,1,1,1
3,1.001,2092.0,3.03,4.04,12.12,82.82000000000001,1,1,1,1
4,1.001,2097.0,3.03,10.100000000000001,10.100000000000001,80.80000000000001,1,1,1,1
5,1.001,2109.0,3.03,3.03,3.03,3.03,1,1,1,1
6,1.001,2069.0,3.03,11.11,11.11,13.13,1,1,1,1
7,1.001,2112.0,2.02,3.03,3.03,12.12,1,1,1,1
8,1.001,2118.0,3.03,3.03,4.04,7.07,1,1,1,1
9,1.001,2063.0,3.03,3.03,3.03,4.04,1,1,1,1
10,1.001,2101.0,6.06,6.06,7.07,7.07,1,1,1,1
11,1.001,1991.0,3.03,4.04,4.04,8.08,1,1,1,1
12,1.001,2118.0,2.02,3.03,3.03,4.04,1,1,1,1
13,1.001,2118.0,5.050000000000001,5.050000000000001,6.06,7.07,1,1,1,1
14,1.001,2051.0,2.02,2.02,2.02,3.03,1,1,1,1
15,1.001,2109.0,3.03,3.03,3.03,4.04,1,1,1,1
16,1.001,2109.0,2.02,2.02,2.02,4.04,1,1,1,1
17,1.001,2105.0,6.06,7.07,7.07,17.17,1,1,1,1
18,1.001,2118.0,3.03,3.03,4.04,6.06,1,1,1,1
19,1.001,2069.0,2.02,2.02,3.03,3.03,1,1,1,1
20,1.001,2105.0,6.06,7.07,8.08,10.100000000000001,1,1,1,1
21,1.001,2118.0,3.03,4.04,6.06,13.13,1,1,1,1
22,1.001,2112.0,3.03,3.03,3.03,7.07,1,1,1,1
23,1.001,2109.0,6.06,7.07,8.08,12.12,1,1,1,1
24,1.001,2058.0,2.02,4.04,4.04,8.08,1,1,1,1
25,1.001,2118.0,2.02,3.03,4.04,8.08,1,1,1,1
26,1.001,2047.0,4.04,5.050000000000001,7.07,21.21,1,1,1,1
27,1.001,2039.0,3.03,4.04,6.06,7.07,1,1,1,1
28,1.001,2103.0,3.03,3.03,4.04,4.04,1,1,1,1
29,1.001,2090.0,3.03,5.050000000000001,6.06,25.25,1,1,1,1
30,1.001,2109.0,3.03,4.04,4.04,10.100000000000001,1,1,1,1
31,1.001,2112.0,3.03,3.03,4.04,9.09,1,1,1,1
32,1.001,2094.0,2.02,2.02,2.02,2.02,1,1,1,1
33,1.001,2109.0,3.03,4.04,5.050000000000001,5.050000000000001,1,1,1,1
34,1.001,2118.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
35,1.001,2104.0,5.050000000000001,5.050000000000001,6.06,8.08,1,1,1,1
36,1.001,2109.0,1.01,2.02,3.03,9.09,1,1,1,1
37,1.001,2101.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
38,1.001,2109.0,5.050000000000001,8.08,10.100000000000001,10.100000000000001,1,1,1,1
39,1.001,2094.0,3.03,3.03,3.03,4.04,1,1,1,1
40,1.001,2109.0,4.04,5.050000000000001,8.08,16.16,1,1,1,1
41,1.001,2093.0,3.03,11.11,23.23,31.31,1,1,1,1
42,1.001,2002.0,5.050000000000001,5.050000000000001,5.050000000000001,100,1,1,1,0
43,1.001,2118.0,2.02,3.03,11.11,20.200000000000003,1,1,1,1
44,1.001,2118.0,2.02,2.02,2.02,3.03,1,1,1,1
45,1.001,2114.0,4.04,4.04,4.04,4.04,1,1,1,1
46,1.001,2088.0,6.06,9.09,9.09,48.48,1,1,1,1
47,1.001,2118.0,5.050000000000001,6.06,6.06,7.07,1,1,1,1
48,1.001,2041.0,2.02,2.02,3.03,13.13,1,1,1,1
49,1.001,2094.0,4.04,7.07,7.07,11.11,1,1,1,1
50,1.001,2118.0,3.03,3.03,3.03,4.04,1,1,1,1
51,1.001,2105.0,5.050000000000001,6.06,7.07,10.100000000000001,1,1,1,1
52,1.001,1991.0,3.03,4.04,5.050000000000001,5.050000000000001,1,1,1,1
53,1.001,2070.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
54,1.001,2103.0,6.06,6.06,7.07,11.11,1,1,1,1
55,1.001,2103.0,10.100000000000001,10.100000000000001,11.11,11.11,1,1,1,1
56,1.001,2109.0,5.050000000000001,7.07,8.08,9.09,1,1,1,1
57,1.001,2105.0,4.04,6.06,6.06,18.18,1,1,1,1
58,1.001,2087.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
59,1.001,2109.0,7.07,11.11,13.13,55.550000000000004,1,1,1,1
60,1.001,2061.0,4.04,4.04,5.050000000000001,6.06,1,1,1,1
61,1.001,2042.0,2.02,2.02,2.02,4.04,1,1,1,1
62,1.001,2109.0,4.04,5.050000000000001,5.050000000000001,11.11,1,1,1,1
63,1.001,2118.0,4.04,5.050000000000001,5.050000000000001,49.49,1,1,1,1
64,1.001,2026.0,2.02,3.03,3.03,3.03,1,1,1,1
65,1.001,2065.0,3.03,4.04,5.050000000000001,17.17,1,1,1,1
66,1.001,2041.0,4.04,5.050000000000001,9.09,27.270000000000003,1,1,1,1
67,1.001,2105.0,3.03,4.04,4.04,7.07,1,1,1,1
68,1.001,2104.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
69,1.001,2114.0,8.08,9.09,11.11,13.13,1,1,1,1
70,1.001,2104.0,5.050000000000001,6.06,7.07,31.31,1,1,1,1
71,1.001,2118.0,2.02,4.04,6.06,20.200000000000003,1,1,1,1
72,1.001,2071.0,4.04,4.04,5.050000000000001,6.06,1,1,1,1
73,1.001,2082.0,3.03,3.03,5.050000000000001,6.06,1,1,1,1
74,1.001,2105.0,3.03,4.04,4.04,4.04,1,1,1,1
75,1.001,2105.0,3.03,6.06,12.12,15.149999999999999,1,1,1,1
76,1.001,2103.0,3.03,3.03,3.03,4.04,1,1,1,1
77,1.001,2118.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
78,1.001,2105.0,3.03,3.03,11.11,12.12,1,1,1,1
79,1.001,2118.0,3.03,4.04,5.050000000000001,7.07,1,1,1,1
80,1.001,2118.0,3.03,3.03,4.04,4.04,1,1,1,1
81,1.001,2011.0,4.04,6.06,6.06,20.200000000000003,1,1,1,1
82,1.001,2118.0,2.02,3.03,3.03,10.100000000000001,1,1,1,1
83,1.001,2092.0,2.02,8.08,8.08,21.21,1,1,1,1
84,1.001,2105.0,4.04,4.04,4.04,6.06,1,1,1,1
85,1.001,2112.0,7.07,12.12,13.13,15.149999999999999,1,1,1,1
86,1.001,2109.0,2.02,3.03,3.03,12.12,1,1,1,1
87,1.001,2109.0,3.03,7.07,9.09,49.49,1,1,1,1
88,1.001,2109.0,3.03,6.06,7.07,8.08,1,1,1,1
89,1.001,2010.0,3.03,4.04,5.050000000000001,100,1,1,1,0
90,1.001,2118.0,3.03,3.03,3.03,3.03,1,1,1,1
91,1.001,2109.0,2.02,2.02,3.03,3.03,1,1,1,1
92,1.001,2109.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
93,1.001,2105.0,4.04,6.06,6.06,6.06,1,1,1,1
94,1.001,2088.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
95,1.001,2118.0,6.06,7.07,8.08,24.24,1,1,1,1
96,1.001,2087.0,2.02,2.02,3.03,3.03,1,1,1,1
97,1.001,2103.0,7.07,7.07,7.07,8.08,1,1,1,1
98,1.001,2105.0,3.03,5.050000000000001,8.08,26.26,1,1,1,1
99,1.001,2105.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
100,1.001,2007.0,3.03,4.04,5.050000000000001,100,1,1,1,0
