Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,2088.0,3.03,4.04,6.06,14.14,1,1,1,1
2,1.3,2040.0,3.03,4.04,5.050000000000001,22.22,1,1,1,1
3,1.3,2118.0,4.04,4.04,4.04,23.23,1,1,1,1
4,1.3,2071.0,4.04,4.04,6.06,6.06,1,1,1,1
5,1.3,2028.0,3.03,4.04,4.04,100,1,1,1,0
6,1.3,2104.0,5.050000000000001,6.06,7.07,9.09,1,1,1,1
7,1.3,2069.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
8,1.3,2114.0,2.02,3.03,4.04,11.11,1,1,1,1
9,1.3,2056.0,4.04,6.06,9.09,11.11,1,1,1,1
10,1.3,2109.0,4.04,6.06,7.07,11.11,1,1,1,1
11,1.3,2118.0,3.03,3.03,3.03,3.03,1,1,1,1
12,1.3,2056.0,3.03,4.04,4.04,11.11,1,1,1,1
13,1.3,2109.0,3.03,3.03,4.04,9.09,1,1,1,1
14,1.3,2109.0,6.06,7.07,8.08,10.100000000000001,1,1,1,1
15,1.3,2069.0,2.02,3.03,4.04,37.37,1,1,1,1
16,1.3,2069.0,5.050000000000001,5.050000000000001,6.06,6.06,1,1,1,1
17,1.3,2109.0,3.03,3.03,3.03,4.04,1,1,1,1
18,1.3,2109.0,4.04,4.04,4.04,12.12,1,1,1,1
19,1.3,2118.0,3.03,9.09,11.11,54.540000000000006,1,1,1,1
20,1.3,2109.0,4.04,8.08,9.09,10.100000000000001,1,1,1,1
21,1.3,2056.0,6.06,8.08,9.09,21.21,1,1,1,1
22,1.3,2114.0,2.02,2.02,3.03,4.04,1,1,1,1
23,1.3,2105.0,4.04,6.06,6.06,42.42,1,1,1,1
24,1.3,2109.0,3.03,4.04,7.07,7.07,1,1,1,1
25,1.3,2118.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
26,1.3,2022.0,4.04,5.050000000000001,14.14,100,1,1,1,0
27,1.3,2118.0,3.03,5.050000000000001,5.050000000000001,6.06,1,1,1,1
28,1.3,2105.0,3.03,4.04,10.100000000000001,28.28,1,1,1,1
29,1.3,2105.0,5.050000000000001,5.050000000000001,6.06,8.08,1,1,1,1
30,1.3,2104.0,3.03,3.03,3.03,4.04,1,1,1,1
31,1.3,2056.0,5.050000000000001,7.07,21.21,21.21,1,1,1,1
32,1.3,2088.0,2.02,3.03,3.03,4.04,1,1,1,1
33,1.3,2112.0,3.03,7.07,10.100000000000001,24.24,1,1,1,1
34,1.3,2028.0,4.04,4.04,6.06,100,1,1,1,0
35,1.3,2101.0,2.02,2.02,2.02,4.04,1,1,1,1
36,1.3,2082.0,2.02,2.02,2.02,3.03,1,1,1,1
37,1.3,2109.0,2.02,3.03,4.04,10.100000000000001,1,1,1,1
38,1.3,2028.0,5.050000000000001,7.07,8.08,100,1,1,1,0
39,1.3,2028.0,3.03,3.03,3.03,100,1,1,1,0
40,1.3,2109.0,4.04,4.04,4.04,4.04,1,1,1,1
41,1.3,2069.0,7.07,9.09,9.09,10.100000000000001,1,1,1,1
42,1.3,2028.0,3.03,6.06,8.08,100,1,1,1,0
43,1.3,2114.0,4.04,4.04,4.04,4.04,1,1,1,1
