Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,108.0,100,100,100,100,0,0,0,0
2,3.0,123.0,4.04,7.07,7.07,8.08,1,1,1,1
3,3.0,117.0,3.03,4.04,4.04,100,1,1,1,0
4,3.0,122.0,5.050000000000001,6.06,10.100000000000001,20.200000000000003,1,1,1,1
5,3.0,119.0,2.02,2.02,3.03,100,1,1,1,0
6,3.0,108.0,100,100,100,100,0,0,0,0
7,3.0,127.0,3.03,3.03,4.04,4.04,1,1,1,1
8,3.0,93.0,100,100,100,100,0,0,0,0
9,3.0,106.0,100,100,100,100,0,0,0,0
10,3.0,111.0,4.04,100,100,100,1,0,0,0
11,3.0,115.0,5.050000000000001,7.07,100,100,1,1,0,0
12,3.0,107.0,100,100,100,100,0,0,0,0
13,3.0,117.0,3.03,5.050000000000001,9.09,100,1,1,1,0
14,3.0,122.0,2.02,2.02,2.02,9.09,1,1,1,1
15,3.0,98.0,100,100,100,100,0,0,0,0
16,3.0,123.0,2.02,2.02,2.02,2.02,1,1,1,1
17,3.0,119.0,2.02,2.02,2.02,100,1,1,1,0
18,3.0,124.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
19,3.0,107.0,100,100,100,100,0,0,0,0
20,3.0,104.0,100,100,100,100,0,0,0,0
21,3.0,124.0,1.01,2.02,2.02,2.02,1,1,1,1
22,3.0,117.0,3.03,3.03,5.050000000000001,100,1,1,1,0
23,3.0,123.0,1.01,2.02,2.02,3.03,1,1,1,1
24,3.0,106.0,100,100,100,100,0,0,0,0
25,3.0,120.0,2.02,3.03,3.03,100,1,1,1,0
26,3.0,104.0,100,100,100,100,0,0,0,0
27,3.0,123.0,1.01,1.01,1.01,2.02,1,1,1,1
28,3.0,111.0,10.100000000000001,100,100,100,1,0,0,0
29,3.0,117.0,2.02,18.18,21.21,100,1,1,1,0
30,3.0,110.0,100,100,100,100,0,0,0,0
31,3.0,113.0,9.09,100,100,100,1,0,0,0
32,3.0,105.0,100,100,100,100,0,0,0,0
33,3.0,102.0,100,100,100,100,0,0,0,0
34,3.0,114.0,2.02,100,100,100,1,0,0,0
35,3.0,106.0,100,100,100,100,0,0,0,0
36,3.0,125.0,2.02,2.02,2.02,3.03,1,1,1,1
37,3.0,110.0,100,100,100,100,0,0,0,0
38,3.0,108.0,100,100,100,100,0,0,0,0
39,3.0,104.0,100,100,100,100,0,0,0,0
40,3.0,122.0,3.03,3.03,3.03,9.09,1,1,1,1
41,3.0,119.0,2.02,2.02,3.03,100,1,1,1,0
42,3.0,114.0,3.03,100,100,100,1,0,0,0
43,3.0,120.0,2.02,2.02,2.02,100,1,1,1,0
44,3.0,105.0,100,100,100,100,0,0,0,0
