Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,127.0,3.03,3.03,4.04,4.04,1,1,1,1
2,1.3,120.0,4.04,5.050000000000001,9.09,100,1,1,1,0
3,1.3,113.0,3.03,100,100,100,1,0,0,0
4,1.3,124.0,2.02,2.02,2.02,3.03,1,1,1,1
5,1.3,120.0,3.03,4.04,4.04,100,1,1,1,0
6,1.3,126.0,1.01,2.02,2.02,3.03,1,1,1,1
7,1.3,125.0,1.01,2.02,2.02,3.03,1,1,1,1
8,1.3,127.0,2.02,4.04,5.050000000000001,8.08,1,1,1,1
9,1.3,120.0,2.02,2.02,3.03,100,1,1,1,0
10,1.3,126.0,2.02,2.02,3.03,4.04,1,1,1,1
11,1.3,124.0,6.06,12.12,13.13,15.149999999999999,1,1,1,1
12,1.3,124.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
13,1.3,127.0,6.06,8.08,8.08,13.13,1,1,1,1
14,1.3,120.0,3.03,4.04,5.050000000000001,100,1,1,1,0
15,1.3,127.0,3.03,3.03,4.04,6.06,1,1,1,1
16,1.3,115.0,6.06,10.100000000000001,100,100,1,1,0,0
17,1.3,120.0,2.02,3.03,3.03,100,1,1,1,0
18,1.3,127.0,3.03,4.04,4.04,8.08,1,1,1,1
19,1.3,126.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
20,1.3,127.0,1.01,2.02,2.02,2.02,1,1,1,1
21,1.3,120.0,6.06,7.07,8.08,100,1,1,1,0
22,1.3,113.0,6.06,100,100,100,1,0,0,0
23,1.3,127.0,2.02,3.03,5.050000000000001,6.06,1,1,1,1
24,1.3,126.0,4.04,6.06,8.08,10.100000000000001,1,1,1,1
25,1.3,120.0,3.03,4.04,4.04,100,1,1,1,0
26,1.3,118.0,3.03,8.08,8.08,100,1,1,1,0
27,1.3,110.0,100,100,100,100,0,0,0,0
28,1.3,124.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
29,1.3,118.0,2.02,3.03,6.06,100,1,1,1,0
30,1.3,125.0,2.02,2.02,2.02,3.03,1,1,1,1
31,1.3,125.0,5.050000000000001,6.06,7.07,7.07,1,1,1,1
32,1.3,124.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
33,1.3,110.0,100,100,100,100,0,0,0,0
34,1.3,115.0,5.050000000000001,8.08,100,100,1,1,0,0
35,1.3,124.0,6.06,6.06,6.06,8.08,1,1,1,1
36,1.3,126.0,2.02,2.02,2.02,3.03,1,1,1,1
37,1.3,117.0,3.03,3.03,4.04,100,1,1,1,0
38,1.3,113.0,20.200000000000003,100,100,100,1,0,0,0
39,1.3,126.0,2.02,2.02,4.04,6.06,1,1,1,1
40,1.3,127.0,2.02,3.03,3.03,3.03,1,1,1,1
41,1.3,124.0,2.02,2.02,2.02,4.04,1,1,1,1
