Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,120.0,3.03,3.03,3.03,100,1,1,1,0
2,1.5,123.0,3.03,3.03,3.03,3.03,1,1,1,1
3,1.5,119.0,2.02,4.04,5.050000000000001,100,1,1,1,0
4,1.5,125.0,2.02,2.02,2.02,3.03,1,1,1,1
5,1.5,125.0,2.02,2.02,2.02,4.04,1,1,1,1
6,1.5,126.0,3.03,3.03,3.03,4.04,1,1,1,1
7,1.5,125.0,4.04,4.04,5.050000000000001,6.06,1,1,1,1
8,1.5,124.0,2.02,2.02,2.02,3.03,1,1,1,1
9,1.5,124.0,2.02,2.02,2.02,3.03,1,1,1,1
10,1.5,124.0,2.02,3.03,3.03,3.03,1,1,1,1
11,1.5,116.0,3.03,4.04,100,100,1,1,0,0
12,1.5,120.0,2.02,2.02,3.03,100,1,1,1,0
13,1.5,126.0,2.02,3.03,3.03,7.07,1,1,1,1
14,1.5,126.0,2.02,2.02,3.03,4.04,1,1,1,1
15,1.5,118.0,4.04,10.100000000000001,15.149999999999999,100,1,1,1,0
16,1.5,125.0,2.02,2.02,2.02,3.03,1,1,1,1
17,1.5,123.0,2.02,2.02,2.02,3.03,1,1,1,1
18,1.5,124.0,1.01,2.02,2.02,3.03,1,1,1,1
19,1.5,124.0,3.03,8.08,14.14,15.149999999999999,1,1,1,1
20,1.5,115.0,5.050000000000001,7.07,100,100,1,1,0,0
21,1.5,127.0,2.02,3.03,3.03,4.04,1,1,1,1
22,1.5,125.0,3.03,4.04,4.04,4.04,1,1,1,1
23,1.5,124.0,2.02,2.02,2.02,3.03,1,1,1,1
24,1.5,116.0,4.04,6.06,100,100,1,1,0,0
25,1.5,124.0,2.02,2.02,2.02,2.02,1,1,1,1
26,1.5,120.0,3.03,3.03,3.03,100,1,1,1,0
27,1.5,127.0,2.02,2.02,2.02,3.03,1,1,1,1
28,1.5,125.0,2.02,2.02,3.03,3.03,1,1,1,1
29,1.5,124.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
30,1.5,115.0,5.050000000000001,13.13,100,100,1,1,0,0
31,1.5,119.0,3.03,4.04,4.04,100,1,1,1,0
32,1.5,127.0,2.02,2.02,2.02,3.03,1,1,1,1
33,1.5,126.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
34,1.5,114.0,3.03,100,100,100,1,0,0,0
35,1.5,109.0,100,100,100,100,0,0,0,0
36,1.5,126.0,3.03,5.050000000000001,7.07,8.08,1,1,1,1
37,1.5,111.0,5.050000000000001,100,100,100,1,0,0,0
38,1.5,118.0,4.04,10.100000000000001,10.100000000000001,100,1,1,1,0
39,1.5,127.0,3.03,3.03,3.03,4.04,1,1,1,1
40,1.5,124.0,2.02,4.04,4.04,5.050000000000001,1,1,1,1
41,1.5,126.0,2.02,3.03,3.03,3.03,1,1,1,1
42,1.5,124.0,2.02,2.02,5.050000000000001,7.07,1,1,1,1
43,1.5,116.0,14.14,15.149999999999999,100,100,1,1,0,0
44,1.5,120.0,2.02,2.02,2.02,100,1,1,1,0
45,1.5,124.0,4.04,6.06,8.08,9.09,1,1,1,1
46,1.5,126.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
47,1.5,127.0,2.02,3.03,3.03,3.03,1,1,1,1
48,1.5,127.0,1.01,2.02,2.02,3.03,1,1,1,1
49,1.5,120.0,3.03,3.03,3.03,100,1,1,1,0
50,1.5,115.0,5.050000000000001,17.17,100,100,1,1,0,0
51,1.5,126.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
52,1.5,127.0,2.02,2.02,4.04,5.050000000000001,1,1,1,1
53,1.5,125.0,2.02,2.02,2.02,3.03,1,1,1,1
