Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,111.0,4.04,100,100,100,1,0,0,0
2,1.001,125.0,2.02,3.03,3.03,3.03,1,1,1,1
3,1.001,124.0,7.07,36.36,36.36,37.37,1,1,1,1
4,1.001,125.0,2.02,2.02,2.02,3.03,1,1,1,1
5,1.001,127.0,2.02,2.02,2.02,3.03,1,1,1,1
6,1.001,125.0,3.03,3.03,3.03,4.04,1,1,1,1
7,1.001,117.0,3.03,4.04,6.06,100,1,1,1,0
8,1.001,127.0,3.03,3.03,3.03,4.04,1,1,1,1
9,1.001,123.0,4.04,4.04,4.04,6.06,1,1,1,1
10,1.001,125.0,2.02,2.02,2.02,3.03,1,1,1,1
11,1.001,120.0,3.03,3.03,3.03,100,1,1,1,0
12,1.001,125.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
13,1.001,126.0,4.04,4.04,5.050000000000001,5.050000000000001,1,1,1,1
14,1.001,125.0,2.02,2.02,2.02,3.03,1,1,1,1
15,1.001,118.0,6.06,11.11,11.11,100,1,1,1,0
16,1.001,125.0,2.02,2.02,2.02,4.04,1,1,1,1
17,1.001,127.0,1.01,2.02,2.02,2.02,1,1,1,1
18,1.001,127.0,1.01,2.02,2.02,3.03,1,1,1,1
19,1.001,127.0,4.04,10.100000000000001,10.100000000000001,11.11,1,1,1,1
20,1.001,115.0,4.04,7.07,100,100,1,1,0,0
21,1.001,126.0,4.04,7.07,9.09,10.100000000000001,1,1,1,1
22,1.001,111.0,7.07,100,100,100,1,0,0,0
23,1.001,125.0,4.04,11.11,11.11,14.14,1,1,1,1
24,1.001,127.0,2.02,3.03,3.03,3.03,1,1,1,1
25,1.001,126.0,2.02,2.02,3.03,3.03,1,1,1,1
26,1.001,125.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
27,1.001,117.0,3.03,4.04,9.09,100,1,1,1,0
28,1.001,126.0,3.03,3.03,4.04,11.11,1,1,1,1
29,1.001,124.0,3.03,3.03,3.03,3.03,1,1,1,1
30,1.001,125.0,1.01,1.01,2.02,2.02,1,1,1,1
31,1.001,127.0,2.02,2.02,2.02,3.03,1,1,1,1
32,1.001,114.0,5.050000000000001,100,100,100,1,0,0,0
33,1.001,124.0,2.02,2.02,3.03,3.03,1,1,1,1
34,1.001,125.0,2.02,3.03,4.04,8.08,1,1,1,1
35,1.001,115.0,3.03,3.03,100,100,1,1,0,0
36,1.001,119.0,2.02,3.03,4.04,100,1,1,1,0
37,1.001,127.0,3.03,3.03,4.04,4.04,1,1,1,1
38,1.001,127.0,2.02,2.02,2.02,3.03,1,1,1,1
39,1.001,115.0,3.03,4.04,100,100,1,1,0,0
40,1.001,124.0,3.03,4.04,5.050000000000001,8.08,1,1,1,1
41,1.001,127.0,3.03,3.03,3.03,4.04,1,1,1,1
42,1.001,127.0,2.02,3.03,4.04,5.050000000000001,1,1,1,1
43,1.001,115.0,4.04,4.04,100,100,1,1,0,0
44,1.001,127.0,2.02,2.02,2.02,3.03,1,1,1,1
45,1.001,120.0,3.03,3.03,10.100000000000001,100,1,1,1,0
46,1.001,120.0,3.03,3.03,3.03,100,1,1,1,0
47,1.001,116.0,9.09,13.13,100,100,1,1,0,0
48,1.001,125.0,2.02,2.02,2.02,3.03,1,1,1,1
49,1.001,113.0,8.08,100,100,100,1,0,0,0
50,1.001,116.0,4.04,4.04,100,100,1,1,0,0
51,1.001,120.0,2.02,2.02,3.03,100,1,1,1,0
52,1.001,127.0,2.02,2.02,2.02,3.03,1,1,1,1
53,1.001,126.0,3.03,3.03,3.03,3.03,1,1,1,1
54,1.001,127.0,2.02,2.02,3.03,4.04,1,1,1,1
55,1.001,116.0,6.06,6.06,100,100,1,1,0,0
56,1.001,121.0,4.04,4.04,4.04,100,1,1,1,0
57,1.001,125.0,5.050000000000001,6.06,6.06,6.06,1,1,1,1
58,1.001,120.0,3.03,3.03,3.03,100,1,1,1,0
59,1.001,127.0,2.02,3.03,3.03,4.04,1,1,1,1
60,1.001,126.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
61,1.001,125.0,3.03,4.04,4.04,4.04,1,1,1,1
62,1.001,125.0,3.03,6.06,6.06,8.08,1,1,1,1
63,1.001,127.0,4.04,8.08,9.09,9.09,1,1,1,1
64,1.001,124.0,2.02,2.02,2.02,3.03,1,1,1,1
65,1.001,127.0,1.01,2.02,2.02,3.03,1,1,1,1
