Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,65.0,6.06,7.07,7.07,100,1,1,1,0
2,1.01,67.0,5.050000000000001,13.13,15.149999999999999,100,1,1,1,0
3,1.01,63.0,3.03,5.050000000000001,100,100,1,1,0,0
4,1.01,70.0,8.08,8.08,9.09,9.09,1,1,1,1
5,1.01,64.0,3.03,4.04,100,100,1,1,0,0
6,1.01,69.0,3.03,3.03,4.04,12.12,1,1,1,1
7,1.01,70.0,8.08,9.09,10.100000000000001,13.13,1,1,1,1
8,1.01,69.0,3.03,12.12,20.200000000000003,20.200000000000003,1,1,1,1
9,1.01,62.0,6.06,100,100,100,1,0,0,0
10,1.01,67.0,3.03,3.03,3.03,100,1,1,1,0
11,1.01,64.0,2.02,3.03,100,100,1,1,0,0
12,1.01,67.0,5.050000000000001,8.08,11.11,100,1,1,1,0
13,1.01,67.0,3.03,4.04,4.04,100,1,1,1,0
14,1.01,65.0,4.04,4.04,18.18,100,1,1,1,0
15,1.01,66.0,6.06,6.06,7.07,100,1,1,1,0
16,1.01,70.0,4.04,4.04,4.04,7.07,1,1,1,1
17,1.01,65.0,3.03,3.03,3.03,100,1,1,1,0
18,1.01,63.0,3.03,5.050000000000001,100,100,1,1,0,0
19,1.01,67.0,5.050000000000001,7.07,11.11,100,1,1,1,0
20,1.01,70.0,2.02,5.050000000000001,7.07,9.09,1,1,1,1
21,1.01,70.0,6.06,6.06,6.06,15.149999999999999,1,1,1,1
22,1.01,65.0,3.03,5.050000000000001,21.21,100,1,1,1,0
23,1.01,70.0,3.03,3.03,3.03,19.19,1,1,1,1
24,1.01,64.0,3.03,5.050000000000001,100,100,1,1,0,0
25,1.01,70.0,3.03,3.03,3.03,12.12,1,1,1,1
26,1.01,66.0,4.04,4.04,5.050000000000001,100,1,1,1,0
27,1.01,63.0,3.03,4.04,100,100,1,1,0,0
28,1.01,70.0,2.02,3.03,3.03,4.04,1,1,1,1
29,1.01,69.0,2.02,4.04,11.11,22.22,1,1,1,1
30,1.01,70.0,3.03,4.04,4.04,11.11,1,1,1,1
31,1.01,70.0,3.03,3.03,3.03,9.09,1,1,1,1
32,1.01,67.0,4.04,5.050000000000001,7.07,100,1,1,1,0
33,1.01,67.0,3.03,11.11,14.14,100,1,1,1,0
34,1.01,65.0,3.03,3.03,4.04,100,1,1,1,0
35,1.01,63.0,3.03,3.03,100,100,1,1,0,0
36,1.01,69.0,1.01,2.02,3.03,5.050000000000001,1,1,1,1
37,1.01,70.0,3.03,4.04,7.07,21.21,1,1,1,1
38,1.01,63.0,4.04,7.07,100,100,1,1,0,0
39,1.01,70.0,4.04,5.050000000000001,6.06,6.06,1,1,1,1
40,1.01,69.0,4.04,5.050000000000001,10.100000000000001,22.22,1,1,1,1
41,1.01,58.0,100,100,100,100,0,0,0,0
42,1.01,65.0,3.03,3.03,20.200000000000003,100,1,1,1,0
43,1.01,67.0,4.04,5.050000000000001,6.06,100,1,1,1,0
44,1.01,65.0,4.04,5.050000000000001,16.16,100,1,1,1,0
45,1.01,69.0,3.03,3.03,5.050000000000001,7.07,1,1,1,1
46,1.01,70.0,8.08,11.11,11.11,29.29,1,1,1,1
47,1.01,70.0,7.07,8.08,8.08,18.18,1,1,1,1
48,1.01,63.0,5.050000000000001,5.050000000000001,100,100,1,1,0,0
49,1.01,70.0,2.02,2.02,3.03,3.03,1,1,1,1
50,1.01,67.0,5.050000000000001,8.08,11.11,100,1,1,1,0
51,1.01,63.0,2.02,4.04,100,100,1,1,0,0
52,1.01,70.0,3.03,4.04,5.050000000000001,13.13,1,1,1,1
53,1.01,66.0,3.03,4.04,4.04,100,1,1,1,0
54,1.01,70.0,3.03,3.03,3.03,6.06,1,1,1,1
55,1.01,69.0,3.03,3.03,5.050000000000001,6.06,1,1,1,1
56,1.01,69.0,3.03,8.08,19.19,19.19,1,1,1,1
57,1.01,70.0,4.04,4.04,7.07,9.09,1,1,1,1
58,1.01,69.0,3.03,5.050000000000001,5.050000000000001,7.07,1,1,1,1
