Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,567.0,4.04,100,100,100,1,0,0,0
2,0.01,610.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
3,0.01,610.0,2.02,2.02,4.04,100,1,1,1,0
4,0.01,633.0,2.02,3.03,6.06,37.37,1,1,1,1
5,0.01,601.0,3.03,11.11,11.11,100,1,1,1,0
6,0.01,596.0,4.04,4.04,5.050000000000001,100,1,1,1,0
7,0.01,585.0,4.04,13.13,100,100,1,1,0,0
8,0.01,610.0,3.03,10.100000000000001,11.11,100,1,1,1,0
9,0.01,610.0,3.03,4.04,6.06,100,1,1,1,0
10,0.01,584.0,2.02,2.02,100,100,1,1,0,0
11,0.01,583.0,2.02,3.03,100,100,1,1,0,0
12,0.01,589.0,3.03,4.04,100,100,1,1,0,0
13,0.01,610.0,2.02,4.04,4.04,100,1,1,1,0
14,0.01,572.0,3.03,100,100,100,1,0,0,0
15,0.01,585.0,2.02,6.06,100,100,1,1,0,0
16,0.01,610.0,3.03,4.04,6.06,100,1,1,1,0
17,0.01,560.0,3.03,100,100,100,1,0,0,0
18,0.01,554.0,100,100,100,100,0,0,0,0
19,0.01,565.0,3.03,100,100,100,1,0,0,0
20,0.01,587.0,2.02,3.03,100,100,1,1,0,0
21,0.01,582.0,2.02,3.03,100,100,1,1,0,0
22,0.01,599.0,2.02,2.02,3.03,100,1,1,1,0
23,0.01,596.0,2.02,2.02,5.050000000000001,100,1,1,1,0
24,0.01,584.0,2.02,4.04,100,100,1,1,0,0
25,0.01,633.0,2.02,3.03,3.03,39.39,1,1,1,1
26,0.01,579.0,4.04,9.09,100,100,1,1,0,0
27,0.01,584.0,2.02,2.02,100,100,1,1,0,0
28,0.01,571.0,3.03,100,100,100,1,0,0,0
29,0.01,586.0,10.100000000000001,14.14,100,100,1,1,0,0
30,0.01,610.0,2.02,9.09,9.09,100,1,1,1,0
31,0.01,596.0,2.02,3.03,6.06,100,1,1,1,0
32,0.01,584.0,2.02,3.03,100,100,1,1,0,0
33,0.01,600.0,2.02,4.04,4.04,100,1,1,1,0
34,0.01,582.0,2.02,11.11,100,100,1,1,0,0
35,0.01,588.0,2.02,2.02,100,100,1,1,0,0
36,0.01,563.0,4.04,100,100,100,1,0,0,0
37,0.01,589.0,3.03,4.04,100,100,1,1,0,0
38,0.01,584.0,4.04,6.06,100,100,1,1,0,0
39,0.01,608.0,3.03,4.04,5.050000000000001,100,1,1,1,0
40,0.01,610.0,2.02,2.02,3.03,100,1,1,1,0
41,0.01,596.0,2.02,2.02,3.03,100,1,1,1,0
42,0.01,589.0,2.02,2.02,100,100,1,1,0,0
43,0.01,589.0,2.02,2.02,100,100,1,1,0,0
44,0.01,555.0,100,100,100,100,0,0,0,0
45,0.01,606.0,2.02,2.02,3.03,100,1,1,1,0
46,0.01,610.0,2.02,2.02,3.03,100,1,1,1,0
47,0.01,580.0,3.03,4.04,100,100,1,1,0,0
48,0.01,583.0,4.04,23.23,100,100,1,1,0,0
49,0.01,585.0,2.02,2.02,100,100,1,1,0,0
50,0.01,610.0,2.02,8.08,8.08,100,1,1,1,0
51,0.01,584.0,2.02,3.03,100,100,1,1,0,0
52,0.01,585.0,2.02,3.03,100,100,1,1,0,0
53,0.01,567.0,4.04,100,100,100,1,0,0,0
54,0.01,582.0,2.02,3.03,100,100,1,1,0,0
55,0.01,618.0,2.02,2.02,5.050000000000001,6.06,1,1,1,1
56,0.01,589.0,2.02,2.02,100,100,1,1,0,0
57,0.01,584.0,4.04,10.100000000000001,100,100,1,1,0,0
58,0.01,550.0,100,100,100,100,0,0,0,0
59,0.01,588.0,5.050000000000001,6.06,100,100,1,1,0,0
60,0.01,589.0,2.02,2.02,100,100,1,1,0,0
61,0.01,554.0,100,100,100,100,0,0,0,0
62,0.01,568.0,2.02,100,100,100,1,0,0,0
63,0.01,610.0,4.04,6.06,6.06,100,1,1,1,0
64,0.01,610.0,3.03,5.050000000000001,7.07,100,1,1,1,0
65,0.01,589.0,3.03,53.53,100,100,1,1,0,0
66,0.01,589.0,7.07,7.07,100,100,1,1,0,0
67,0.01,583.0,3.03,5.050000000000001,100,100,1,1,0,0
68,0.01,582.0,7.07,14.14,100,100,1,1,0,0
69,0.01,554.0,100,100,100,100,0,0,0,0
70,0.01,631.0,3.03,3.03,3.03,4.04,1,1,1,1
71,0.01,578.0,5.050000000000001,100,100,100,1,0,0,0
72,0.01,599.0,3.03,3.03,4.04,100,1,1,1,0
73,0.01,561.0,2.02,100,100,100,1,0,0,0
74,0.01,582.0,3.03,9.09,100,100,1,1,0,0
75,0.01,599.0,2.02,3.03,4.04,100,1,1,1,0
76,0.01,605.0,2.02,4.04,7.07,100,1,1,1,0
77,0.01,596.0,2.02,3.03,5.050000000000001,100,1,1,1,0
78,0.01,596.0,2.02,2.02,5.050000000000001,100,1,1,1,0
79,0.01,596.0,2.02,3.03,3.03,100,1,1,1,0
80,0.01,561.0,4.04,100,100,100,1,0,0,0
81,0.01,596.0,2.02,3.03,14.14,100,1,1,1,0
82,0.01,559.0,5.050000000000001,100,100,100,1,0,0,0
83,0.01,572.0,6.06,100,100,100,1,0,0,0
84,0.01,610.0,3.03,4.04,11.11,100,1,1,1,0
85,0.01,600.0,2.02,5.050000000000001,6.06,100,1,1,1,0
86,0.01,589.0,3.03,4.04,7.07,100,1,1,1,0
87,0.01,610.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
88,0.01,572.0,4.04,100,100,100,1,0,0,0
89,0.01,600.0,2.02,3.03,4.04,100,1,1,1,0
90,0.01,566.0,5.050000000000001,100,100,100,1,0,0,0
91,0.01,568.0,8.08,100,100,100,1,0,0,0
92,0.01,589.0,4.04,4.04,100,100,1,1,0,0
93,0.01,579.0,2.02,2.02,100,100,1,1,0,0
94,0.01,643.0,2.02,3.03,4.04,5.050000000000001,1,1,1,1
95,0.01,582.0,3.03,5.050000000000001,100,100,1,1,0,0
96,0.01,574.0,3.03,100,100,100,1,0,0,0
97,0.01,589.0,7.07,11.11,100,100,1,1,0,0
98,0.01,582.0,3.03,4.04,100,100,1,1,0,0
99,0.01,561.0,2.02,100,100,100,1,0,0,0
100,0.01,534.0,100,100,100,100,0,0,0,0
