Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,591.0,4.04,5.050000000000001,100,100,1,1,0,0
2,0.005,581.0,2.02,2.02,100,100,1,1,0,0
3,0.005,606.0,2.02,2.02,7.07,100,1,1,1,0
4,0.005,593.0,2.02,3.03,3.03,100,1,1,1,0
5,0.005,584.0,3.03,11.11,100,100,1,1,0,0
6,0.005,628.0,2.02,3.03,3.03,3.03,1,1,1,1
7,0.005,600.0,2.02,2.02,2.02,100,1,1,1,0
8,0.005,603.0,2.02,3.03,4.04,100,1,1,1,0
9,0.005,579.0,3.03,5.050000000000001,100,100,1,1,0,0
10,0.005,603.0,2.02,3.03,4.04,100,1,1,1,0
11,0.005,560.0,3.03,100,100,100,1,0,0,0
12,0.005,586.0,3.03,4.04,100,100,1,1,0,0
13,0.005,629.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
14,0.005,600.0,2.02,2.02,2.02,100,1,1,1,0
15,0.005,609.0,2.02,2.02,2.02,100,1,1,1,0
16,0.005,618.0,2.02,2.02,5.050000000000001,5.050000000000001,1,1,1,1
17,0.005,598.0,2.02,4.04,4.04,100,1,1,1,0
18,0.005,610.0,2.02,3.03,6.06,100,1,1,1,0
19,0.005,624.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
20,0.005,570.0,3.03,100,100,100,1,0,0,0
21,0.005,596.0,1.01,2.02,2.02,100,1,1,1,0
22,0.005,612.0,1.01,2.02,4.04,100,1,1,1,0
23,0.005,598.0,2.02,2.02,4.04,100,1,1,1,0
24,0.005,627.0,2.02,2.02,2.02,4.04,1,1,1,1
25,0.005,602.0,2.02,3.03,4.04,100,1,1,1,0
26,0.005,628.0,2.02,2.02,2.02,2.02,1,1,1,1
27,0.005,566.0,4.04,100,100,100,1,0,0,0
28,0.005,563.0,2.02,100,100,100,1,0,0,0
29,0.005,589.0,2.02,2.02,100,100,1,1,0,0
30,0.005,628.0,2.02,3.03,3.03,4.04,1,1,1,1
31,0.005,601.0,3.03,3.03,6.06,100,1,1,1,0
32,0.005,565.0,5.050000000000001,100,100,100,1,0,0,0
33,0.005,574.0,3.03,100,100,100,1,0,0,0
34,0.005,628.0,1.01,1.01,2.02,2.02,1,1,1,1
35,0.005,587.0,3.03,3.03,100,100,1,1,0,0
36,0.005,585.0,3.03,12.12,100,100,1,1,0,0
37,0.005,587.0,2.02,2.02,100,100,1,1,0,0
38,0.005,619.0,1.01,2.02,2.02,7.07,1,1,1,1
39,0.005,577.0,2.02,100,100,100,1,0,0,0
40,0.005,605.0,2.02,3.03,3.03,100,1,1,1,0
41,0.005,599.0,3.03,4.04,4.04,100,1,1,1,0
42,0.005,556.0,100,100,100,100,0,0,0,0
43,0.005,554.0,100,100,100,100,0,0,0,0
44,0.005,577.0,2.02,100,100,100,1,0,0,0
45,0.005,568.0,3.03,100,100,100,1,0,0,0
46,0.005,588.0,2.02,3.03,100,100,1,1,0,0
47,0.005,560.0,7.07,100,100,100,1,0,0,0
48,0.005,586.0,2.02,5.050000000000001,100,100,1,1,0,0
49,0.005,598.0,2.02,4.04,5.050000000000001,100,1,1,1,0
50,0.005,605.0,2.02,3.03,3.03,100,1,1,1,0
51,0.005,600.0,1.01,2.02,5.050000000000001,100,1,1,1,0
52,0.005,600.0,4.04,11.11,21.21,100,1,1,1,0
53,0.005,602.0,2.02,4.04,6.06,100,1,1,1,0
54,0.005,581.0,2.02,5.050000000000001,100,100,1,1,0,0
55,0.005,592.0,2.02,3.03,4.04,100,1,1,1,0
56,0.005,577.0,2.02,100,100,100,1,0,0,0
57,0.005,563.0,2.02,100,100,100,1,0,0,0
58,0.005,576.0,5.050000000000001,100,100,100,1,0,0,0
59,0.005,591.0,2.02,3.03,100,100,1,1,0,0
60,0.005,628.0,13.13,14.14,14.14,15.149999999999999,1,1,1,1
61,0.005,596.0,2.02,2.02,6.06,100,1,1,1,0
62,0.005,563.0,4.04,100,100,100,1,0,0,0
63,0.005,550.0,100,100,100,100,0,0,0,0
64,0.005,618.0,6.06,10.100000000000001,12.12,14.14,1,1,1,1
65,0.005,584.0,2.02,4.04,100,100,1,1,0,0
66,0.005,605.0,7.07,8.08,10.100000000000001,100,1,1,1,0
67,0.005,592.0,2.02,4.04,5.050000000000001,100,1,1,1,0
68,0.005,604.0,3.03,8.08,9.09,100,1,1,1,0
69,0.005,605.0,2.02,3.03,4.04,100,1,1,1,0
70,0.005,637.0,2.02,2.02,7.07,8.08,1,1,1,1
71,0.005,601.0,3.03,4.04,7.07,100,1,1,1,0
72,0.005,585.0,2.02,2.02,100,100,1,1,0,0
73,0.005,548.0,100,100,100,100,0,0,0,0
74,0.005,557.0,100,100,100,100,0,0,0,0
75,0.005,577.0,2.02,100,100,100,1,0,0,0
76,0.005,562.0,3.03,100,100,100,1,0,0,0
77,0.005,596.0,3.03,7.07,7.07,100,1,1,1,0
