Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,591.0,3.03,6.06,100,100,1,1,0,0
2,0.001,628.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
3,0.001,577.0,3.03,100,100,100,1,0,0,0
4,0.001,597.0,2.02,2.02,3.03,100,1,1,1,0
5,0.001,556.0,100,100,100,100,0,0,0,0
6,0.001,572.0,4.04,100,100,100,1,0,0,0
7,0.001,604.0,1.01,2.02,2.02,100,1,1,1,0
8,0.001,569.0,12.12,100,100,100,1,0,0,0
9,0.001,561.0,2.02,100,100,100,1,0,0,0
10,0.001,601.0,2.02,3.03,3.03,100,1,1,1,0
11,0.001,591.0,3.03,3.03,100,100,1,1,0,0
12,0.001,570.0,3.03,100,100,100,1,0,0,0
13,0.001,619.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
14,0.001,642.0,2.02,2.02,2.02,2.02,1,1,1,1
15,0.001,589.0,3.03,4.04,100,100,1,1,0,0
16,0.001,584.0,3.03,4.04,100,100,1,1,0,0
17,0.001,643.0,2.02,2.02,2.02,3.03,1,1,1,1
18,0.001,638.0,5.050000000000001,11.11,14.14,18.18,1,1,1,1
19,0.001,595.0,2.02,2.02,8.08,100,1,1,1,0
20,0.001,616.0,2.02,2.02,2.02,100,1,1,1,0
21,0.001,569.0,3.03,100,100,100,1,0,0,0
22,0.001,569.0,7.07,100,100,100,1,0,0,0
23,0.001,551.0,100,100,100,100,0,0,0,0
24,0.001,574.0,3.03,100,100,100,1,0,0,0
25,0.001,584.0,2.02,4.04,100,100,1,1,0,0
26,0.001,609.0,2.02,2.02,2.02,100,1,1,1,0
27,0.001,603.0,3.03,4.04,8.08,100,1,1,1,0
28,0.001,598.0,1.01,2.02,5.050000000000001,100,1,1,1,0
29,0.001,614.0,2.02,2.02,2.02,100,1,1,1,0
30,0.001,609.0,2.02,2.02,2.02,100,1,1,1,0
31,0.001,625.0,2.02,3.03,3.03,9.09,1,1,1,1
32,0.001,589.0,2.02,5.050000000000001,8.08,100,1,1,1,0
33,0.001,624.0,2.02,2.02,2.02,4.04,1,1,1,1
34,0.001,593.0,4.04,13.13,19.19,100,1,1,1,0
35,0.001,614.0,2.02,2.02,3.03,100,1,1,1,0
36,0.001,599.0,8.08,9.09,10.100000000000001,100,1,1,1,0
37,0.001,615.0,2.02,2.02,2.02,100,1,1,1,0
38,0.001,586.0,5.050000000000001,8.08,100,100,1,1,0,0
39,0.001,638.0,2.02,2.02,2.02,3.03,1,1,1,1
40,0.001,629.0,2.02,2.02,4.04,6.06,1,1,1,1
41,0.001,589.0,2.02,3.03,100,100,1,1,0,0
42,0.001,591.0,2.02,8.08,100,100,1,1,0,0
43,0.001,638.0,2.02,3.03,5.050000000000001,6.06,1,1,1,1
44,0.001,588.0,3.03,6.06,100,100,1,1,0,0
45,0.001,603.0,2.02,3.03,3.03,100,1,1,1,0
46,0.001,643.0,2.02,2.02,2.02,3.03,1,1,1,1
47,0.001,595.0,2.02,4.04,19.19,100,1,1,1,0
48,0.001,629.0,2.02,2.02,2.02,2.02,1,1,1,1
49,0.001,596.0,2.02,3.03,4.04,100,1,1,1,0
50,0.001,629.0,2.02,2.02,2.02,3.03,1,1,1,1
51,0.001,589.0,2.02,2.02,100,100,1,1,0,0
52,0.001,618.0,2.02,3.03,6.06,15.149999999999999,1,1,1,1
53,0.001,608.0,3.03,13.13,17.17,100,1,1,1,0
54,0.001,566.0,4.04,100,100,100,1,0,0,0
55,0.001,590.0,2.02,3.03,100,100,1,1,0,0
56,0.001,628.0,2.02,3.03,3.03,8.08,1,1,1,1
57,0.001,629.0,2.02,3.03,3.03,4.04,1,1,1,1
58,0.001,588.0,2.02,2.02,100,100,1,1,0,0
59,0.001,638.0,2.02,3.03,4.04,6.06,1,1,1,1
60,0.001,580.0,2.02,3.03,100,100,1,1,0,0
61,0.001,588.0,2.02,2.02,100,100,1,1,0,0
62,0.001,596.0,2.02,3.03,3.03,100,1,1,1,0
63,0.001,590.0,2.02,5.050000000000001,100,100,1,1,0,0
64,0.001,606.0,2.02,3.03,5.050000000000001,100,1,1,1,0
65,0.001,619.0,2.02,2.02,3.03,6.06,1,1,1,1
66,0.001,595.0,1.01,2.02,4.04,100,1,1,1,0
67,0.001,637.0,1.01,1.01,2.02,3.03,1,1,1,1
68,0.001,628.0,1.01,2.02,2.02,3.03,1,1,1,1
69,0.001,601.0,2.02,2.02,2.02,100,1,1,1,0
70,0.001,565.0,3.03,100,100,100,1,0,0,0
71,0.001,628.0,2.02,2.02,2.02,3.03,1,1,1,1
72,0.001,610.0,3.03,20.200000000000003,21.21,100,1,1,1,0
73,0.001,628.0,3.03,4.04,4.04,6.06,1,1,1,1
74,0.001,643.0,2.02,2.02,2.02,2.02,1,1,1,1
75,0.001,614.0,1.01,2.02,2.02,100,1,1,1,0
76,0.001,605.0,2.02,2.02,2.02,100,1,1,1,0
77,0.001,629.0,2.02,2.02,2.02,4.04,1,1,1,1
78,0.001,597.0,2.02,3.03,3.03,100,1,1,1,0
79,0.001,602.0,1.01,2.02,2.02,100,1,1,1,0
