Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,1928.0,8.08,10.100000000000001,13.13,100,1,1,1,0
2,0.0005,1968.0,8.08,9.09,10.100000000000001,100,1,1,1,0
3,0.0005,1973.0,8.08,9.09,10.100000000000001,38.38,1,1,1,1
4,0.0005,1972.0,8.08,9.09,10.100000000000001,25.25,1,1,1,1
5,0.0005,1959.0,8.08,9.09,13.13,100,1,1,1,0
6,0.0005,1952.0,8.08,9.09,11.11,100,1,1,1,0
7,0.0005,1959.0,8.08,10.100000000000001,13.13,100,1,1,1,0
8,0.0005,1943.0,7.07,8.08,10.100000000000001,100,1,1,1,0
9,0.0005,1983.0,8.08,9.09,9.09,58.58,1,1,1,1
10,0.0005,1945.0,8.08,12.12,16.16,100,1,1,1,0
11,0.0005,1969.0,8.08,10.100000000000001,12.12,100,1,1,1,0
12,0.0005,1912.0,8.08,9.09,14.14,100,1,1,1,0
13,0.0005,1995.0,7.07,8.08,11.11,21.21,1,1,1,1
14,0.0005,1976.0,8.08,9.09,12.12,84.84,1,1,1,1
15,0.0005,1926.0,9.09,14.14,20.200000000000003,100,1,1,1,0
16,0.0005,1980.0,8.08,9.09,12.12,65.65,1,1,1,1
17,0.0005,1966.0,7.07,8.08,10.100000000000001,100,1,1,1,0
18,0.0005,1990.0,8.08,9.09,11.11,66.66,1,1,1,1
19,0.0005,1963.0,7.07,8.08,10.100000000000001,100,1,1,1,0
20,0.0005,1944.0,7.07,8.08,9.09,100,1,1,1,0
21,0.0005,1975.0,8.08,12.12,19.19,100,1,1,1,0
22,0.0005,1966.0,8.08,10.100000000000001,13.13,100,1,1,1,0
23,0.0005,1973.0,7.07,9.09,10.100000000000001,86.86,1,1,1,1
24,0.0005,1959.0,8.08,10.100000000000001,11.11,100,1,1,1,0
25,0.0005,1977.0,8.08,10.100000000000001,13.13,49.49,1,1,1,1
26,0.0005,1942.0,8.08,10.100000000000001,13.13,100,1,1,1,0
27,0.0005,1951.0,7.07,9.09,11.11,100,1,1,1,0
28,0.0005,1974.0,8.08,9.09,11.11,54.540000000000006,1,1,1,1
29,0.0005,1964.0,8.08,10.100000000000001,13.13,100,1,1,1,0
30,0.0005,1937.0,8.08,10.100000000000001,13.13,100,1,1,1,0
31,0.0005,1958.0,8.08,9.09,15.149999999999999,100,1,1,1,0
32,0.0005,1932.0,8.08,9.09,22.22,100,1,1,1,0
33,0.0005,1953.0,8.08,13.13,16.16,100,1,1,1,0
34,0.0005,1955.0,8.08,8.08,10.100000000000001,100,1,1,1,0
35,0.0005,1936.0,8.08,9.09,13.13,100,1,1,1,0
36,0.0005,1964.0,8.08,10.100000000000001,28.28,100,1,1,1,0
37,0.0005,1935.0,7.07,8.08,10.100000000000001,100,1,1,1,0
38,0.0005,1957.0,8.08,11.11,18.18,100,1,1,1,0
39,0.0005,1958.0,8.08,9.09,11.11,100,1,1,1,0
40,0.0005,1976.0,8.08,9.09,12.12,31.31,1,1,1,1
41,0.0005,1930.0,8.08,9.09,15.149999999999999,100,1,1,1,0
42,0.0005,1937.0,8.08,9.09,14.14,100,1,1,1,0
43,0.0005,1978.0,8.08,9.09,10.100000000000001,22.22,1,1,1,1
44,0.0005,1958.0,8.08,9.09,11.11,100,1,1,1,0
45,0.0005,1975.0,8.08,10.100000000000001,12.12,28.28,1,1,1,1
46,0.0005,1968.0,8.08,10.100000000000001,14.14,100,1,1,1,0
47,0.0005,1987.0,8.08,8.08,9.09,16.16,1,1,1,1
48,0.0005,1996.0,8.08,9.09,12.12,24.24,1,1,1,1
49,0.0005,1962.0,8.08,10.100000000000001,14.14,100,1,1,1,0
50,0.0005,1974.0,8.08,11.11,13.13,72.72,1,1,1,1
51,0.0005,1947.0,8.08,11.11,13.13,100,1,1,1,0
52,0.0005,1946.0,8.08,8.08,11.11,100,1,1,1,0
53,0.0005,1983.0,8.08,9.09,10.100000000000001,31.31,1,1,1,1
54,0.0005,1945.0,8.08,9.09,10.100000000000001,100,1,1,1,0
55,0.0005,1936.0,8.08,13.13,16.16,100,1,1,1,0
56,0.0005,1954.0,8.08,8.08,11.11,100,1,1,1,0
57,0.0005,1970.0,8.08,9.09,11.11,100,1,1,1,0
58,0.0005,1994.0,8.08,9.09,11.11,49.49,1,1,1,1
59,0.0005,1979.0,7.07,9.09,9.09,55.550000000000004,1,1,1,1
60,0.0005,1946.0,8.08,9.09,15.149999999999999,100,1,1,1,0
61,0.0005,1937.0,7.07,8.08,11.11,100,1,1,1,0
62,0.0005,1979.0,7.07,9.09,14.14,55.550000000000004,1,1,1,1
63,0.0005,1953.0,8.08,9.09,10.100000000000001,100,1,1,1,0
64,0.0005,1950.0,8.08,9.09,15.149999999999999,100,1,1,1,0
65,0.0005,1979.0,8.08,11.11,13.13,42.42,1,1,1,1
66,0.0005,1938.0,8.08,10.100000000000001,15.149999999999999,100,1,1,1,0
67,0.0005,1979.0,8.08,10.100000000000001,12.12,24.24,1,1,1,1
68,0.0005,1963.0,8.08,9.09,17.17,100,1,1,1,0
69,0.0005,1949.0,8.08,10.100000000000001,11.11,100,1,1,1,0
70,0.0005,1966.0,8.08,11.11,16.16,100,1,1,1,0
71,0.0005,1982.0,8.08,8.08,10.100000000000001,23.23,1,1,1,1
72,0.0005,1957.0,8.08,9.09,11.11,100,1,1,1,0
73,0.0005,1994.0,8.08,9.09,10.100000000000001,35.35,1,1,1,1
74,0.0005,1970.0,8.08,10.100000000000001,12.12,89.89,1,1,1,1
75,0.0005,1940.0,8.08,9.09,15.149999999999999,100,1,1,1,0
76,0.0005,1920.0,8.08,10.100000000000001,12.12,100,1,1,1,0
77,0.0005,1987.0,8.08,10.100000000000001,12.12,32.32,1,1,1,1
78,0.0005,1973.0,8.08,9.09,10.100000000000001,76.76,1,1,1,1
79,0.0005,1975.0,8.08,9.09,12.12,44.44,1,1,1,1
80,0.0005,2001.0,8.08,10.100000000000001,12.12,24.24,1,1,1,1
81,0.0005,2002.0,8.08,9.09,11.11,37.37,1,1,1,1
