Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,1947.0,10.100000000000001,12.12,15.149999999999999,100,1,1,1,0
2,0.01,1946.0,11.11,12.12,20.200000000000003,100,1,1,1,0
3,0.01,1903.0,11.11,14.14,29.29,100,1,1,1,0
4,0.01,1937.0,10.100000000000001,14.14,30.299999999999997,100,1,1,1,0
5,0.01,1935.0,10.100000000000001,13.13,19.19,100,1,1,1,0
6,0.01,1941.0,11.11,13.13,16.16,100,1,1,1,0
7,0.01,1951.0,10.100000000000001,14.14,18.18,100,1,1,1,0
8,0.01,1939.0,10.100000000000001,17.17,23.23,100,1,1,1,0
9,0.01,1972.0,10.100000000000001,12.12,14.14,61.61,1,1,1,1
10,0.01,1935.0,11.11,13.13,18.18,100,1,1,1,0
11,0.01,1954.0,10.100000000000001,13.13,19.19,100,1,1,1,0
12,0.01,1960.0,11.11,14.14,17.17,100,1,1,1,0
13,0.01,1956.0,10.100000000000001,12.12,16.16,100,1,1,1,0
14,0.01,1982.0,11.11,13.13,20.200000000000003,72.72,1,1,1,1
15,0.01,1956.0,10.100000000000001,13.13,19.19,100,1,1,1,0
16,0.01,1948.0,10.100000000000001,13.13,18.18,100,1,1,1,0
17,0.01,1924.0,10.100000000000001,12.12,16.16,100,1,1,1,0
18,0.01,1959.0,10.100000000000001,14.14,18.18,100,1,1,1,0
19,0.01,1949.0,11.11,13.13,19.19,100,1,1,1,0
20,0.01,1921.0,10.100000000000001,12.12,17.17,100,1,1,1,0
21,0.01,1972.0,11.11,14.14,17.17,52.52,1,1,1,1
22,0.01,1933.0,11.11,16.16,21.21,100,1,1,1,0
23,0.01,1985.0,10.100000000000001,13.13,19.19,85.85,1,1,1,1
24,0.01,1964.0,10.100000000000001,13.13,17.17,100,1,1,1,0
25,0.01,1980.0,10.100000000000001,13.13,19.19,79.79,1,1,1,1
26,0.01,1956.0,11.11,13.13,17.17,100,1,1,1,0
27,0.01,1954.0,10.100000000000001,12.12,16.16,100,1,1,1,0
28,0.01,1960.0,10.100000000000001,12.12,14.14,100,1,1,1,0
29,0.01,1953.0,10.100000000000001,14.14,20.200000000000003,100,1,1,1,0
30,0.01,1896.0,11.11,12.12,28.28,100,1,1,1,0
31,0.01,1964.0,10.100000000000001,13.13,17.17,100,1,1,1,0
32,0.01,1942.0,10.100000000000001,12.12,25.25,100,1,1,1,0
33,0.01,1898.0,10.100000000000001,16.16,34.34,100,1,1,1,0
34,0.01,1918.0,10.100000000000001,12.12,15.149999999999999,100,1,1,1,0
35,0.01,1939.0,10.100000000000001,13.13,22.22,100,1,1,1,0
36,0.01,1959.0,10.100000000000001,13.13,34.34,100,1,1,1,0
