Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,1989.0,7.07,8.08,9.09,55.550000000000004,1,1,1,1
2,0.0,1937.0,8.08,9.09,25.25,100,1,1,1,0
3,0.0,1929.0,8.08,9.09,20.200000000000003,100,1,1,1,0
4,0.0,1996.0,8.08,10.100000000000001,12.12,29.29,1,1,1,1
5,0.0,1972.0,8.08,8.08,10.100000000000001,73.73,1,1,1,1
6,0.0,1972.0,8.08,9.09,12.12,63.63,1,1,1,1
7,0.0,1954.0,7.07,8.08,9.09,100,1,1,1,0
8,0.0,2000.0,7.07,7.07,8.08,36.36,1,1,1,1
9,0.0,2023.0,7.07,7.07,8.08,11.11,1,1,1,1
10,0.0,1943.0,8.08,9.09,12.12,100,1,1,1,0
11,0.0,1957.0,8.08,11.11,21.21,100,1,1,1,0
12,0.0,1966.0,7.07,8.08,8.08,100,1,1,1,0
13,0.0,2008.0,7.07,8.08,9.09,29.29,1,1,1,1
14,0.0,1989.0,8.08,9.09,10.100000000000001,44.44,1,1,1,1
15,0.0,2006.0,7.07,8.08,8.08,21.21,1,1,1,1
16,0.0,1967.0,8.08,8.08,11.11,100,1,1,1,0
17,0.0,1872.0,8.08,10.100000000000001,100,100,1,1,0,0
18,0.0,2018.0,8.08,9.09,11.11,54.540000000000006,1,1,1,1
19,0.0,2007.0,8.08,8.08,9.09,22.22,1,1,1,1
20,0.0,1951.0,8.08,8.08,10.100000000000001,100,1,1,1,0
21,0.0,1934.0,8.08,10.100000000000001,15.149999999999999,100,1,1,1,0
22,0.0,1987.0,7.07,8.08,8.08,18.18,1,1,1,1
23,0.0,1961.0,8.08,9.09,14.14,100,1,1,1,0
24,0.0,1984.0,8.08,9.09,9.09,52.52,1,1,1,1
25,0.0,1992.0,8.08,9.09,10.100000000000001,60.599999999999994,1,1,1,1
26,0.0,1969.0,7.07,8.08,8.08,100,1,1,1,0
27,0.0,1954.0,7.07,8.08,9.09,100,1,1,1,0
28,0.0,1991.0,7.07,8.08,10.100000000000001,61.61,1,1,1,1
29,0.0,1964.0,8.08,10.100000000000001,14.14,100,1,1,1,0
30,0.0,1938.0,7.07,8.08,9.09,100,1,1,1,0
31,0.0,1980.0,7.07,8.08,16.16,59.589999999999996,1,1,1,1
32,0.0,1956.0,8.08,9.09,16.16,100,1,1,1,0
33,0.0,1993.0,7.07,8.08,10.100000000000001,47.470000000000006,1,1,1,1
34,0.0,1969.0,7.07,8.08,10.100000000000001,86.86,1,1,1,1
35,0.0,1927.0,7.07,9.09,46.46,100,1,1,1,0
36,0.0,1956.0,8.08,8.08,11.11,100,1,1,1,0
37,0.0,1977.0,8.08,8.08,9.09,33.33,1,1,1,1
38,0.0,2002.0,7.07,7.07,8.08,15.149999999999999,1,1,1,1
39,0.0,1908.0,8.08,9.09,27.270000000000003,100,1,1,1,0
40,0.0,1983.0,7.07,8.08,9.09,55.550000000000004,1,1,1,1
41,0.0,1978.0,7.07,8.08,8.08,22.22,1,1,1,1
42,0.0,1916.0,7.07,8.08,10.100000000000001,100,1,1,1,0
43,0.0,1965.0,8.08,9.09,12.12,100,1,1,1,0
44,0.0,1953.0,8.08,8.08,10.100000000000001,100,1,1,1,0
45,0.0,1972.0,7.07,8.08,9.09,36.36,1,1,1,1
46,0.0,1984.0,7.07,8.08,8.08,67.67,1,1,1,1
47,0.0,1973.0,8.08,8.08,11.11,71.71,1,1,1,1
48,0.0,1961.0,7.07,8.08,8.08,100,1,1,1,0
49,0.0,1962.0,8.08,8.08,9.09,100,1,1,1,0
50,0.0,1930.0,7.07,8.08,11.11,100,1,1,1,0
51,0.0,1949.0,7.07,8.08,9.09,100,1,1,1,0
52,0.0,1916.0,8.08,9.09,13.13,100,1,1,1,0
53,0.0,1945.0,7.07,8.08,12.12,100,1,1,1,0
54,0.0,1964.0,8.08,8.08,12.12,100,1,1,1,0
55,0.0,1996.0,8.08,8.08,10.100000000000001,22.22,1,1,1,1
56,0.0,1979.0,7.07,8.08,9.09,67.67,1,1,1,1
57,0.0,1965.0,7.07,8.08,8.08,100,1,1,1,0
58,0.0,1948.0,7.07,8.08,10.100000000000001,100,1,1,1,0
59,0.0,1939.0,8.08,8.08,9.09,100,1,1,1,0
60,0.0,1957.0,8.08,11.11,19.19,100,1,1,1,0
61,0.0,2011.0,8.08,8.08,10.100000000000001,50.5,1,1,1,1
62,0.0,1973.0,8.08,9.09,10.100000000000001,77.77,1,1,1,1
63,0.0,1998.0,8.08,8.08,9.09,22.22,1,1,1,1
64,0.0,1962.0,7.07,8.08,9.09,100,1,1,1,0
65,0.0,1975.0,8.08,9.09,12.12,68.68,1,1,1,1
66,0.0,1990.0,7.07,8.08,10.100000000000001,71.71,1,1,1,1
67,0.0,1964.0,8.08,8.08,9.09,100,1,1,1,0
68,0.0,1950.0,8.08,9.09,37.37,100,1,1,1,0
69,0.0,2003.0,7.07,8.08,8.08,23.23,1,1,1,1
70,0.0,1981.0,7.07,8.08,9.09,82.82000000000001,1,1,1,1
71,0.0,1989.0,8.08,8.08,9.09,48.48,1,1,1,1
72,0.0,1944.0,8.08,8.08,17.17,100,1,1,1,0
73,0.0,1978.0,7.07,8.08,10.100000000000001,74.74,1,1,1,1
74,0.0,1978.0,7.07,8.08,11.11,71.71,1,1,1,1
75,0.0,1985.0,8.08,9.09,18.18,59.589999999999996,1,1,1,1
76,0.0,1953.0,8.08,9.09,14.14,100,1,1,1,0
77,0.0,1945.0,7.07,8.08,9.09,100,1,1,1,0
78,0.0,1947.0,7.07,8.08,9.09,100,1,1,1,0
79,0.0,1967.0,8.08,8.08,9.09,100,1,1,1,0
80,0.0,1963.0,8.08,9.09,10.100000000000001,100,1,1,1,0
81,0.0,1963.0,8.08,12.12,23.23,100,1,1,1,0
82,0.0,1984.0,7.07,8.08,10.100000000000001,77.77,1,1,1,1
83,0.0,1966.0,7.07,8.08,8.08,100,1,1,1,0
84,0.0,2000.0,7.07,8.08,10.100000000000001,22.22,1,1,1,1
85,0.0,1951.0,8.08,10.100000000000001,19.19,100,1,1,1,0
86,0.0,1944.0,8.08,9.09,11.11,100,1,1,1,0
87,0.0,1968.0,8.08,8.08,9.09,100,1,1,1,0
88,0.0,1956.0,8.08,9.09,13.13,100,1,1,1,0
89,0.0,1985.0,7.07,8.08,8.08,18.18,1,1,1,1
90,0.0,1960.0,7.07,8.08,10.100000000000001,100,1,1,1,0
91,0.0,2007.0,8.08,8.08,9.09,35.35,1,1,1,1
92,0.0,1935.0,8.08,9.09,19.19,100,1,1,1,0
93,0.0,1967.0,7.07,8.08,8.08,100,1,1,1,0
94,0.0,1965.0,8.08,8.08,10.100000000000001,100,1,1,1,0
95,0.0,1950.0,8.08,8.08,9.09,100,1,1,1,0
96,0.0,1933.0,8.08,9.09,13.13,100,1,1,1,0
97,0.0,1973.0,8.08,8.08,10.100000000000001,100,1,1,1,0
98,0.0,1998.0,7.07,8.08,8.08,57.57000000000001,1,1,1,1
99,0.0,1934.0,8.08,9.09,12.12,100,1,1,1,0
100,0.0,1991.0,7.07,8.08,9.09,33.33,1,1,1,1
