Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,3143.0,6.06,12.12,42.42,100,1,1,1,0
2,0.03,3176.0,6.06,12.12,35.35,100,1,1,1,0
3,0.03,3167.0,5.050000000000001,11.11,32.32,100,1,1,1,0
4,0.03,3092.0,6.06,14.14,100,100,1,1,0,0
5,0.03,3126.0,5.050000000000001,10.100000000000001,100,100,1,1,0,0
6,0.03,3148.0,6.06,11.11,19.19,100,1,1,1,0
7,0.03,3137.0,6.06,14.14,100,100,1,1,0,0
8,0.03,3153.0,6.06,13.13,27.270000000000003,100,1,1,1,0
9,0.03,3087.0,7.07,60.599999999999994,100,100,1,1,0,0
10,0.03,3135.0,6.06,15.149999999999999,100,100,1,1,0,0
11,0.03,3128.0,6.06,19.19,100,100,1,1,0,0
12,0.03,3120.0,6.06,15.149999999999999,100,100,1,1,0,0
13,0.03,3100.0,7.07,29.29,100,100,1,1,0,0
14,0.03,3167.0,7.07,18.18,33.33,100,1,1,1,0
15,0.03,3149.0,9.09,24.24,57.57000000000001,100,1,1,1,0
16,0.03,3198.0,5.050000000000001,11.11,31.31,100,1,1,1,0
17,0.03,3216.0,6.06,10.100000000000001,20.200000000000003,100,1,1,1,0
18,0.03,3138.0,6.06,19.19,100,100,1,1,0,0
19,0.03,3183.0,7.07,14.14,45.45,100,1,1,1,0
20,0.03,3147.0,6.06,9.09,75.75,100,1,1,1,0
21,0.03,3124.0,7.07,17.17,100,100,1,1,0,0
22,0.03,3087.0,6.06,18.18,100,100,1,1,0,0
23,0.03,3123.0,7.07,15.149999999999999,100,100,1,1,0,0
24,0.03,3125.0,5.050000000000001,17.17,100,100,1,1,0,0
25,0.03,3131.0,7.07,16.16,100,100,1,1,0,0
26,0.03,3130.0,5.050000000000001,9.09,100,100,1,1,0,0
27,0.03,3172.0,6.06,12.12,35.35,100,1,1,1,0
28,0.03,3132.0,7.07,14.14,100,100,1,1,0,0
29,0.03,3199.0,7.07,13.13,22.22,100,1,1,1,0
30,0.03,3153.0,7.07,18.18,47.470000000000006,100,1,1,1,0
31,0.03,3153.0,6.06,16.16,62.62,100,1,1,1,0
32,0.03,3143.0,6.06,16.16,73.73,100,1,1,1,0
33,0.03,3152.0,6.06,13.13,33.33,100,1,1,1,0
34,0.03,3144.0,6.06,11.11,71.71,100,1,1,1,0
35,0.03,3143.0,5.050000000000001,13.13,58.58,100,1,1,1,0
36,0.03,3130.0,6.06,11.11,100,100,1,1,0,0
37,0.03,3079.0,6.06,47.470000000000006,100,100,1,1,0,0
