Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,3177.0,4.04,8.08,16.16,100,1,1,1,0
2,0.0001,3233.0,3.03,5.050000000000001,9.09,100,1,1,1,0
3,0.0001,3221.0,3.03,4.04,8.08,100,1,1,1,0
4,0.0001,3181.0,3.03,5.050000000000001,8.08,100,1,1,1,0
5,0.0001,3134.0,5.050000000000001,10.100000000000001,100,100,1,1,0,0
6,0.0001,3137.0,4.04,10.100000000000001,100,100,1,1,0,0
7,0.0001,3195.0,3.03,5.050000000000001,12.12,100,1,1,1,0
8,0.0001,3251.0,4.04,6.06,11.11,100,1,1,1,0
9,0.0001,3185.0,3.03,4.04,13.13,100,1,1,1,0
10,0.0001,3196.0,4.04,7.07,14.14,100,1,1,1,0
11,0.0001,3190.0,4.04,7.07,23.23,100,1,1,1,0
12,0.0001,3223.0,4.04,6.06,9.09,100,1,1,1,0
13,0.0001,3184.0,4.04,8.08,14.14,100,1,1,1,0
14,0.0001,3193.0,3.03,6.06,32.32,100,1,1,1,0
15,0.0001,3178.0,3.03,7.07,16.16,100,1,1,1,0
16,0.0001,3209.0,4.04,6.06,20.200000000000003,100,1,1,1,0
17,0.0001,3164.0,4.04,9.09,38.38,100,1,1,1,0
18,0.0001,3183.0,3.03,6.06,10.100000000000001,100,1,1,1,0
19,0.0001,3152.0,4.04,7.07,39.39,100,1,1,1,0
20,0.0001,3211.0,4.04,7.07,15.149999999999999,100,1,1,1,0
21,0.0001,3123.0,5.050000000000001,11.11,100,100,1,1,0,0
22,0.0001,3184.0,3.03,7.07,33.33,100,1,1,1,0
23,0.0001,3181.0,5.050000000000001,9.09,16.16,100,1,1,1,0
24,0.0001,3206.0,4.04,5.050000000000001,13.13,100,1,1,1,0
25,0.0001,3206.0,4.04,7.07,14.14,100,1,1,1,0
26,0.0001,3184.0,4.04,6.06,23.23,100,1,1,1,0
27,0.0001,3198.0,5.050000000000001,9.09,42.42,100,1,1,1,0
28,0.0001,3234.0,4.04,8.08,14.14,100,1,1,1,0
29,0.0001,3172.0,6.06,15.149999999999999,32.32,100,1,1,1,0
30,0.0001,3161.0,3.03,6.06,12.12,100,1,1,1,0
31,0.0001,3183.0,4.04,6.06,12.12,100,1,1,1,0
