Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,80.0,5.050000000000001,5.050000000000001,7.07,19.19,1,1,1,1
2,1.3,82.0,3.03,3.03,3.03,9.09,1,1,1,1
3,1.3,82.0,3.03,3.03,3.03,3.03,1,1,1,1
4,1.3,81.0,3.03,3.03,4.04,4.04,1,1,1,1
5,1.3,81.0,3.03,4.04,5.050000000000001,12.12,1,1,1,1
6,1.3,82.0,5.050000000000001,7.07,7.07,17.17,1,1,1,1
7,1.3,76.0,4.04,5.050000000000001,100,100,1,1,0,0
8,1.3,80.0,4.04,4.04,4.04,4.04,1,1,1,1
9,1.3,82.0,4.04,4.04,4.04,4.04,1,1,1,1
10,1.3,75.0,3.03,11.11,100,100,1,1,0,0
11,1.3,81.0,4.04,4.04,5.050000000000001,11.11,1,1,1,1
12,1.3,82.0,3.03,4.04,4.04,4.04,1,1,1,1
13,1.3,82.0,3.03,3.03,3.03,3.03,1,1,1,1
14,1.3,72.0,100,100,100,100,0,0,0,0
15,1.3,82.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
16,1.3,82.0,4.04,4.04,8.08,13.13,1,1,1,1
17,1.3,78.0,4.04,5.050000000000001,7.07,100,1,1,1,0
18,1.3,79.0,3.03,4.04,4.04,100,1,1,1,0
19,1.3,81.0,4.04,4.04,4.04,21.21,1,1,1,1
20,1.3,80.0,2.02,4.04,5.050000000000001,8.08,1,1,1,1
21,1.3,79.0,4.04,4.04,10.100000000000001,100,1,1,1,0
22,1.3,82.0,4.04,4.04,5.050000000000001,5.050000000000001,1,1,1,1
23,1.3,79.0,3.03,3.03,4.04,100,1,1,1,0
24,1.3,82.0,3.03,3.03,4.04,7.07,1,1,1,1
25,1.3,81.0,3.03,3.03,3.03,4.04,1,1,1,1
26,1.3,79.0,5.050000000000001,10.100000000000001,11.11,100,1,1,1,0
27,1.3,83.0,3.03,3.03,4.04,22.22,1,1,1,1
28,1.3,82.0,4.04,4.04,10.100000000000001,12.12,1,1,1,1
29,1.3,83.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
30,1.3,76.0,4.04,5.050000000000001,100,100,1,1,0,0
31,1.3,80.0,4.04,4.04,6.06,18.18,1,1,1,1
32,1.3,80.0,3.03,3.03,3.03,9.09,1,1,1,1
33,1.3,82.0,3.03,3.03,3.03,4.04,1,1,1,1
34,1.3,82.0,4.04,4.04,4.04,4.04,1,1,1,1
35,1.3,81.0,3.03,3.03,4.04,4.04,1,1,1,1
36,1.3,82.0,3.03,3.03,3.03,3.03,1,1,1,1
37,1.3,83.0,5.050000000000001,6.06,6.06,7.07,1,1,1,1
38,1.3,82.0,3.03,3.03,4.04,4.04,1,1,1,1
39,1.3,79.0,7.07,9.09,10.100000000000001,100,1,1,1,0
40,1.3,82.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
41,1.3,83.0,3.03,3.03,4.04,4.04,1,1,1,1
42,1.3,77.0,3.03,4.04,5.050000000000001,100,1,1,1,0
43,1.3,80.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
44,1.3,80.0,4.04,4.04,4.04,15.149999999999999,1,1,1,1
45,1.3,80.0,4.04,5.050000000000001,5.050000000000001,7.07,1,1,1,1
46,1.3,79.0,5.050000000000001,5.050000000000001,5.050000000000001,100,1,1,1,0
47,1.3,79.0,4.04,5.050000000000001,7.07,100,1,1,1,0
