Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,80.0,4.04,4.04,4.04,12.12,1,1,1,1
2,1.01,81.0,4.04,4.04,4.04,8.08,1,1,1,1
3,1.01,80.0,3.03,4.04,4.04,6.06,1,1,1,1
4,1.01,80.0,4.04,4.04,5.050000000000001,8.08,1,1,1,1
5,1.01,82.0,4.04,4.04,5.050000000000001,6.06,1,1,1,1
6,1.01,76.0,5.050000000000001,6.06,100,100,1,1,0,0
7,1.01,81.0,4.04,4.04,5.050000000000001,6.06,1,1,1,1
8,1.01,80.0,3.03,3.03,3.03,3.03,1,1,1,1
9,1.01,79.0,3.03,3.03,4.04,100,1,1,1,0
10,1.01,80.0,3.03,3.03,3.03,4.04,1,1,1,1
11,1.01,80.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
12,1.01,81.0,3.03,3.03,4.04,7.07,1,1,1,1
13,1.01,78.0,4.04,4.04,4.04,100,1,1,1,0
14,1.01,80.0,6.06,7.07,9.09,26.26,1,1,1,1
15,1.01,82.0,2.02,2.02,3.03,4.04,1,1,1,1
16,1.01,76.0,5.050000000000001,5.050000000000001,100,100,1,1,0,0
17,1.01,81.0,5.050000000000001,8.08,8.08,12.12,1,1,1,1
18,1.01,83.0,3.03,3.03,3.03,4.04,1,1,1,1
19,1.01,77.0,5.050000000000001,16.16,17.17,100,1,1,1,0
20,1.01,81.0,4.04,4.04,4.04,6.06,1,1,1,1
21,1.01,82.0,2.02,3.03,3.03,3.03,1,1,1,1
22,1.01,81.0,3.03,4.04,4.04,8.08,1,1,1,1
23,1.01,82.0,4.04,4.04,4.04,4.04,1,1,1,1
24,1.01,82.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
25,1.01,81.0,3.03,3.03,4.04,4.04,1,1,1,1
26,1.01,80.0,4.04,4.04,4.04,9.09,1,1,1,1
27,1.01,82.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
28,1.01,81.0,3.03,4.04,4.04,4.04,1,1,1,1
29,1.01,80.0,3.03,3.03,3.03,8.08,1,1,1,1
30,1.01,79.0,4.04,5.050000000000001,6.06,100,1,1,1,0
31,1.01,83.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
32,1.01,83.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
33,1.01,80.0,2.02,3.03,3.03,28.28,1,1,1,1
34,1.01,80.0,4.04,4.04,15.149999999999999,16.16,1,1,1,1
35,1.01,81.0,5.050000000000001,5.050000000000001,5.050000000000001,10.100000000000001,1,1,1,1
36,1.01,81.0,3.03,3.03,4.04,4.04,1,1,1,1
37,1.01,78.0,4.04,4.04,4.04,100,1,1,1,0
38,1.01,81.0,3.03,3.03,3.03,4.04,1,1,1,1
39,1.01,76.0,4.04,6.06,100,100,1,1,0,0
40,1.01,76.0,4.04,5.050000000000001,100,100,1,1,0,0
41,1.01,82.0,4.04,5.050000000000001,25.25,31.31,1,1,1,1
42,1.01,80.0,4.04,4.04,4.04,7.07,1,1,1,1
43,1.01,83.0,4.04,5.050000000000001,5.050000000000001,10.100000000000001,1,1,1,1
44,1.01,80.0,4.04,4.04,6.06,27.270000000000003,1,1,1,1
45,1.01,80.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
46,1.01,80.0,3.03,4.04,4.04,6.06,1,1,1,1
47,1.01,82.0,4.04,4.04,5.050000000000001,13.13,1,1,1,1
48,1.01,81.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
49,1.01,82.0,3.03,3.03,4.04,6.06,1,1,1,1
50,1.01,79.0,4.04,4.04,4.04,100,1,1,1,0
51,1.01,80.0,3.03,3.03,4.04,4.04,1,1,1,1
52,1.01,74.0,5.050000000000001,100,100,100,1,0,0,0
53,1.01,83.0,3.03,3.03,4.04,9.09,1,1,1,1
54,1.01,67.0,100,100,100,100,0,0,0,0
55,1.01,83.0,3.03,4.04,4.04,16.16,1,1,1,1
56,1.01,82.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
57,1.01,82.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
58,1.01,81.0,3.03,4.04,4.04,4.04,1,1,1,1
59,1.01,81.0,4.04,4.04,4.04,4.04,1,1,1,1
60,1.01,81.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
61,1.01,79.0,4.04,4.04,5.050000000000001,100,1,1,1,0
62,1.01,82.0,3.03,3.03,4.04,4.04,1,1,1,1
63,1.01,81.0,3.03,3.03,4.04,4.04,1,1,1,1
64,1.01,80.0,4.04,4.04,4.04,7.07,1,1,1,1
65,1.01,82.0,3.03,3.03,3.03,4.04,1,1,1,1
66,1.01,82.0,3.03,4.04,4.04,6.06,1,1,1,1
67,1.01,81.0,4.04,4.04,5.050000000000001,5.050000000000001,1,1,1,1
68,1.01,79.0,5.050000000000001,8.08,9.09,100,1,1,1,0
69,1.01,82.0,4.04,4.04,4.04,4.04,1,1,1,1
70,1.01,81.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
71,1.01,80.0,3.03,3.03,3.03,7.07,1,1,1,1
72,1.01,82.0,6.06,7.07,8.08,8.08,1,1,1,1
73,1.01,77.0,4.04,4.04,5.050000000000001,100,1,1,1,0
74,1.01,80.0,4.04,4.04,4.04,4.04,1,1,1,1
75,1.01,80.0,3.03,4.04,4.04,12.12,1,1,1,1
76,1.01,79.0,4.04,4.04,4.04,100,1,1,1,0
77,1.01,82.0,4.04,6.06,7.07,7.07,1,1,1,1
78,1.01,82.0,3.03,3.03,3.03,4.04,1,1,1,1
79,1.01,80.0,4.04,4.04,4.04,8.08,1,1,1,1
80,1.01,78.0,4.04,5.050000000000001,7.07,100,1,1,1,0
81,1.01,78.0,3.03,4.04,4.04,100,1,1,1,0
82,1.01,81.0,3.03,4.04,4.04,6.06,1,1,1,1
83,1.01,82.0,3.03,3.03,4.04,11.11,1,1,1,1
84,1.01,82.0,4.04,4.04,5.050000000000001,7.07,1,1,1,1
85,1.01,77.0,5.050000000000001,18.18,26.26,100,1,1,1,0
86,1.01,80.0,7.07,12.12,14.14,16.16,1,1,1,1
87,1.01,78.0,4.04,4.04,5.050000000000001,100,1,1,1,0
88,1.01,80.0,3.03,4.04,4.04,4.04,1,1,1,1
