Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,2086.0,2.02,2.02,3.03,100,1,1,1,0
2,0.0003,2109.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
3,0.0003,2025.0,2.02,3.03,4.04,100,1,1,1,0
4,0.0003,2013.0,2.02,3.03,5.050000000000001,100,1,1,1,0
5,0.0003,1999.0,2.02,3.03,100,100,1,1,0,0
6,0.0003,2092.0,1.01,2.02,2.02,13.13,1,1,1,1
7,0.0003,2083.0,2.02,2.02,3.03,100,1,1,1,0
8,0.0003,2127.0,2.02,2.02,3.03,7.07,1,1,1,1
9,0.0003,2011.0,2.02,3.03,9.09,100,1,1,1,0
10,0.0003,2042.0,1.01,2.02,4.04,100,1,1,1,0
11,0.0003,2009.0,2.02,4.04,8.08,100,1,1,1,0
12,0.0003,2029.0,2.02,3.03,9.09,100,1,1,1,0
13,0.0003,2099.0,2.02,2.02,4.04,18.18,1,1,1,1
14,0.0003,2046.0,1.01,2.02,3.03,100,1,1,1,0
15,0.0003,2099.0,1.01,2.02,3.03,11.11,1,1,1,1
16,0.0003,2111.0,2.02,2.02,3.03,16.16,1,1,1,1
17,0.0003,2053.0,1.01,2.02,3.03,100,1,1,1,0
18,0.0003,2029.0,2.02,2.02,4.04,100,1,1,1,0
19,0.0003,2028.0,2.02,5.050000000000001,22.22,100,1,1,1,0
20,0.0003,2058.0,1.01,3.03,10.100000000000001,100,1,1,1,0
21,0.0003,2076.0,1.01,2.02,3.03,100,1,1,1,0
22,0.0003,2108.0,1.01,2.02,2.02,7.07,1,1,1,1
23,0.0003,2062.0,2.02,3.03,4.04,100,1,1,1,0
24,0.0003,2041.0,2.02,5.050000000000001,12.12,100,1,1,1,0
25,0.0003,2064.0,2.02,3.03,7.07,100,1,1,1,0
26,0.0003,2080.0,2.02,3.03,7.07,100,1,1,1,0
27,0.0003,2080.0,2.02,2.02,3.03,100,1,1,1,0
28,0.0003,2129.0,1.01,2.02,3.03,8.08,1,1,1,1
29,0.0003,2053.0,2.02,4.04,5.050000000000001,100,1,1,1,0
30,0.0003,2036.0,2.02,5.050000000000001,16.16,100,1,1,1,0
31,0.0003,2076.0,2.02,3.03,5.050000000000001,100,1,1,1,0
32,0.0003,2031.0,2.02,3.03,4.04,100,1,1,1,0
33,0.0003,2068.0,1.01,2.02,2.02,100,1,1,1,0
34,0.0003,2099.0,2.02,2.02,3.03,52.52,1,1,1,1
35,0.0003,2041.0,2.02,2.02,3.03,100,1,1,1,0
36,0.0003,1973.0,3.03,8.08,100,100,1,1,0,0
37,0.0003,2032.0,2.02,4.04,13.13,100,1,1,1,0
38,0.0003,2017.0,2.02,2.02,4.04,100,1,1,1,0
39,0.0003,2117.0,1.01,2.02,2.02,12.12,1,1,1,1
40,0.0003,2067.0,2.02,2.02,3.03,100,1,1,1,0
41,0.0003,2095.0,2.02,3.03,5.050000000000001,36.36,1,1,1,1
42,0.0003,2070.0,2.02,4.04,7.07,100,1,1,1,0
43,0.0003,2057.0,2.02,4.04,7.07,100,1,1,1,0
44,0.0003,2000.0,2.02,5.050000000000001,100,100,1,1,0,0
45,0.0003,2081.0,1.01,2.02,3.03,100,1,1,1,0
46,0.0003,2048.0,2.02,4.04,8.08,100,1,1,1,0
