Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,2021.0,2.02,3.03,7.07,100,1,1,1,0
2,0.003,2044.0,2.02,3.03,11.11,100,1,1,1,0
3,0.003,2060.0,1.01,2.02,3.03,100,1,1,1,0
4,0.003,2079.0,2.02,3.03,6.06,100,1,1,1,0
5,0.003,2058.0,1.01,2.02,3.03,100,1,1,1,0
6,0.003,2052.0,2.02,2.02,8.08,100,1,1,1,0
7,0.003,2086.0,1.01,2.02,3.03,100,1,1,1,0
8,0.003,1994.0,2.02,4.04,100,100,1,1,0,0
9,0.003,2031.0,2.02,3.03,4.04,100,1,1,1,0
10,0.003,2128.0,3.03,6.06,8.08,20.200000000000003,1,1,1,1
11,0.003,2041.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
12,0.003,2048.0,2.02,2.02,4.04,100,1,1,1,0
13,0.003,2021.0,2.02,2.02,4.04,100,1,1,1,0
14,0.003,2081.0,2.02,3.03,3.03,100,1,1,1,0
15,0.003,2092.0,2.02,2.02,3.03,8.08,1,1,1,1
16,0.003,2053.0,2.02,2.02,8.08,100,1,1,1,0
17,0.003,2089.0,2.02,2.02,3.03,100,1,1,1,0
18,0.003,2035.0,2.02,3.03,8.08,100,1,1,1,0
19,0.003,2067.0,2.02,2.02,3.03,100,1,1,1,0
20,0.003,2054.0,2.02,2.02,4.04,100,1,1,1,0
21,0.003,2050.0,1.01,2.02,4.04,100,1,1,1,0
22,0.003,2083.0,2.02,3.03,4.04,100,1,1,1,0
23,0.003,2105.0,2.02,2.02,3.03,20.200000000000003,1,1,1,1
24,0.003,2040.0,2.02,4.04,11.11,100,1,1,1,0
25,0.003,2069.0,1.01,2.02,2.02,100,1,1,1,0
26,0.003,2045.0,2.02,3.03,5.050000000000001,100,1,1,1,0
27,0.003,2084.0,2.02,4.04,6.06,100,1,1,1,0
28,0.003,2100.0,2.02,2.02,3.03,12.12,1,1,1,1
29,0.003,2038.0,2.02,3.03,6.06,100,1,1,1,0
30,0.003,2070.0,2.02,2.02,3.03,100,1,1,1,0
31,0.003,2111.0,2.02,2.02,3.03,7.07,1,1,1,1
32,0.003,2036.0,2.02,2.02,8.08,100,1,1,1,0
33,0.003,2074.0,2.02,2.02,2.02,100,1,1,1,0
34,0.003,2025.0,2.02,2.02,4.04,100,1,1,1,0
35,0.003,2130.0,1.01,2.02,2.02,33.33,1,1,1,1
36,0.003,2028.0,2.02,2.02,3.03,100,1,1,1,0
37,0.003,2048.0,1.01,2.02,3.03,100,1,1,1,0
38,0.003,2133.0,1.01,2.02,2.02,4.04,1,1,1,1
39,0.003,2077.0,2.02,2.02,4.04,100,1,1,1,0
40,0.003,2088.0,1.01,2.02,3.03,100,1,1,1,0
41,0.003,2064.0,2.02,2.02,5.050000000000001,100,1,1,1,0
42,0.003,2116.0,1.01,2.02,2.02,8.08,1,1,1,1
43,0.003,2066.0,1.01,2.02,3.03,100,1,1,1,0
44,0.003,2106.0,2.02,3.03,4.04,11.11,1,1,1,1
45,0.003,2112.0,1.01,2.02,2.02,15.149999999999999,1,1,1,1
46,0.003,2025.0,2.02,2.02,3.03,100,1,1,1,0
47,0.003,2029.0,2.02,2.02,6.06,100,1,1,1,0
48,0.003,2086.0,1.01,2.02,2.02,100,1,1,1,0
49,0.003,2067.0,2.02,3.03,6.06,100,1,1,1,0
50,0.003,2086.0,1.01,2.02,2.02,100,1,1,1,0
51,0.003,2063.0,2.02,3.03,7.07,100,1,1,1,0
52,0.003,2084.0,2.02,2.02,3.03,100,1,1,1,0
53,0.003,2053.0,2.02,2.02,5.050000000000001,100,1,1,1,0
54,0.003,2083.0,2.02,2.02,6.06,100,1,1,1,0
55,0.003,2042.0,2.02,3.03,6.06,100,1,1,1,0
56,0.003,2075.0,1.01,2.02,3.03,100,1,1,1,0
57,0.003,2089.0,2.02,3.03,5.050000000000001,100,1,1,1,0
58,0.003,2050.0,2.02,2.02,3.03,100,1,1,1,0
59,0.003,2022.0,2.02,4.04,7.07,100,1,1,1,0
60,0.003,2081.0,1.01,2.02,3.03,100,1,1,1,0
61,0.003,2059.0,2.02,4.04,7.07,100,1,1,1,0
62,0.003,2113.0,2.02,3.03,4.04,8.08,1,1,1,1
63,0.003,2040.0,1.01,2.02,3.03,100,1,1,1,0
64,0.003,2064.0,1.01,2.02,2.02,100,1,1,1,0
65,0.003,2107.0,2.02,4.04,9.09,63.63,1,1,1,1
66,0.003,2100.0,2.02,2.02,5.050000000000001,24.24,1,1,1,1
67,0.003,2065.0,2.02,4.04,5.050000000000001,100,1,1,1,0
68,0.003,1964.0,3.03,13.13,100,100,1,1,0,0
69,0.003,2086.0,2.02,3.03,5.050000000000001,100,1,1,1,0
70,0.003,2043.0,1.01,2.02,4.04,100,1,1,1,0
71,0.003,2046.0,2.02,3.03,4.04,100,1,1,1,0
72,0.003,2117.0,2.02,2.02,4.04,31.31,1,1,1,1
73,0.003,2009.0,1.01,2.02,7.07,100,1,1,1,0
74,0.003,2061.0,1.01,2.02,2.02,100,1,1,1,0
75,0.003,2049.0,2.02,2.02,3.03,100,1,1,1,0
76,0.003,2038.0,2.02,2.02,14.14,100,1,1,1,0
77,0.003,2105.0,2.02,2.02,3.03,8.08,1,1,1,1
78,0.003,2048.0,2.02,3.03,4.04,100,1,1,1,0
79,0.003,2041.0,2.02,3.03,6.06,100,1,1,1,0
80,0.003,2021.0,2.02,7.07,21.21,100,1,1,1,0
81,0.003,2039.0,1.01,2.02,4.04,100,1,1,1,0
82,0.003,2057.0,1.01,2.02,5.050000000000001,100,1,1,1,0
83,0.003,2027.0,2.02,3.03,8.08,100,1,1,1,0
84,0.003,2095.0,2.02,2.02,3.03,12.12,1,1,1,1
85,0.003,2004.0,2.02,3.03,10.100000000000001,100,1,1,1,0
86,0.003,2075.0,2.02,3.03,4.04,100,1,1,1,0
87,0.003,2096.0,1.01,2.02,3.03,13.13,1,1,1,1
88,0.003,2076.0,2.02,2.02,3.03,100,1,1,1,0
89,0.003,2075.0,1.01,2.02,4.04,100,1,1,1,0
90,0.003,2045.0,2.02,4.04,9.09,100,1,1,1,0
91,0.003,2093.0,1.01,2.02,3.03,6.06,1,1,1,1
92,0.003,2062.0,1.01,2.02,2.02,100,1,1,1,0
93,0.003,2103.0,1.01,2.02,3.03,27.270000000000003,1,1,1,1
94,0.003,2023.0,2.02,2.02,7.07,100,1,1,1,0
95,0.003,2065.0,1.01,2.02,4.04,100,1,1,1,0
96,0.003,2092.0,1.01,2.02,2.02,35.35,1,1,1,1
97,0.003,2038.0,2.02,3.03,17.17,100,1,1,1,0
98,0.003,2090.0,2.02,2.02,3.03,100,1,1,1,0
99,0.003,2056.0,2.02,3.03,6.06,100,1,1,1,0
100,0.003,2106.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
