Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,2065.0,1.01,2.02,4.04,100,1,1,1,0
2,0.0001,2090.0,2.02,4.04,7.07,100,1,1,1,0
3,0.0001,2063.0,2.02,3.03,4.04,100,1,1,1,0
4,0.0001,2013.0,2.02,2.02,6.06,100,1,1,1,0
5,0.0001,2079.0,2.02,2.02,3.03,100,1,1,1,0
6,0.0001,1991.0,2.02,4.04,100,100,1,1,0,0
7,0.0001,2066.0,2.02,2.02,4.04,100,1,1,1,0
8,0.0001,2075.0,1.01,2.02,2.02,100,1,1,1,0
9,0.0001,2114.0,2.02,2.02,2.02,9.09,1,1,1,1
10,0.0001,2099.0,2.02,2.02,3.03,7.07,1,1,1,1
11,0.0001,2004.0,2.02,4.04,18.18,100,1,1,1,0
12,0.0001,1993.0,2.02,3.03,100,100,1,1,0,0
13,0.0001,2071.0,2.02,4.04,5.050000000000001,100,1,1,1,0
14,0.0001,2083.0,1.01,2.02,2.02,100,1,1,1,0
15,0.0001,2001.0,2.02,3.03,100,100,1,1,0,0
16,0.0001,2065.0,2.02,2.02,3.03,100,1,1,1,0
17,0.0001,2092.0,3.03,7.07,20.200000000000003,39.39,1,1,1,1
18,0.0001,2064.0,1.01,2.02,3.03,100,1,1,1,0
19,0.0001,2020.0,2.02,3.03,5.050000000000001,100,1,1,1,0
20,0.0001,2110.0,2.02,2.02,4.04,12.12,1,1,1,1
21,0.0001,2035.0,2.02,5.050000000000001,8.08,100,1,1,1,0
22,0.0001,2074.0,2.02,3.03,5.050000000000001,100,1,1,1,0
23,0.0001,2032.0,2.02,2.02,5.050000000000001,100,1,1,1,0
24,0.0001,2065.0,1.01,2.02,3.03,100,1,1,1,0
25,0.0001,2126.0,1.01,2.02,3.03,20.200000000000003,1,1,1,1
26,0.0001,2065.0,2.02,3.03,7.07,100,1,1,1,0
27,0.0001,2043.0,2.02,6.06,7.07,100,1,1,1,0
28,0.0001,2070.0,1.01,2.02,2.02,100,1,1,1,0
29,0.0001,2112.0,1.01,1.01,2.02,15.149999999999999,1,1,1,1
30,0.0001,2056.0,1.01,2.02,3.03,100,1,1,1,0
31,0.0001,2095.0,2.02,2.02,2.02,15.149999999999999,1,1,1,1
32,0.0001,2078.0,1.01,2.02,2.02,100,1,1,1,0
33,0.0001,2051.0,2.02,3.03,7.07,100,1,1,1,0
34,0.0001,2028.0,2.02,3.03,12.12,100,1,1,1,0
35,0.0001,2044.0,2.02,4.04,8.08,100,1,1,1,0
36,0.0001,2068.0,2.02,2.02,3.03,100,1,1,1,0
37,0.0001,2037.0,1.01,2.02,2.02,100,1,1,1,0
38,0.0001,2034.0,2.02,2.02,4.04,100,1,1,1,0
39,0.0001,2051.0,1.01,2.02,3.03,100,1,1,1,0
40,0.0001,2057.0,2.02,3.03,5.050000000000001,100,1,1,1,0
41,0.0001,2059.0,2.02,2.02,3.03,100,1,1,1,0
42,0.0001,2050.0,1.01,2.02,2.02,100,1,1,1,0
