Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,80.0,4.04,5.050000000000001,6.06,14.14,1,1,1,1
2,1.005,79.0,3.03,3.03,4.04,100,1,1,1,0
3,1.005,83.0,4.04,4.04,8.08,27.270000000000003,1,1,1,1
4,1.005,79.0,2.02,2.02,3.03,100,1,1,1,0
5,1.005,82.0,6.06,6.06,11.11,20.200000000000003,1,1,1,1
6,1.005,82.0,3.03,3.03,4.04,18.18,1,1,1,1
7,1.005,79.0,2.02,2.02,3.03,100,1,1,1,0
8,1.005,78.0,3.03,3.03,26.26,100,1,1,1,0
9,1.005,81.0,2.02,3.03,4.04,7.07,1,1,1,1
10,1.005,81.0,2.02,2.02,2.02,3.03,1,1,1,1
11,1.005,83.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
12,1.005,82.0,2.02,2.02,2.02,3.03,1,1,1,1
13,1.005,72.0,100,100,100,100,0,0,0,0
14,1.005,82.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
15,1.005,83.0,4.04,4.04,7.07,14.14,1,1,1,1
16,1.005,81.0,3.03,3.03,3.03,9.09,1,1,1,1
17,1.005,81.0,3.03,3.03,7.07,39.39,1,1,1,1
18,1.005,79.0,5.050000000000001,10.100000000000001,10.100000000000001,100,1,1,1,0
19,1.005,72.0,100,100,100,100,0,0,0,0
20,1.005,80.0,2.02,2.02,2.02,28.28,1,1,1,1
21,1.005,81.0,3.03,3.03,3.03,4.04,1,1,1,1
22,1.005,83.0,6.06,6.06,14.14,18.18,1,1,1,1
23,1.005,82.0,2.02,2.02,3.03,3.03,1,1,1,1
24,1.005,81.0,2.02,2.02,2.02,4.04,1,1,1,1
25,1.005,82.0,3.03,4.04,6.06,16.16,1,1,1,1
26,1.005,82.0,3.03,4.04,4.04,14.14,1,1,1,1
27,1.005,73.0,3.03,100,100,100,1,0,0,0
28,1.005,79.0,5.050000000000001,56.56,59.589999999999996,100,1,1,1,0
29,1.005,82.0,2.02,2.02,2.02,2.02,1,1,1,1
30,1.005,82.0,2.02,3.03,3.03,4.04,1,1,1,1
31,1.005,75.0,18.18,22.22,100,100,1,1,0,0
32,1.005,80.0,3.03,3.03,4.04,6.06,1,1,1,1
33,1.005,81.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
34,1.005,82.0,4.04,4.04,17.17,19.19,1,1,1,1
35,1.005,77.0,8.08,21.21,23.23,100,1,1,1,0
36,1.005,80.0,1.01,2.02,2.02,4.04,1,1,1,1
37,1.005,82.0,3.03,3.03,3.03,4.04,1,1,1,1
38,1.005,76.0,3.03,5.050000000000001,100,100,1,1,0,0
39,1.005,78.0,3.03,4.04,4.04,100,1,1,1,0
40,1.005,80.0,4.04,6.06,18.18,30.299999999999997,1,1,1,1
41,1.005,80.0,5.050000000000001,5.050000000000001,6.06,85.85,1,1,1,1
42,1.005,82.0,2.02,2.02,2.02,4.04,1,1,1,1
43,1.005,81.0,2.02,2.02,2.02,4.04,1,1,1,1
44,1.005,83.0,2.02,3.03,3.03,3.03,1,1,1,1
45,1.005,81.0,2.02,2.02,2.02,7.07,1,1,1,1
46,1.005,82.0,2.02,2.02,3.03,3.03,1,1,1,1
47,1.005,82.0,3.03,3.03,3.03,8.08,1,1,1,1
48,1.005,82.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
49,1.005,81.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
50,1.005,78.0,3.03,4.04,4.04,100,1,1,1,0
51,1.005,81.0,3.03,3.03,3.03,9.09,1,1,1,1
52,1.005,78.0,3.03,17.17,43.43,100,1,1,1,0
53,1.005,81.0,2.02,2.02,2.02,3.03,1,1,1,1
54,1.005,83.0,4.04,4.04,15.149999999999999,46.46,1,1,1,1
55,1.005,80.0,4.04,4.04,5.050000000000001,32.32,1,1,1,1
56,1.005,77.0,3.03,6.06,30.299999999999997,100,1,1,1,0
57,1.005,81.0,3.03,4.04,5.050000000000001,7.07,1,1,1,1
58,1.005,82.0,3.03,4.04,4.04,4.04,1,1,1,1
59,1.005,82.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
60,1.005,80.0,4.04,4.04,5.050000000000001,15.149999999999999,1,1,1,1
61,1.005,79.0,2.02,3.03,4.04,100,1,1,1,0
62,1.005,79.0,5.050000000000001,7.07,8.08,100,1,1,1,0
63,1.005,82.0,5.050000000000001,7.07,7.07,57.57000000000001,1,1,1,1
64,1.005,80.0,3.03,3.03,4.04,35.35,1,1,1,1
65,1.005,72.0,100,100,100,100,0,0,0,0
66,1.005,76.0,2.02,3.03,100,100,1,1,0,0
67,1.005,79.0,3.03,4.04,5.050000000000001,100,1,1,1,0
68,1.005,75.0,39.39,100,100,100,1,0,0,0
69,1.005,80.0,2.02,3.03,3.03,73.73,1,1,1,1
70,1.005,79.0,3.03,3.03,3.03,100,1,1,1,0
71,1.005,81.0,2.02,2.02,3.03,4.04,1,1,1,1
72,1.005,83.0,3.03,3.03,3.03,4.04,1,1,1,1
73,1.005,81.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
74,1.005,81.0,1.01,1.01,2.02,3.03,1,1,1,1
75,1.005,75.0,8.08,12.12,100,100,1,1,0,0
76,1.005,82.0,3.03,4.04,4.04,6.06,1,1,1,1
77,1.005,79.0,3.03,4.04,4.04,100,1,1,1,0
78,1.005,81.0,2.02,2.02,3.03,3.03,1,1,1,1
79,1.005,82.0,3.03,3.03,10.100000000000001,49.49,1,1,1,1
80,1.005,80.0,3.03,3.03,4.04,4.04,1,1,1,1
81,1.005,82.0,3.03,3.03,4.04,10.100000000000001,1,1,1,1
82,1.005,79.0,5.050000000000001,5.050000000000001,5.050000000000001,100,1,1,1,0
83,1.005,82.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
84,1.005,80.0,3.03,4.04,5.050000000000001,61.61,1,1,1,1
85,1.005,76.0,4.04,5.050000000000001,100,100,1,1,0,0
86,1.005,81.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
87,1.005,81.0,3.03,3.03,3.03,3.03,1,1,1,1
88,1.005,83.0,2.02,2.02,3.03,3.03,1,1,1,1
89,1.005,81.0,3.03,3.03,3.03,6.06,1,1,1,1
90,1.005,82.0,3.03,3.03,3.03,6.06,1,1,1,1
91,1.005,81.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
92,1.005,81.0,2.02,2.02,3.03,6.06,1,1,1,1
93,1.005,78.0,3.03,3.03,10.100000000000001,100,1,1,1,0
94,1.005,82.0,3.03,3.03,4.04,8.08,1,1,1,1
95,1.005,79.0,3.03,3.03,4.04,100,1,1,1,0
96,1.005,81.0,2.02,2.02,2.02,3.03,1,1,1,1
97,1.005,73.0,14.14,100,100,100,1,0,0,0
98,1.005,79.0,4.04,15.149999999999999,29.29,100,1,1,1,0
99,1.005,81.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
100,1.005,80.0,3.03,3.03,4.04,7.07,1,1,1,1
