Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,80.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
2,1.5,80.0,2.02,2.02,3.03,8.08,1,1,1,1
3,1.5,82.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
4,1.5,77.0,3.03,3.03,54.540000000000006,100,1,1,1,0
5,1.5,83.0,2.02,3.03,3.03,3.03,1,1,1,1
6,1.5,79.0,2.02,2.02,3.03,100,1,1,1,0
7,1.5,82.0,2.02,2.02,2.02,3.03,1,1,1,1
8,1.5,81.0,3.03,3.03,4.04,9.09,1,1,1,1
9,1.5,75.0,3.03,3.03,100,100,1,1,0,0
10,1.5,79.0,3.03,3.03,5.050000000000001,100,1,1,1,0
11,1.5,83.0,1.01,1.01,1.01,3.03,1,1,1,1
12,1.5,78.0,2.02,3.03,3.03,100,1,1,1,0
13,1.5,77.0,4.04,6.06,8.08,100,1,1,1,0
14,1.5,78.0,3.03,4.04,4.04,100,1,1,1,0
15,1.5,80.0,4.04,5.050000000000001,6.06,10.100000000000001,1,1,1,1
16,1.5,71.0,100,100,100,100,0,0,0,0
17,1.5,74.0,12.12,100,100,100,1,0,0,0
18,1.5,80.0,4.04,4.04,5.050000000000001,7.07,1,1,1,1
19,1.5,77.0,3.03,3.03,3.03,100,1,1,1,0
20,1.5,79.0,5.050000000000001,64.64,64.64,100,1,1,1,0
21,1.5,78.0,1.01,1.01,2.02,100,1,1,1,0
22,1.5,72.0,100,100,100,100,0,0,0,0
23,1.5,74.0,4.04,100,100,100,1,0,0,0
24,1.5,78.0,4.04,5.050000000000001,6.06,100,1,1,1,0
25,1.5,80.0,2.02,2.02,3.03,6.06,1,1,1,1
26,1.5,80.0,2.02,2.02,4.04,55.550000000000004,1,1,1,1
27,1.5,77.0,3.03,5.050000000000001,84.84,100,1,1,1,0
28,1.5,82.0,2.02,3.03,3.03,4.04,1,1,1,1
29,1.5,83.0,2.02,2.02,2.02,2.02,1,1,1,1
30,1.5,72.0,100,100,100,100,0,0,0,0
31,1.5,79.0,4.04,5.050000000000001,13.13,100,1,1,1,0
32,1.5,80.0,3.03,4.04,7.07,11.11,1,1,1,1
33,1.5,74.0,71.71,100,100,100,1,0,0,0
34,1.5,79.0,3.03,5.050000000000001,11.11,100,1,1,1,0
35,1.5,74.0,13.13,100,100,100,1,0,0,0
36,1.5,78.0,4.04,4.04,56.56,100,1,1,1,0
37,1.5,82.0,2.02,2.02,2.02,3.03,1,1,1,1
38,1.5,80.0,2.02,2.02,2.02,3.03,1,1,1,1
39,1.5,75.0,4.04,5.050000000000001,100,100,1,1,0,0
40,1.5,82.0,3.03,3.03,3.03,3.03,1,1,1,1
41,1.5,82.0,3.03,3.03,4.04,7.07,1,1,1,1
42,1.5,79.0,4.04,15.149999999999999,18.18,100,1,1,1,0
43,1.5,81.0,2.02,2.02,2.02,7.07,1,1,1,1
44,1.5,78.0,2.02,4.04,5.050000000000001,100,1,1,1,0
45,1.5,82.0,2.02,2.02,3.03,65.65,1,1,1,1
46,1.5,80.0,2.02,2.02,3.03,70.7,1,1,1,1
47,1.5,78.0,3.03,3.03,3.03,100,1,1,1,0
48,1.5,79.0,2.02,2.02,4.04,100,1,1,1,0
49,1.5,78.0,5.050000000000001,6.06,6.06,100,1,1,1,0
50,1.5,77.0,3.03,4.04,5.050000000000001,100,1,1,1,0
51,1.5,80.0,2.02,2.02,2.02,4.04,1,1,1,1
52,1.5,81.0,2.02,2.02,2.02,9.09,1,1,1,1
53,1.5,75.0,4.04,9.09,100,100,1,1,0,0
54,1.5,83.0,3.03,4.04,5.050000000000001,79.79,1,1,1,1
55,1.5,79.0,5.050000000000001,6.06,90.9,100,1,1,1,0
56,1.5,73.0,5.050000000000001,100,100,100,1,0,0,0
57,1.5,80.0,4.04,6.06,51.51,51.51,1,1,1,1
58,1.5,80.0,3.03,3.03,3.03,4.04,1,1,1,1
59,1.5,79.0,3.03,4.04,11.11,100,1,1,1,0
60,1.5,74.0,6.06,100,100,100,1,0,0,0
61,1.5,81.0,2.02,2.02,3.03,3.03,1,1,1,1
62,1.5,76.0,4.04,87.87,100,100,1,1,0,0
63,1.5,79.0,3.03,3.03,3.03,100,1,1,1,0
64,1.5,80.0,3.03,4.04,5.050000000000001,100,1,1,1,0
65,1.5,82.0,3.03,3.03,3.03,8.08,1,1,1,1
66,1.5,79.0,4.04,4.04,4.04,100,1,1,1,0
67,1.5,74.0,4.04,100,100,100,1,0,0,0
68,1.5,77.0,2.02,2.02,3.03,100,1,1,1,0
69,1.5,72.0,100,100,100,100,0,0,0,0
70,1.5,75.0,3.03,6.06,100,100,1,1,0,0
71,1.5,80.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
72,1.5,82.0,2.02,2.02,3.03,3.03,1,1,1,1
73,1.5,82.0,3.03,3.03,3.03,3.03,1,1,1,1
74,1.5,80.0,2.02,2.02,2.02,3.03,1,1,1,1
75,1.5,81.0,2.02,2.02,2.02,3.03,1,1,1,1
76,1.5,78.0,3.03,3.03,4.04,100,1,1,1,0
77,1.5,77.0,2.02,3.03,6.06,100,1,1,1,0
78,1.5,76.0,4.04,6.06,100,100,1,1,0,0
79,1.5,81.0,6.06,6.06,8.08,27.270000000000003,1,1,1,1
80,1.5,78.0,2.02,2.02,4.04,100,1,1,1,0
81,1.5,80.0,3.03,3.03,56.56,60.599999999999994,1,1,1,1
82,1.5,79.0,3.03,3.03,3.03,100,1,1,1,0
83,1.5,80.0,2.02,2.02,3.03,6.06,1,1,1,1
84,1.5,79.0,3.03,4.04,4.04,100,1,1,1,0
85,1.5,78.0,2.02,3.03,5.050000000000001,100,1,1,1,0
86,1.5,81.0,3.03,3.03,3.03,8.08,1,1,1,1
87,1.5,76.0,4.04,8.08,100,100,1,1,0,0
88,1.5,80.0,2.02,2.02,2.02,4.04,1,1,1,1
89,1.5,79.0,3.03,4.04,6.06,100,1,1,1,0
90,1.5,82.0,2.02,2.02,3.03,3.03,1,1,1,1
91,1.5,77.0,4.04,4.04,5.050000000000001,100,1,1,1,0
92,1.5,80.0,4.04,5.050000000000001,6.06,20.200000000000003,1,1,1,1
93,1.5,82.0,2.02,3.03,3.03,6.06,1,1,1,1
94,1.5,75.0,3.03,80.80000000000001,100,100,1,1,0,0
95,1.5,82.0,2.02,2.02,2.02,3.03,1,1,1,1
96,1.5,80.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
97,1.5,80.0,1.01,1.01,2.02,4.04,1,1,1,1
98,1.5,73.0,7.07,100,100,100,1,0,0,0
99,1.5,73.0,5.050000000000001,100,100,100,1,0,0,0
100,1.5,82.0,2.02,2.02,2.02,2.02,1,1,1,1
