Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,81.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
2,1.01,83.0,2.02,3.03,3.03,14.14,1,1,1,1
3,1.01,73.0,5.050000000000001,100,100,100,1,0,0,0
4,1.01,81.0,2.02,2.02,2.02,3.03,1,1,1,1
5,1.01,82.0,8.08,13.13,15.149999999999999,33.33,1,1,1,1
6,1.01,83.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
7,1.01,82.0,2.02,3.03,3.03,3.03,1,1,1,1
8,1.01,82.0,2.02,2.02,3.03,13.13,1,1,1,1
9,1.01,76.0,3.03,3.03,100,100,1,1,0,0
10,1.01,82.0,3.03,3.03,3.03,4.04,1,1,1,1
11,1.01,80.0,3.03,3.03,3.03,6.06,1,1,1,1
12,1.01,82.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
13,1.01,80.0,2.02,3.03,3.03,27.270000000000003,1,1,1,1
14,1.01,81.0,3.03,3.03,3.03,3.03,1,1,1,1
15,1.01,78.0,4.04,4.04,5.050000000000001,100,1,1,1,0
16,1.01,83.0,2.02,2.02,2.02,3.03,1,1,1,1
17,1.01,81.0,2.02,2.02,4.04,7.07,1,1,1,1
18,1.01,80.0,2.02,3.03,3.03,10.100000000000001,1,1,1,1
19,1.01,82.0,7.07,7.07,7.07,7.07,1,1,1,1
20,1.01,80.0,2.02,2.02,4.04,12.12,1,1,1,1
21,1.01,80.0,3.03,4.04,5.050000000000001,13.13,1,1,1,1
22,1.01,82.0,5.050000000000001,6.06,7.07,18.18,1,1,1,1
23,1.01,79.0,2.02,3.03,3.03,100,1,1,1,0
24,1.01,77.0,2.02,3.03,23.23,100,1,1,1,0
25,1.01,80.0,3.03,3.03,3.03,28.28,1,1,1,1
26,1.01,80.0,5.050000000000001,5.050000000000001,6.06,33.33,1,1,1,1
27,1.01,81.0,4.04,7.07,11.11,13.13,1,1,1,1
28,1.01,80.0,4.04,5.050000000000001,16.16,16.16,1,1,1,1
29,1.01,79.0,3.03,3.03,6.06,100,1,1,1,0
30,1.01,81.0,2.02,3.03,5.050000000000001,6.06,1,1,1,1
31,1.01,80.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
32,1.01,82.0,3.03,3.03,3.03,8.08,1,1,1,1
33,1.01,81.0,2.02,2.02,3.03,3.03,1,1,1,1
34,1.01,82.0,3.03,3.03,3.03,6.06,1,1,1,1
35,1.01,82.0,3.03,7.07,17.17,33.33,1,1,1,1
36,1.01,83.0,3.03,3.03,3.03,55.550000000000004,1,1,1,1
37,1.01,80.0,4.04,5.050000000000001,38.38,39.39,1,1,1,1
38,1.01,77.0,3.03,4.04,7.07,100,1,1,1,0
39,1.01,81.0,4.04,5.050000000000001,9.09,12.12,1,1,1,1
40,1.01,80.0,4.04,5.050000000000001,6.06,9.09,1,1,1,1
41,1.01,79.0,7.07,8.08,11.11,100,1,1,1,0
42,1.01,82.0,3.03,7.07,7.07,19.19,1,1,1,1
43,1.01,82.0,3.03,8.08,10.100000000000001,12.12,1,1,1,1
44,1.01,80.0,2.02,3.03,3.03,12.12,1,1,1,1
45,1.01,81.0,2.02,3.03,4.04,8.08,1,1,1,1
46,1.01,76.0,4.04,6.06,100,100,1,1,0,0
47,1.01,76.0,2.02,3.03,100,100,1,1,0,0
48,1.01,82.0,3.03,4.04,8.08,63.63,1,1,1,1
