Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,3126.0,3.0,7.000000000000001,21.0,100,1,1,1,0
2,1.5,3120.0,3.0,6.0,13.0,100,1,1,1,0
3,1.5,3153.0,2.0,4.0,9.0,100,1,1,1,0
4,1.5,3073.0,3.0,10.0,100,100,1,1,0,0
5,1.5,3089.0,2.0,3.0,10.0,100,1,1,1,0
6,1.5,3103.0,3.0,6.0,16.0,100,1,1,1,0
7,1.5,3019.0,3.0,15.0,100,100,1,1,0,0
8,1.5,3163.0,2.0,3.0,4.0,100,1,1,1,0
9,1.5,3130.0,2.0,3.0,6.0,100,1,1,1,0
10,1.5,3098.0,3.0,5.0,11.0,100,1,1,1,0
11,1.5,3119.0,3.0,7.000000000000001,10.0,100,1,1,1,0
12,1.5,3138.0,2.0,3.0,12.0,100,1,1,1,0
13,1.5,3066.0,2.0,5.0,100,100,1,1,0,0
14,1.5,3120.0,3.0,5.0,9.0,100,1,1,1,0
15,1.5,3167.0,2.0,3.0,5.0,100,1,1,1,0
16,1.5,3126.0,2.0,3.0,9.0,100,1,1,1,0
17,1.5,3105.0,2.0,5.0,17.0,100,1,1,1,0
18,1.5,3104.0,2.0,4.0,12.0,100,1,1,1,0
19,1.5,3105.0,2.0,5.0,9.0,100,1,1,1,0
20,1.5,3102.0,3.0,5.0,13.0,100,1,1,1,0
21,1.5,3086.0,2.0,5.0,16.0,100,1,1,1,0
22,1.5,3042.0,3.0,8.0,100,100,1,1,0,0
23,1.5,3168.0,3.0,5.0,10.0,100,1,1,1,0
24,1.5,3112.0,2.0,4.0,10.0,100,1,1,1,0
25,1.5,3092.0,3.0,6.0,14.000000000000002,100,1,1,1,0
26,1.5,3103.0,2.0,5.0,10.0,100,1,1,1,0
27,1.5,3156.0,3.0,4.0,7.000000000000001,100,1,1,1,0
28,1.5,3100.0,2.0,4.0,8.0,100,1,1,1,0
29,1.5,3121.0,2.0,4.0,7.000000000000001,100,1,1,1,0
30,1.5,3106.0,3.0,8.0,22.0,100,1,1,1,0
31,1.5,3161.0,2.0,3.0,5.0,100,1,1,1,0
32,1.5,3064.0,3.0,6.0,100,100,1,1,0,0
33,1.5,3150.0,2.0,3.0,6.0,100,1,1,1,0
34,1.5,3087.0,3.0,5.0,11.0,100,1,1,1,0
35,1.5,3101.0,2.0,3.0,6.0,100,1,1,1,0
36,1.5,3105.0,2.0,4.0,7.000000000000001,100,1,1,1,0
37,1.5,3039.0,3.0,9.0,100,100,1,1,0,0
38,1.5,3079.0,3.0,6.0,15.0,100,1,1,1,0
39,1.5,3130.0,2.0,4.0,8.0,100,1,1,1,0
40,1.5,3069.0,2.0,4.0,100,100,1,1,0,0
41,1.5,3081.0,3.0,5.0,17.0,100,1,1,1,0
42,1.5,3142.0,2.0,3.0,6.0,100,1,1,1,0
43,1.5,3108.0,2.0,4.0,7.000000000000001,100,1,1,1,0
44,1.5,3147.0,2.0,5.0,9.0,100,1,1,1,0
45,1.5,3052.0,2.0,7.000000000000001,100,100,1,1,0,0
46,1.5,3166.0,2.0,3.0,4.0,100,1,1,1,0
47,1.5,3135.0,2.0,3.0,9.0,100,1,1,1,0
48,1.5,3077.0,3.0,5.0,34.0,100,1,1,1,0
49,1.5,3045.0,3.0,5.0,100,100,1,1,0,0
50,1.5,3070.0,3.0,6.0,100,100,1,1,0,0
51,1.5,3085.0,2.0,4.0,12.0,100,1,1,1,0
52,1.5,3142.0,3.0,5.0,9.0,100,1,1,1,0
53,1.5,3148.0,2.0,3.0,5.0,100,1,1,1,0
54,1.5,3035.0,4.0,13.0,100,100,1,1,0,0
55,1.5,3158.0,2.0,4.0,10.0,100,1,1,1,0
56,1.5,3122.0,2.0,4.0,7.000000000000001,100,1,1,1,0
57,1.5,3090.0,3.0,4.0,11.0,100,1,1,1,0
58,1.5,3120.0,2.0,2.0,3.0,100,1,1,1,0
59,1.5,3104.0,3.0,8.0,18.0,100,1,1,1,0
60,1.5,3109.0,2.0,3.0,6.0,100,1,1,1,0
61,1.5,3135.0,3.0,9.0,23.0,100,1,1,1,0
62,1.5,3115.0,2.0,4.0,8.0,100,1,1,1,0
63,1.5,3106.0,3.0,5.0,9.0,100,1,1,1,0
64,1.5,3015.0,3.0,19.0,100,100,1,1,0,0
65,1.5,3116.0,2.0,5.0,11.0,100,1,1,1,0
66,1.5,3104.0,2.0,4.0,13.0,100,1,1,1,0
67,1.5,3114.0,2.0,4.0,10.0,100,1,1,1,0
68,1.5,3064.0,3.0,5.0,100,100,1,1,0,0
69,1.5,3119.0,3.0,5.0,16.0,100,1,1,1,0
70,1.5,3122.0,2.0,3.0,8.0,100,1,1,1,0
71,1.5,3125.0,2.0,4.0,8.0,100,1,1,1,0
72,1.5,3158.0,2.0,3.0,5.0,100,1,1,1,0
73,1.5,3100.0,3.0,6.0,12.0,100,1,1,1,0
74,1.5,3094.0,2.0,5.0,9.0,100,1,1,1,0
75,1.5,3132.0,2.0,4.0,8.0,100,1,1,1,0
76,1.5,3085.0,2.0,4.0,16.0,100,1,1,1,0
77,1.5,3106.0,2.0,4.0,14.000000000000002,100,1,1,1,0
78,1.5,3146.0,2.0,4.0,9.0,100,1,1,1,0
79,1.5,3102.0,2.0,3.0,11.0,100,1,1,1,0
80,1.5,3120.0,2.0,4.0,9.0,100,1,1,1,0
81,1.5,3107.0,2.0,4.0,9.0,100,1,1,1,0
82,1.5,3064.0,3.0,7.000000000000001,100,100,1,1,0,0
83,1.5,3108.0,3.0,6.0,11.0,100,1,1,1,0
84,1.5,3152.0,2.0,3.0,6.0,100,1,1,1,0
85,1.5,3074.0,2.0,5.0,18.0,100,1,1,1,0
86,1.5,3093.0,3.0,8.0,28.000000000000004,100,1,1,1,0
87,1.5,3145.0,2.0,3.0,4.0,100,1,1,1,0
88,1.5,3098.0,2.0,4.0,14.000000000000002,100,1,1,1,0
89,1.5,3143.0,2.0,4.0,7.000000000000001,100,1,1,1,0
90,1.5,3127.0,3.0,6.0,17.0,100,1,1,1,0
91,1.5,3160.0,3.0,4.0,10.0,100,1,1,1,0
92,1.5,3097.0,2.0,4.0,11.0,100,1,1,1,0
93,1.5,3084.0,3.0,5.0,16.0,100,1,1,1,0
94,1.5,3129.0,3.0,6.0,14.000000000000002,100,1,1,1,0
95,1.5,3163.0,2.0,4.0,7.000000000000001,100,1,1,1,0
96,1.5,3160.0,2.0,5.0,11.0,100,1,1,1,0
97,1.5,3168.0,3.0,5.0,10.0,100,1,1,1,0
98,1.5,3055.0,3.0,7.000000000000001,100,100,1,1,0,0
99,1.5,3064.0,3.0,8.0,100,100,1,1,0,0
100,1.5,3140.0,2.0,4.0,10.0,100,1,1,1,0
