Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,3129.0,2.0,5.0,16.0,100,1,1,1,0
2,1.3,3148.0,2.0,4.0,5.0,100,1,1,1,0
3,1.3,3125.0,2.0,4.0,15.0,100,1,1,1,0
4,1.3,3137.0,2.0,3.0,6.0,100,1,1,1,0
5,1.3,3099.0,2.0,4.0,10.0,100,1,1,1,0
6,1.3,3141.0,2.0,3.0,6.0,100,1,1,1,0
7,1.3,3051.0,4.0,11.0,100,100,1,1,0,0
8,1.3,3133.0,2.0,3.0,8.0,100,1,1,1,0
9,1.3,3213.0,2.0,2.0,3.0,16.0,1,1,1,1
10,1.3,3074.0,3.0,6.0,78.0,100,1,1,1,0
11,1.3,3135.0,3.0,4.0,7.000000000000001,100,1,1,1,0
12,1.3,3089.0,2.0,7.000000000000001,21.0,100,1,1,1,0
13,1.3,3103.0,2.0,3.0,9.0,100,1,1,1,0
14,1.3,3125.0,2.0,4.0,7.000000000000001,100,1,1,1,0
15,1.3,3135.0,3.0,4.0,8.0,100,1,1,1,0
16,1.3,3109.0,2.0,4.0,12.0,100,1,1,1,0
17,1.3,3180.0,3.0,5.0,10.0,100,1,1,1,0
18,1.3,3100.0,2.0,5.0,20.0,100,1,1,1,0
19,1.3,3114.0,3.0,5.0,9.0,100,1,1,1,0
20,1.3,3100.0,3.0,6.0,13.0,100,1,1,1,0
21,1.3,3090.0,2.0,4.0,6.0,100,1,1,1,0
22,1.3,3129.0,2.0,4.0,18.0,100,1,1,1,0
23,1.3,3090.0,2.0,4.0,10.0,100,1,1,1,0
24,1.3,3136.0,2.0,5.0,15.0,100,1,1,1,0
25,1.3,3067.0,2.0,4.0,100,100,1,1,0,0
26,1.3,3075.0,3.0,6.0,16.0,100,1,1,1,0
27,1.3,3176.0,2.0,3.0,5.0,100,1,1,1,0
28,1.3,3116.0,2.0,4.0,8.0,100,1,1,1,0
29,1.3,3138.0,2.0,4.0,11.0,100,1,1,1,0
30,1.3,3110.0,2.0,4.0,9.0,100,1,1,1,0
31,1.3,3055.0,3.0,6.0,100,100,1,1,0,0
32,1.3,3091.0,2.0,4.0,9.0,100,1,1,1,0
33,1.3,3162.0,2.0,3.0,8.0,100,1,1,1,0
34,1.3,3109.0,4.0,9.0,51.0,100,1,1,1,0
35,1.3,3167.0,2.0,4.0,7.000000000000001,100,1,1,1,0
36,1.3,3089.0,3.0,7.000000000000001,25.0,100,1,1,1,0
37,1.3,3165.0,2.0,4.0,6.0,100,1,1,1,0
38,1.3,3155.0,2.0,3.0,4.0,100,1,1,1,0
39,1.3,3115.0,2.0,4.0,9.0,100,1,1,1,0
40,1.3,3082.0,2.0,4.0,12.0,100,1,1,1,0
41,1.3,3135.0,2.0,4.0,7.000000000000001,100,1,1,1,0
42,1.3,3128.0,3.0,5.0,9.0,100,1,1,1,0
43,1.3,3130.0,3.0,5.0,11.0,100,1,1,1,0
44,1.3,3112.0,2.0,3.0,6.0,100,1,1,1,0
45,1.3,3153.0,2.0,3.0,6.0,100,1,1,1,0
46,1.3,3160.0,2.0,4.0,6.0,100,1,1,1,0
47,1.3,3102.0,2.0,4.0,11.0,100,1,1,1,0
48,1.3,3113.0,3.0,4.0,12.0,100,1,1,1,0
49,1.3,3116.0,2.0,4.0,12.0,100,1,1,1,0
50,1.3,3136.0,2.0,4.0,7.000000000000001,100,1,1,1,0
51,1.3,3106.0,3.0,7.000000000000001,14.000000000000002,100,1,1,1,0
52,1.3,3187.0,3.0,6.0,16.0,100,1,1,1,0
53,1.3,3150.0,3.0,7.000000000000001,25.0,100,1,1,1,0
54,1.3,3180.0,2.0,3.0,6.0,100,1,1,1,0
55,1.3,3108.0,2.0,3.0,6.0,100,1,1,1,0
56,1.3,3165.0,2.0,3.0,5.0,100,1,1,1,0
57,1.3,3068.0,2.0,5.0,100,100,1,1,0,0
58,1.3,3154.0,3.0,5.0,12.0,100,1,1,1,0
59,1.3,3124.0,2.0,4.0,11.0,100,1,1,1,0
60,1.3,3073.0,3.0,4.0,100,100,1,1,0,0
61,1.3,3130.0,2.0,4.0,7.000000000000001,100,1,1,1,0
62,1.3,3146.0,3.0,4.0,8.0,100,1,1,1,0
63,1.3,3148.0,2.0,3.0,5.0,100,1,1,1,0
64,1.3,3115.0,3.0,5.0,9.0,100,1,1,1,0
65,1.3,3124.0,2.0,3.0,5.0,100,1,1,1,0
66,1.3,3115.0,3.0,10.0,19.0,100,1,1,1,0
67,1.3,3117.0,2.0,3.0,7.000000000000001,100,1,1,1,0
68,1.3,3109.0,3.0,5.0,13.0,100,1,1,1,0
69,1.3,3165.0,2.0,3.0,7.000000000000001,100,1,1,1,0
70,1.3,3126.0,2.0,3.0,7.000000000000001,100,1,1,1,0
71,1.3,3139.0,2.0,3.0,6.0,100,1,1,1,0
72,1.3,3092.0,3.0,5.0,14.000000000000002,100,1,1,1,0
73,1.3,3119.0,3.0,4.0,10.0,100,1,1,1,0
74,1.3,3116.0,2.0,3.0,7.000000000000001,100,1,1,1,0
75,1.3,3129.0,2.0,3.0,6.0,100,1,1,1,0
76,1.3,3128.0,2.0,3.0,6.0,100,1,1,1,0
77,1.3,3148.0,2.0,3.0,6.0,100,1,1,1,0
78,1.3,3146.0,3.0,4.0,7.000000000000001,100,1,1,1,0
79,1.3,3104.0,3.0,4.0,12.0,100,1,1,1,0
80,1.3,3083.0,3.0,6.0,16.0,100,1,1,1,0
81,1.3,3154.0,2.0,3.0,5.0,100,1,1,1,0
82,1.3,3057.0,3.0,9.0,100,100,1,1,0,0
83,1.3,3184.0,3.0,5.0,8.0,100,1,1,1,0
84,1.3,3106.0,2.0,3.0,8.0,100,1,1,1,0
85,1.3,3112.0,3.0,5.0,12.0,100,1,1,1,0
86,1.3,3137.0,2.0,4.0,8.0,100,1,1,1,0
87,1.3,3131.0,2.0,4.0,7.000000000000001,100,1,1,1,0
88,1.3,3140.0,2.0,4.0,5.0,100,1,1,1,0
89,1.3,3112.0,2.0,4.0,8.0,100,1,1,1,0
90,1.3,3092.0,3.0,5.0,12.0,100,1,1,1,0
91,1.3,3107.0,2.0,4.0,9.0,100,1,1,1,0
92,1.3,3110.0,3.0,10.0,30.0,100,1,1,1,0
93,1.3,3155.0,2.0,4.0,7.000000000000001,100,1,1,1,0
94,1.3,3107.0,3.0,5.0,11.0,100,1,1,1,0
95,1.3,3093.0,3.0,4.0,11.0,100,1,1,1,0
96,1.3,3143.0,3.0,7.000000000000001,11.0,100,1,1,1,0
97,1.3,3139.0,2.0,3.0,5.0,100,1,1,1,0
98,1.3,3117.0,3.0,5.0,13.0,100,1,1,1,0
99,1.3,3102.0,2.0,3.0,12.0,100,1,1,1,0
100,1.3,3167.0,2.0,3.0,4.0,100,1,1,1,0
