Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,80.0,4.04,5.050000000000001,5.050000000000001,7.07,1,1,1,1
2,1.1,77.0,8.08,10.100000000000001,11.11,100,1,1,1,0
3,1.1,80.0,3.03,4.04,5.050000000000001,10.100000000000001,1,1,1,1
4,1.1,79.0,4.04,4.04,4.04,100,1,1,1,0
5,1.1,78.0,5.050000000000001,5.050000000000001,8.08,100,1,1,1,0
6,1.1,78.0,3.03,4.04,4.04,100,1,1,1,0
7,1.1,80.0,3.03,3.03,3.03,7.07,1,1,1,1
8,1.1,78.0,9.09,9.09,10.100000000000001,100,1,1,1,0
9,1.1,80.0,4.04,5.050000000000001,5.050000000000001,11.11,1,1,1,1
10,1.1,80.0,3.03,3.03,3.03,11.11,1,1,1,1
11,1.1,82.0,3.03,4.04,5.050000000000001,10.100000000000001,1,1,1,1
12,1.1,80.0,2.02,3.03,3.03,6.06,1,1,1,1
13,1.1,81.0,2.02,2.02,2.02,4.04,1,1,1,1
14,1.1,80.0,12.12,12.12,12.12,12.12,1,1,1,1
15,1.1,83.0,4.04,4.04,4.04,6.06,1,1,1,1
16,1.1,80.0,3.03,4.04,4.04,4.04,1,1,1,1
17,1.1,80.0,1.01,1.01,4.04,6.06,1,1,1,1
18,1.1,80.0,3.03,3.03,5.050000000000001,10.100000000000001,1,1,1,1
19,1.1,80.0,3.03,3.03,7.07,23.23,1,1,1,1
20,1.1,79.0,3.03,3.03,4.04,100,1,1,1,0
21,1.1,82.0,4.04,4.04,4.04,8.08,1,1,1,1
22,1.1,80.0,2.02,3.03,4.04,9.09,1,1,1,1
23,1.1,80.0,4.04,4.04,4.04,7.07,1,1,1,1
24,1.1,82.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
25,1.1,80.0,3.03,3.03,3.03,9.09,1,1,1,1
26,1.1,80.0,2.02,2.02,4.04,10.100000000000001,1,1,1,1
27,1.1,80.0,3.03,3.03,4.04,13.13,1,1,1,1
28,1.1,80.0,4.04,4.04,5.050000000000001,6.06,1,1,1,1
29,1.1,75.0,8.08,16.16,100,100,1,1,0,0
30,1.1,78.0,1.01,1.01,4.04,100,1,1,1,0
31,1.1,80.0,4.04,5.050000000000001,7.07,24.24,1,1,1,1
32,1.1,80.0,4.04,4.04,4.04,6.06,1,1,1,1
33,1.1,80.0,3.03,3.03,3.03,16.16,1,1,1,1
34,1.1,83.0,6.06,6.06,6.06,8.08,1,1,1,1
35,1.1,82.0,3.03,4.04,6.06,19.19,1,1,1,1
36,1.1,79.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
37,1.1,80.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
38,1.1,79.0,4.04,4.04,4.04,100,1,1,1,0
39,1.1,79.0,6.06,8.08,10.100000000000001,100,1,1,1,0
40,1.1,81.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
41,1.1,77.0,7.07,9.09,23.23,100,1,1,1,0
42,1.1,78.0,2.02,3.03,3.03,100,1,1,1,0
43,1.1,73.0,3.03,100,100,100,1,0,0,0
44,1.1,80.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
45,1.1,80.0,2.02,2.02,2.02,4.04,1,1,1,1
46,1.1,78.0,3.03,3.03,4.04,100,1,1,1,0
47,1.1,80.0,4.04,6.06,6.06,10.100000000000001,1,1,1,1
48,1.1,76.0,4.04,4.04,100,100,1,1,0,0
49,1.1,82.0,5.050000000000001,5.050000000000001,5.050000000000001,20.200000000000003,1,1,1,1
50,1.1,78.0,3.03,3.03,5.050000000000001,100,1,1,1,0
51,1.1,80.0,3.03,3.03,5.050000000000001,18.18,1,1,1,1
52,1.1,74.0,13.13,100,100,100,1,0,0,0
53,1.1,79.0,3.03,3.03,3.03,100,1,1,1,0
54,1.1,82.0,3.03,4.04,4.04,6.06,1,1,1,1
55,1.1,78.0,4.04,4.04,9.09,100,1,1,1,0
56,1.1,79.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
57,1.1,78.0,5.050000000000001,5.050000000000001,7.07,100,1,1,1,0
58,1.1,82.0,4.04,4.04,6.06,7.07,1,1,1,1
59,1.1,83.0,6.06,14.14,15.149999999999999,19.19,1,1,1,1
60,1.1,80.0,2.02,3.03,3.03,3.03,1,1,1,1
61,1.1,71.0,100,100,100,100,0,0,0,0
62,1.1,82.0,3.03,3.03,3.03,20.200000000000003,1,1,1,1
63,1.1,75.0,14.14,25.25,100,100,1,1,0,0
64,1.1,82.0,3.03,3.03,3.03,16.16,1,1,1,1
65,1.1,79.0,5.050000000000001,7.07,7.07,100,1,1,1,0
66,1.1,82.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
67,1.1,83.0,2.02,3.03,3.03,6.06,1,1,1,1
68,1.1,80.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
69,1.1,82.0,4.04,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
70,1.1,79.0,2.02,2.02,4.04,100,1,1,1,0
71,1.1,79.0,14.14,15.149999999999999,16.16,100,1,1,1,0
72,1.1,73.0,28.28,100,100,100,1,0,0,0
73,1.1,78.0,3.03,3.03,17.17,100,1,1,1,0
74,1.1,77.0,3.03,4.04,4.04,100,1,1,1,0
75,1.1,80.0,3.03,4.04,4.04,7.07,1,1,1,1
76,1.1,80.0,3.03,3.03,6.06,8.08,1,1,1,1
77,1.1,80.0,3.03,5.050000000000001,8.08,8.08,1,1,1,1
78,1.1,72.0,100,100,100,100,0,0,0,0
79,1.1,80.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
80,1.1,78.0,4.04,6.06,6.06,100,1,1,1,0
81,1.1,79.0,2.02,3.03,3.03,100,1,1,1,0
82,1.1,80.0,5.050000000000001,5.050000000000001,6.06,11.11,1,1,1,1
83,1.1,82.0,3.03,6.06,6.06,19.19,1,1,1,1
84,1.1,80.0,3.03,3.03,3.03,23.23,1,1,1,1
85,1.1,79.0,4.04,4.04,6.06,100,1,1,1,0
86,1.1,79.0,2.02,3.03,3.03,100,1,1,1,0
87,1.1,81.0,3.03,3.03,3.03,3.03,1,1,1,1
88,1.1,75.0,6.06,10.100000000000001,100,100,1,1,0,0
89,1.1,75.0,5.050000000000001,9.09,100,100,1,1,0,0
90,1.1,80.0,4.04,4.04,5.050000000000001,37.37,1,1,1,1
91,1.1,80.0,5.050000000000001,7.07,8.08,13.13,1,1,1,1
92,1.1,78.0,2.02,2.02,2.02,100,1,1,1,0
93,1.1,83.0,2.02,4.04,4.04,6.06,1,1,1,1
94,1.1,81.0,3.03,3.03,3.03,7.07,1,1,1,1
95,1.1,72.0,100,100,100,100,0,0,0,0
96,1.1,82.0,2.02,2.02,2.02,15.149999999999999,1,1,1,1
97,1.1,71.0,100,100,100,100,0,0,0,0
98,1.1,80.0,3.03,10.100000000000001,13.13,16.16,1,1,1,1
99,1.1,80.0,3.03,3.03,4.04,6.06,1,1,1,1
100,1.1,82.0,2.02,2.02,2.02,4.04,1,1,1,1
