Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,78.0,3.03,3.03,6.06,100,1,1,1,0
2,1.01,77.0,5.050000000000001,5.050000000000001,7.07,100,1,1,1,0
3,1.01,83.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
4,1.01,81.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
5,1.01,81.0,4.04,4.04,5.050000000000001,8.08,1,1,1,1
6,1.01,79.0,3.03,4.04,4.04,100,1,1,1,0
7,1.01,80.0,1.01,2.02,3.03,6.06,1,1,1,1
8,1.01,82.0,3.03,3.03,3.03,4.04,1,1,1,1
9,1.01,80.0,3.03,3.03,4.04,11.11,1,1,1,1
10,1.01,79.0,4.04,4.04,4.04,100,1,1,1,0
11,1.01,80.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
12,1.01,75.0,4.04,15.149999999999999,100,100,1,1,0,0
13,1.01,80.0,3.03,3.03,5.050000000000001,7.07,1,1,1,1
14,1.01,79.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
15,1.01,82.0,5.050000000000001,5.050000000000001,6.06,18.18,1,1,1,1
16,1.01,82.0,6.06,6.06,7.07,23.23,1,1,1,1
17,1.01,81.0,3.03,3.03,3.03,4.04,1,1,1,1
18,1.01,80.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
19,1.01,80.0,4.04,4.04,4.04,8.08,1,1,1,1
20,1.01,80.0,3.03,3.03,3.03,4.04,1,1,1,1
21,1.01,78.0,19.19,21.21,21.21,100,1,1,1,0
22,1.01,82.0,3.03,3.03,4.04,4.04,1,1,1,1
23,1.01,82.0,2.02,4.04,5.050000000000001,9.09,1,1,1,1
24,1.01,80.0,6.06,6.06,7.07,26.26,1,1,1,1
25,1.01,78.0,3.03,3.03,4.04,100,1,1,1,0
26,1.01,83.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
27,1.01,80.0,2.02,2.02,3.03,4.04,1,1,1,1
28,1.01,80.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
29,1.01,83.0,2.02,2.02,2.02,6.06,1,1,1,1
30,1.01,81.0,2.02,2.02,2.02,3.03,1,1,1,1
31,1.01,80.0,2.02,3.03,4.04,5.050000000000001,1,1,1,1
32,1.01,82.0,3.03,3.03,3.03,4.04,1,1,1,1
33,1.01,82.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
34,1.01,82.0,5.050000000000001,5.050000000000001,5.050000000000001,9.09,1,1,1,1
