Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,78.0,3.03,3.03,4.04,100,1,1,1,0
2,1.5,76.0,20.200000000000003,22.22,100,100,1,1,0,0
3,1.5,80.0,4.04,5.050000000000001,10.100000000000001,11.11,1,1,1,1
4,1.5,81.0,5.050000000000001,5.050000000000001,10.100000000000001,12.12,1,1,1,1
5,1.5,80.0,3.03,3.03,4.04,7.07,1,1,1,1
6,1.5,76.0,3.03,4.04,100,100,1,1,0,0
7,1.5,80.0,3.03,3.03,5.050000000000001,6.06,1,1,1,1
8,1.5,82.0,3.03,3.03,3.03,7.07,1,1,1,1
9,1.5,80.0,3.03,3.03,3.03,10.100000000000001,1,1,1,1
10,1.5,75.0,6.06,7.07,100,100,1,1,0,0
11,1.5,74.0,5.050000000000001,100,100,100,1,0,0,0
12,1.5,76.0,4.04,7.07,100,100,1,1,0,0
13,1.5,81.0,3.03,4.04,5.050000000000001,8.08,1,1,1,1
14,1.5,77.0,6.06,6.06,9.09,100,1,1,1,0
15,1.5,79.0,3.03,3.03,3.03,100,1,1,1,0
16,1.5,78.0,3.03,3.03,6.06,100,1,1,1,0
17,1.5,79.0,2.02,2.02,3.03,100,1,1,1,0
18,1.5,82.0,2.02,2.02,2.02,4.04,1,1,1,1
19,1.5,81.0,11.11,12.12,17.17,22.22,1,1,1,1
20,1.5,82.0,3.03,3.03,5.050000000000001,5.050000000000001,1,1,1,1
21,1.5,78.0,3.03,3.03,4.04,100,1,1,1,0
22,1.5,78.0,4.04,4.04,6.06,100,1,1,1,0
23,1.5,80.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
24,1.5,80.0,4.04,6.06,8.08,16.16,1,1,1,1
25,1.5,75.0,2.02,5.050000000000001,100,100,1,1,0,0
26,1.5,78.0,3.03,4.04,4.04,100,1,1,1,0
27,1.5,79.0,5.050000000000001,12.12,13.13,100,1,1,1,0
28,1.5,71.0,100,100,100,100,0,0,0,0
29,1.5,76.0,8.08,8.08,100,100,1,1,0,0
30,1.5,83.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
31,1.5,79.0,2.02,3.03,4.04,100,1,1,1,0
32,1.5,81.0,3.03,3.03,4.04,13.13,1,1,1,1
33,1.5,75.0,3.03,5.050000000000001,100,100,1,1,0,0
34,1.5,78.0,3.03,4.04,5.050000000000001,100,1,1,1,0
35,1.5,79.0,6.06,6.06,10.100000000000001,100,1,1,1,0
36,1.5,77.0,6.06,6.06,7.07,100,1,1,1,0
37,1.5,72.0,100,100,100,100,0,0,0,0
38,1.5,78.0,3.03,3.03,3.03,100,1,1,1,0
39,1.5,79.0,3.03,3.03,3.03,100,1,1,1,0
40,1.5,80.0,2.02,3.03,3.03,9.09,1,1,1,1
41,1.5,80.0,3.03,3.03,5.050000000000001,7.07,1,1,1,1
42,1.5,77.0,3.03,8.08,28.28,100,1,1,1,0
43,1.5,78.0,2.02,2.02,3.03,100,1,1,1,0
44,1.5,83.0,8.08,10.100000000000001,12.12,51.51,1,1,1,1
45,1.5,82.0,2.02,2.02,2.02,3.03,1,1,1,1
46,1.5,80.0,5.050000000000001,6.06,6.06,12.12,1,1,1,1
47,1.5,75.0,12.12,40.400000000000006,100,100,1,1,0,0
48,1.5,82.0,3.03,6.06,8.08,22.22,1,1,1,1
49,1.5,78.0,2.02,3.03,3.03,100,1,1,1,0
50,1.5,80.0,4.04,4.04,6.06,9.09,1,1,1,1
51,1.5,78.0,3.03,3.03,3.03,100,1,1,1,0
52,1.5,79.0,3.03,3.03,4.04,100,1,1,1,0
53,1.5,75.0,6.06,12.12,100,100,1,1,0,0
54,1.5,75.0,6.06,6.06,100,100,1,1,0,0
55,1.5,80.0,3.03,3.03,4.04,9.09,1,1,1,1
56,1.5,82.0,3.03,3.03,3.03,4.04,1,1,1,1
57,1.5,80.0,3.03,3.03,4.04,8.08,1,1,1,1
58,1.5,80.0,4.04,5.050000000000001,6.06,10.100000000000001,1,1,1,1
59,1.5,82.0,6.06,10.100000000000001,17.17,29.29,1,1,1,1
60,1.5,76.0,3.03,5.050000000000001,100,100,1,1,0,0
61,1.5,80.0,2.02,3.03,3.03,4.04,1,1,1,1
62,1.5,81.0,3.03,3.03,3.03,4.04,1,1,1,1
63,1.5,83.0,4.04,5.050000000000001,6.06,7.07,1,1,1,1
64,1.5,79.0,5.050000000000001,6.06,10.100000000000001,100,1,1,1,0
65,1.5,81.0,3.03,5.050000000000001,8.08,15.149999999999999,1,1,1,1
66,1.5,81.0,4.04,4.04,5.050000000000001,9.09,1,1,1,1
67,1.5,77.0,6.06,14.14,17.17,100,1,1,1,0
68,1.5,79.0,3.03,3.03,4.04,100,1,1,1,0
69,1.5,78.0,2.02,2.02,3.03,100,1,1,1,0
70,1.5,75.0,5.050000000000001,8.08,100,100,1,1,0,0
71,1.5,66.0,100,100,100,100,0,0,0,0
72,1.5,82.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
73,1.5,80.0,3.03,3.03,3.03,8.08,1,1,1,1
74,1.5,78.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
75,1.5,79.0,3.03,3.03,4.04,100,1,1,1,0
76,1.5,76.0,3.03,5.050000000000001,100,100,1,1,0,0
77,1.5,81.0,4.04,4.04,5.050000000000001,14.14,1,1,1,1
78,1.5,70.0,100,100,100,100,0,0,0,0
79,1.5,79.0,3.03,3.03,6.06,100,1,1,1,0
80,1.5,74.0,5.050000000000001,100,100,100,1,0,0,0
81,1.5,80.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
82,1.5,77.0,14.14,14.14,25.25,100,1,1,1,0
83,1.5,81.0,4.04,5.050000000000001,6.06,15.149999999999999,1,1,1,1
84,1.5,78.0,6.06,7.07,10.100000000000001,100,1,1,1,0
85,1.5,80.0,5.050000000000001,5.050000000000001,6.06,7.07,1,1,1,1
86,1.5,79.0,2.02,2.02,2.02,100,1,1,1,0
87,1.5,73.0,11.11,100,100,100,1,0,0,0
88,1.5,79.0,39.39,39.39,40.400000000000006,100,1,1,1,0
89,1.5,76.0,5.050000000000001,6.06,100,100,1,1,0,0
90,1.5,74.0,8.08,100,100,100,1,0,0,0
91,1.5,74.0,4.04,100,100,100,1,0,0,0
92,1.5,80.0,3.03,3.03,3.03,7.07,1,1,1,1
93,1.5,81.0,2.02,3.03,4.04,4.04,1,1,1,1
94,1.5,81.0,3.03,3.03,4.04,8.08,1,1,1,1
95,1.5,77.0,4.04,6.06,11.11,100,1,1,1,0
96,1.5,79.0,4.04,7.07,7.07,100,1,1,1,0
97,1.5,80.0,3.03,4.04,11.11,15.149999999999999,1,1,1,1
98,1.5,79.0,4.04,4.04,4.04,100,1,1,1,0
99,1.5,83.0,1.01,1.01,2.02,3.03,1,1,1,1
100,1.5,81.0,3.03,3.03,3.03,4.04,1,1,1,1
