Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,82.0,3.03,4.04,5.050000000000001,5.050000000000001,1,1,1,1
2,1.001,79.0,3.03,4.04,4.04,100,1,1,1,0
3,1.001,82.0,7.07,7.07,12.12,26.26,1,1,1,1
4,1.001,78.0,4.04,8.08,8.08,100,1,1,1,0
5,1.001,81.0,4.04,4.04,5.050000000000001,5.050000000000001,1,1,1,1
6,1.001,77.0,5.050000000000001,8.08,9.09,100,1,1,1,0
7,1.001,80.0,6.06,6.06,10.100000000000001,10.100000000000001,1,1,1,1
8,1.001,80.0,3.03,4.04,5.050000000000001,8.08,1,1,1,1
9,1.001,82.0,3.03,3.03,5.050000000000001,7.07,1,1,1,1
10,1.001,81.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
11,1.001,80.0,4.04,4.04,9.09,10.100000000000001,1,1,1,1
12,1.001,81.0,4.04,10.100000000000001,24.24,37.37,1,1,1,1
13,1.001,82.0,4.04,5.050000000000001,5.050000000000001,19.19,1,1,1,1
14,1.001,82.0,3.03,3.03,3.03,4.04,1,1,1,1
15,1.001,74.0,16.16,100,100,100,1,0,0,0
16,1.001,79.0,6.06,6.06,7.07,100,1,1,1,0
17,1.001,80.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
18,1.001,82.0,3.03,3.03,3.03,6.06,1,1,1,1
19,1.001,80.0,4.04,5.050000000000001,16.16,25.25,1,1,1,1
20,1.001,79.0,3.03,3.03,3.03,100,1,1,1,0
21,1.001,82.0,3.03,3.03,3.03,4.04,1,1,1,1
22,1.001,80.0,5.050000000000001,8.08,10.100000000000001,36.36,1,1,1,1
23,1.001,80.0,2.02,2.02,4.04,5.050000000000001,1,1,1,1
24,1.001,82.0,3.03,3.03,12.12,13.13,1,1,1,1
25,1.001,80.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
26,1.001,80.0,3.03,3.03,4.04,4.04,1,1,1,1
27,1.001,80.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
28,1.001,81.0,5.050000000000001,5.050000000000001,5.050000000000001,9.09,1,1,1,1
29,1.001,83.0,4.04,5.050000000000001,6.06,7.07,1,1,1,1
30,1.001,82.0,3.03,3.03,3.03,7.07,1,1,1,1
31,1.001,79.0,3.03,4.04,5.050000000000001,100,1,1,1,0
32,1.001,78.0,5.050000000000001,7.07,8.08,100,1,1,1,0
33,1.001,79.0,3.03,3.03,4.04,100,1,1,1,0
34,1.001,82.0,2.02,2.02,2.02,4.04,1,1,1,1
35,1.001,82.0,3.03,3.03,4.04,4.04,1,1,1,1
36,1.001,81.0,3.03,4.04,5.050000000000001,7.07,1,1,1,1
37,1.001,80.0,5.050000000000001,6.06,6.06,7.07,1,1,1,1
38,1.001,83.0,8.08,11.11,12.12,15.149999999999999,1,1,1,1
39,1.001,81.0,3.03,4.04,4.04,4.04,1,1,1,1
40,1.001,80.0,3.03,3.03,3.03,4.04,1,1,1,1
41,1.001,82.0,3.03,5.050000000000001,5.050000000000001,14.14,1,1,1,1
42,1.001,83.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
43,1.001,79.0,5.050000000000001,6.06,9.09,100,1,1,1,0
44,1.001,80.0,4.04,5.050000000000001,7.07,9.09,1,1,1,1
45,1.001,82.0,2.02,2.02,3.03,12.12,1,1,1,1
46,1.001,83.0,3.03,3.03,3.03,4.04,1,1,1,1
47,1.001,83.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
48,1.001,78.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
49,1.001,79.0,3.03,3.03,3.03,100,1,1,1,0
50,1.001,82.0,3.03,4.04,4.04,10.100000000000001,1,1,1,1
51,1.001,80.0,4.04,5.050000000000001,6.06,7.07,1,1,1,1
52,1.001,81.0,3.03,3.03,4.04,10.100000000000001,1,1,1,1
53,1.001,78.0,5.050000000000001,6.06,9.09,100,1,1,1,0
54,1.001,75.0,5.050000000000001,20.200000000000003,100,100,1,1,0,0
55,1.001,81.0,4.04,4.04,5.050000000000001,6.06,1,1,1,1
56,1.001,82.0,4.04,5.050000000000001,13.13,26.26,1,1,1,1
57,1.001,82.0,3.03,3.03,3.03,6.06,1,1,1,1
58,1.001,80.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
59,1.001,80.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
60,1.001,76.0,4.04,7.07,100,100,1,1,0,0
61,1.001,81.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
62,1.001,80.0,4.04,4.04,6.06,13.13,1,1,1,1
63,1.001,80.0,3.03,3.03,3.03,3.03,1,1,1,1
64,1.001,80.0,2.02,3.03,4.04,7.07,1,1,1,1
65,1.001,80.0,3.03,5.050000000000001,7.07,14.14,1,1,1,1
66,1.001,80.0,4.04,5.050000000000001,6.06,11.11,1,1,1,1
67,1.001,83.0,3.03,3.03,4.04,6.06,1,1,1,1
68,1.001,81.0,2.02,3.03,3.03,4.04,1,1,1,1
69,1.001,79.0,4.04,5.050000000000001,8.08,100,1,1,1,0
70,1.001,73.0,6.06,100,100,100,1,0,0,0
71,1.001,78.0,3.03,3.03,4.04,100,1,1,1,0
72,1.001,80.0,3.03,4.04,5.050000000000001,13.13,1,1,1,1
73,1.001,82.0,4.04,4.04,6.06,10.100000000000001,1,1,1,1
74,1.001,80.0,5.050000000000001,6.06,7.07,14.14,1,1,1,1
75,1.001,82.0,4.04,5.050000000000001,5.050000000000001,7.07,1,1,1,1
76,1.001,79.0,4.04,4.04,5.050000000000001,100,1,1,1,0
77,1.001,78.0,3.03,3.03,4.04,100,1,1,1,0
78,1.001,79.0,5.050000000000001,7.07,8.08,100,1,1,1,0
79,1.001,80.0,5.050000000000001,5.050000000000001,7.07,13.13,1,1,1,1
80,1.001,80.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
81,1.001,79.0,3.03,4.04,4.04,100,1,1,1,0
82,1.001,80.0,4.04,6.06,54.540000000000006,59.589999999999996,1,1,1,1
83,1.001,78.0,4.04,4.04,12.12,100,1,1,1,0
84,1.001,82.0,5.050000000000001,5.050000000000001,6.06,10.100000000000001,1,1,1,1
85,1.001,78.0,5.050000000000001,6.06,7.07,100,1,1,1,0
86,1.001,79.0,5.050000000000001,5.050000000000001,11.11,100,1,1,1,0
87,1.001,80.0,1.01,1.01,4.04,10.100000000000001,1,1,1,1
