Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1960.0,1.01,1.01,2.02,100,1,1,1,0
2,2.5,2094.0,1.01,1.01,1.01,1.01,1,1,1,1
3,2.5,2011.0,1.01,1.01,5.050000000000001,100,1,1,1,0
4,2.5,2081.0,1.01,1.01,1.01,1.01,1,1,1,1
5,2.5,2101.0,1.01,1.01,1.01,1.01,1,1,1,1
6,2.5,1873.0,1.01,100,100,100,1,0,0,0
7,2.5,1932.0,1.01,1.01,100,100,1,1,0,0
8,2.5,2067.0,1.01,1.01,1.01,1.01,1,1,1,1
9,2.5,2038.0,1.01,1.01,1.01,1.01,1,1,1,1
10,2.5,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
11,2.5,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
12,2.5,2030.0,1.01,1.01,1.01,100,1,1,1,0
13,2.5,1983.0,1.01,1.01,1.01,100,1,1,1,0
14,2.5,2103.0,1.01,1.01,1.01,1.01,1,1,1,1
15,2.5,2034.0,1.01,1.01,1.01,100,1,1,1,0
16,2.5,2030.0,1.01,1.01,1.01,100,1,1,1,0
17,2.5,1947.0,1.01,1.01,100,100,1,1,0,0
18,2.5,2027.0,1.01,1.01,1.01,100,1,1,1,0
19,2.5,2101.0,1.01,1.01,1.01,1.01,1,1,1,1
20,2.5,1929.0,1.01,1.01,100,100,1,1,0,0
21,2.5,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
22,2.5,1951.0,1.01,1.01,100,100,1,1,0,0
23,2.5,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
24,2.5,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
25,2.5,2067.0,1.01,1.01,1.01,1.01,1,1,1,1
26,2.5,1954.0,1.01,1.01,3.03,100,1,1,1,0
27,2.5,1973.0,1.01,1.01,1.01,100,1,1,1,0
28,2.5,2067.0,1.01,1.01,1.01,1.01,1,1,1,1
29,2.5,1961.0,1.01,1.01,1.01,100,1,1,1,0
30,2.5,1955.0,1.01,1.01,3.03,100,1,1,1,0
31,2.5,1960.0,1.01,1.01,1.01,100,1,1,1,0
32,2.5,2005.0,1.01,1.01,1.01,100,1,1,1,0
33,2.5,2086.0,1.01,1.01,1.01,1.01,1,1,1,1
34,2.5,1955.0,1.01,1.01,1.01,100,1,1,1,0
35,2.5,1918.0,1.01,1.01,100,100,1,1,0,0
36,2.5,2010.0,1.01,1.01,1.01,100,1,1,1,0
37,2.5,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
38,2.5,2057.0,1.01,1.01,1.01,1.01,1,1,1,1
39,2.5,2106.0,1.01,1.01,1.01,2.02,1,1,1,1
40,2.5,2025.0,1.01,1.01,1.01,100,1,1,1,0
41,2.5,1998.0,1.01,1.01,1.01,100,1,1,1,0
42,2.5,2041.0,1.01,1.01,1.01,1.01,1,1,1,1
43,2.5,2064.0,1.01,1.01,1.01,1.01,1,1,1,1
44,2.5,2046.0,1.01,1.01,1.01,2.02,1,1,1,1
45,2.5,1888.0,1.01,100,100,100,1,0,0,0
46,2.5,2032.0,1.01,1.01,1.01,100,1,1,1,0
47,2.5,2022.0,1.01,1.01,2.02,100,1,1,1,0
48,2.5,2029.0,1.01,1.01,1.01,100,1,1,1,0
49,2.5,1925.0,1.01,1.01,100,100,1,1,0,0
50,2.5,2060.0,1.01,1.01,1.01,1.01,1,1,1,1
51,2.5,2044.0,1.01,1.01,1.01,26.26,1,1,1,1
52,2.5,2041.0,1.01,1.01,1.01,1.01,1,1,1,1
53,2.5,1911.0,1.01,1.01,100,100,1,1,0,0
54,2.5,1954.0,1.01,1.01,1.01,100,1,1,1,0
55,2.5,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
56,2.5,2038.0,1.01,1.01,1.01,1.01,1,1,1,1
57,2.5,2086.0,1.01,1.01,1.01,1.01,1,1,1,1
58,2.5,1894.0,1.01,100,100,100,1,0,0,0
59,2.5,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
60,2.5,2053.0,1.01,1.01,1.01,1.01,1,1,1,1
61,2.5,2034.0,1.01,1.01,1.01,100,1,1,1,0
62,2.5,2045.0,1.01,1.01,1.01,1.01,1,1,1,1
63,2.5,2009.0,1.01,1.01,1.01,100,1,1,1,0
64,2.5,1894.0,1.01,100,100,100,1,0,0,0
65,2.5,2074.0,1.01,1.01,1.01,1.01,1,1,1,1
66,2.5,2023.0,1.01,1.01,2.02,100,1,1,1,0
67,2.5,1822.0,100,100,100,100,0,0,0,0
68,2.5,2016.0,1.01,1.01,1.01,100,1,1,1,0
69,2.5,1811.0,100,100,100,100,0,0,0,0
70,2.5,2056.0,1.01,1.01,1.01,1.01,1,1,1,1
71,2.5,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
72,2.5,2069.0,1.01,1.01,1.01,1.01,1,1,1,1
73,2.5,1978.0,1.01,1.01,1.01,100,1,1,1,0
74,2.5,1982.0,1.01,1.01,1.01,100,1,1,1,0
75,2.5,2022.0,1.01,1.01,1.01,100,1,1,1,0
76,2.5,1963.0,1.01,1.01,1.01,100,1,1,1,0
77,2.5,2058.0,1.01,1.01,1.01,1.01,1,1,1,1
78,2.5,2104.0,1.01,1.01,1.01,1.01,1,1,1,1
79,2.5,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
80,2.5,2022.0,1.01,1.01,1.01,100,1,1,1,0
81,2.5,1995.0,1.01,1.01,1.01,100,1,1,1,0
82,2.5,2116.0,1.01,1.01,1.01,1.01,1,1,1,1
83,2.5,2012.0,1.01,1.01,1.01,100,1,1,1,0
84,2.5,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
85,2.5,1835.0,100,100,100,100,0,0,0,0
86,2.5,2020.0,1.01,1.01,1.01,100,1,1,1,0
87,2.5,2012.0,1.01,1.01,1.01,100,1,1,1,0
88,2.5,2016.0,1.01,1.01,1.01,100,1,1,1,0
89,2.5,1850.0,1.01,100,100,100,1,0,0,0
90,2.5,2004.0,1.01,2.02,2.02,100,1,1,1,0
91,2.5,1976.0,1.01,1.01,1.01,100,1,1,1,0
92,2.5,1966.0,1.01,1.01,1.01,100,1,1,1,0
93,2.5,2061.0,1.01,1.01,1.01,1.01,1,1,1,1
94,2.5,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
95,2.5,2009.0,1.01,1.01,1.01,100,1,1,1,0
96,2.5,2106.0,1.01,1.01,1.01,1.01,1,1,1,1
97,2.5,1985.0,1.01,2.02,3.03,100,1,1,1,0
98,2.5,1996.0,1.01,1.01,1.01,100,1,1,1,0
99,2.5,1996.0,1.01,1.01,3.03,100,1,1,1,0
100,2.5,2057.0,1.01,1.01,2.02,2.02,1,1,1,1
