Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,2115.0,1.01,1.01,1.01,15.149999999999999,1,1,1,1
2,1.001,2112.0,1.01,14.14,14.14,18.18,1,1,1,1
3,1.001,2109.0,1.01,1.01,1.01,3.03,1,1,1,1
4,1.001,2060.0,1.01,1.01,1.01,80.80000000000001,1,1,1,1
5,1.001,2009.0,1.01,1.01,12.12,100,1,1,1,0
6,1.001,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
7,1.001,2114.0,1.01,1.01,1.01,2.02,1,1,1,1
8,1.001,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.001,2088.0,1.01,2.02,3.03,23.23,1,1,1,1
10,1.001,2091.0,1.01,1.01,1.01,1.01,1,1,1,1
11,1.001,2061.0,1.01,1.01,13.13,18.18,1,1,1,1
12,1.001,2092.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.001,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.001,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
15,1.001,2046.0,1.01,1.01,1.01,30.299999999999997,1,1,1,1
16,1.001,2048.0,1.01,1.01,20.200000000000003,21.21,1,1,1,1
17,1.001,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
18,1.001,2076.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.001,2004.0,1.01,1.01,1.01,100,1,1,1,0
20,1.001,1975.0,1.01,1.01,1.01,100,1,1,1,0
21,1.001,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.001,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.001,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.001,1964.0,1.01,1.01,3.03,100,1,1,1,0
25,1.001,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.001,2115.0,1.01,1.01,10.100000000000001,11.11,1,1,1,1
27,1.001,2088.0,1.01,1.01,4.04,13.13,1,1,1,1
28,1.001,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
29,1.001,2109.0,1.01,1.01,1.01,3.03,1,1,1,1
30,1.001,2057.0,1.01,1.01,1.01,1.01,1,1,1,1
31,1.001,2004.0,1.01,1.01,6.06,100,1,1,1,0
32,1.001,2109.0,1.01,1.01,1.01,6.06,1,1,1,1
33,1.001,2099.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.001,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.001,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
36,1.001,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
37,1.001,1972.0,1.01,1.01,4.04,100,1,1,1,0
38,1.001,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
39,1.001,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
40,1.001,2060.0,1.01,1.01,1.01,2.02,1,1,1,1
41,1.001,2115.0,1.01,1.01,1.01,9.09,1,1,1,1
42,1.001,2097.0,1.01,32.32,34.34,53.53,1,1,1,1
43,1.001,2115.0,1.01,1.01,27.270000000000003,75.75,1,1,1,1
44,1.001,2115.0,1.01,1.01,1.01,88.88,1,1,1,1
45,1.001,2024.0,1.01,1.01,1.01,100,1,1,1,0
