Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.005,2088.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
3,1.005,2049.0,1.01,1.01,1.01,15.149999999999999,1,1,1,1
4,1.005,1959.0,1.01,2.02,3.03,100,1,1,1,0
5,1.005,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
6,1.005,1994.0,1.01,1.01,7.07,100,1,1,1,0
7,1.005,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
8,1.005,2031.0,1.01,1.01,1.01,100,1,1,1,0
9,1.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
10,1.005,2022.0,1.01,2.02,5.050000000000001,100,1,1,1,0
11,1.005,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.005,2115.0,1.01,1.01,1.01,2.02,1,1,1,1
14,1.005,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
15,1.005,2041.0,1.01,1.01,1.01,53.53,1,1,1,1
16,1.005,2071.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.005,2020.0,1.01,1.01,1.01,100,1,1,1,0
18,1.005,2083.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.005,2115.0,2.02,2.02,2.02,13.13,1,1,1,1
20,1.005,2005.0,1.01,1.01,1.01,100,1,1,1,0
21,1.005,2099.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.005,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.005,1971.0,1.01,1.01,1.01,100,1,1,1,0
24,1.005,2060.0,1.01,1.01,2.02,9.09,1,1,1,1
25,1.005,2109.0,1.01,9.09,62.62,67.67,1,1,1,1
26,1.005,2088.0,1.01,1.01,1.01,13.13,1,1,1,1
27,1.005,2030.0,1.01,1.01,1.01,2.02,1,1,1,1
28,1.005,2022.0,1.01,1.01,1.01,100,1,1,1,0
29,1.005,2034.0,1.01,1.01,14.14,100,1,1,1,0
30,1.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
31,1.005,2088.0,1.01,1.01,1.01,6.06,1,1,1,1
32,1.005,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
33,1.005,1998.0,1.01,1.01,2.02,100,1,1,1,0
34,1.005,2109.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
35,1.005,2088.0,1.01,1.01,1.01,31.31,1,1,1,1
36,1.005,2060.0,1.01,1.01,1.01,17.17,1,1,1,1
37,1.005,2115.0,1.01,1.01,1.01,2.02,1,1,1,1
38,1.005,2046.0,1.01,1.01,1.01,2.02,1,1,1,1
39,1.005,2092.0,1.01,2.02,6.06,7.07,1,1,1,1
40,1.005,2019.0,1.01,1.01,1.01,100,1,1,1,0
41,1.005,2121.0,1.01,1.01,5.050000000000001,16.16,1,1,1,1
42,1.005,2004.0,1.01,1.01,1.01,100,1,1,1,0
43,1.005,2088.0,1.01,1.01,1.01,25.25,1,1,1,1
44,1.005,2071.0,1.01,1.01,1.01,1.01,1,1,1,1
45,1.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
46,1.005,2005.0,1.01,1.01,1.01,100,1,1,1,0
47,1.005,1987.0,1.01,1.01,22.22,100,1,1,1,0
48,1.005,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
49,1.005,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
50,1.005,2086.0,1.01,1.01,1.01,1.01,1,1,1,1
51,1.005,2090.0,1.01,1.01,1.01,2.02,1,1,1,1
52,1.005,2029.0,1.01,1.01,1.01,100,1,1,1,0
53,1.005,1929.0,1.01,6.06,100,100,1,1,0,0
54,1.005,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
55,1.005,2115.0,1.01,1.01,1.01,13.13,1,1,1,1
56,1.005,1958.0,1.01,1.01,3.03,100,1,1,1,0
57,1.005,2081.0,1.01,1.01,1.01,1.01,1,1,1,1
58,1.005,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
59,1.005,1874.0,1.01,100,100,100,1,0,0,0
60,1.005,2088.0,1.01,1.01,3.03,5.050000000000001,1,1,1,1
61,1.005,2088.0,1.01,1.01,1.01,17.17,1,1,1,1
62,1.005,1965.0,1.01,1.01,42.42,100,1,1,1,0
63,1.005,2034.0,1.01,1.01,1.01,100,1,1,1,0
64,1.005,2088.0,1.01,1.01,1.01,22.22,1,1,1,1
65,1.005,2029.0,1.01,1.01,1.01,100,1,1,1,0
66,1.005,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
67,1.005,1943.0,1.01,1.01,100,100,1,1,0,0
68,1.005,2081.0,1.01,1.01,1.01,1.01,1,1,1,1
69,1.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
70,1.005,1981.0,1.01,1.01,5.050000000000001,100,1,1,1,0
71,1.005,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
72,1.005,2041.0,1.01,1.01,1.01,4.04,1,1,1,1
73,1.005,2121.0,1.01,1.01,1.01,2.02,1,1,1,1
74,1.005,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
75,1.005,2075.0,1.01,2.02,20.200000000000003,20.200000000000003,1,1,1,1
76,1.005,2115.0,1.01,1.01,1.01,43.43,1,1,1,1
77,1.005,1918.0,1.01,1.01,100,100,1,1,0,0
78,1.005,2054.0,1.01,1.01,2.02,12.12,1,1,1,1
79,1.005,2028.0,1.01,1.01,1.01,100,1,1,1,0
80,1.005,1993.0,1.01,2.02,11.11,100,1,1,1,0
81,1.005,2088.0,1.01,1.01,1.01,6.06,1,1,1,1
82,1.005,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
83,1.005,2088.0,1.01,1.01,1.01,47.470000000000006,1,1,1,1
84,1.005,2088.0,1.01,3.03,5.050000000000001,5.050000000000001,1,1,1,1
85,1.005,2036.0,1.01,1.01,1.01,100,1,1,1,0
86,1.005,1964.0,1.01,1.01,2.02,100,1,1,1,0
87,1.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
88,1.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
89,1.005,2115.0,1.01,1.01,1.01,2.02,1,1,1,1
90,1.005,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
91,1.005,2092.0,1.01,1.01,1.01,1.01,1,1,1,1
92,1.005,2045.0,1.01,2.02,2.02,9.09,1,1,1,1
93,1.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
94,1.005,2085.0,1.01,1.01,1.01,1.01,1,1,1,1
95,1.005,2002.0,1.01,1.01,1.01,100,1,1,1,0
96,1.005,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
97,1.005,2088.0,1.01,2.02,7.07,12.12,1,1,1,1
98,1.005,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
99,1.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
100,1.005,1988.0,1.01,1.01,5.050000000000001,100,1,1,1,0
