Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,2019.0,1.01,1.01,1.01,100,1,1,1,0
2,3.0,2106.0,1.01,1.01,1.01,1.01,1,1,1,1
3,3.0,1948.0,1.01,1.01,100,100,1,1,0,0
4,3.0,1987.0,1.01,1.01,2.02,100,1,1,1,0
5,3.0,2033.0,1.01,1.01,1.01,100,1,1,1,0
6,3.0,1967.0,1.01,1.01,2.02,100,1,1,1,0
7,3.0,2069.0,1.01,1.01,1.01,2.02,1,1,1,1
8,3.0,1931.0,1.01,1.01,100,100,1,1,0,0
9,3.0,2095.0,1.01,1.01,1.01,1.01,1,1,1,1
10,3.0,1976.0,1.01,1.01,1.01,100,1,1,1,0
11,3.0,1964.0,1.01,1.01,2.02,100,1,1,1,0
12,3.0,1949.0,1.01,1.01,100,100,1,1,0,0
13,3.0,2111.0,1.01,1.01,1.01,1.01,1,1,1,1
14,3.0,1941.0,1.01,3.03,100,100,1,1,0,0
15,3.0,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
16,3.0,1919.0,1.01,2.02,100,100,1,1,0,0
17,3.0,2043.0,1.01,1.01,1.01,2.02,1,1,1,1
18,3.0,1995.0,1.01,1.01,1.01,100,1,1,1,0
19,3.0,2027.0,1.01,1.01,1.01,100,1,1,1,0
20,3.0,1873.0,1.01,100,100,100,1,0,0,0
21,3.0,2028.0,1.01,1.01,1.01,100,1,1,1,0
22,3.0,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
23,3.0,1985.0,1.01,1.01,1.01,100,1,1,1,0
24,3.0,2005.0,1.01,1.01,1.01,100,1,1,1,0
25,3.0,1933.0,1.01,1.01,100,100,1,1,0,0
26,3.0,1913.0,1.01,17.17,100,100,1,1,0,0
27,3.0,1991.0,1.01,1.01,2.02,100,1,1,1,0
28,3.0,2045.0,1.01,1.01,1.01,2.02,1,1,1,1
29,3.0,2086.0,1.01,1.01,1.01,1.01,1,1,1,1
30,3.0,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
31,3.0,1868.0,1.01,100,100,100,1,0,0,0
32,3.0,2010.0,1.01,1.01,1.01,100,1,1,1,0
33,3.0,2001.0,1.01,1.01,1.01,100,1,1,1,0
34,3.0,1955.0,1.01,1.01,2.02,100,1,1,1,0
35,3.0,1837.0,100,100,100,100,0,0,0,0
36,3.0,1943.0,1.01,1.01,100,100,1,1,0,0
37,3.0,2042.0,1.01,1.01,1.01,2.02,1,1,1,1
38,3.0,2106.0,1.01,1.01,1.01,1.01,1,1,1,1
39,3.0,1895.0,1.01,100,100,100,1,0,0,0
40,3.0,2069.0,1.01,1.01,1.01,1.01,1,1,1,1
41,3.0,1969.0,1.01,1.01,1.01,100,1,1,1,0
42,3.0,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
43,3.0,2047.0,1.01,1.01,1.01,2.02,1,1,1,1
44,3.0,1965.0,1.01,1.01,2.02,100,1,1,1,0
45,3.0,2035.0,1.01,1.01,1.01,100,1,1,1,0
46,3.0,2049.0,1.01,1.01,1.01,1.01,1,1,1,1
47,3.0,1953.0,1.01,1.01,3.03,100,1,1,1,0
48,3.0,2002.0,1.01,1.01,1.01,100,1,1,1,0
49,3.0,1985.0,1.01,1.01,1.01,100,1,1,1,0
50,3.0,2020.0,1.01,1.01,1.01,100,1,1,1,0
51,3.0,2086.0,1.01,1.01,1.01,1.01,1,1,1,1
52,3.0,1993.0,1.01,1.01,1.01,100,1,1,1,0
53,3.0,2045.0,1.01,1.01,1.01,1.01,1,1,1,1
54,3.0,1908.0,1.01,100,100,100,1,0,0,0
55,3.0,2040.0,1.01,1.01,1.01,2.02,1,1,1,1
56,3.0,1954.0,1.01,1.01,1.01,100,1,1,1,0
57,3.0,2043.0,1.01,1.01,1.01,2.02,1,1,1,1
58,3.0,2066.0,1.01,1.01,1.01,1.01,1,1,1,1
59,3.0,2083.0,1.01,1.01,1.01,1.01,1,1,1,1
60,3.0,1948.0,1.01,1.01,100,100,1,1,0,0
61,3.0,2103.0,1.01,1.01,1.01,1.01,1,1,1,1
62,3.0,1941.0,1.01,1.01,100,100,1,1,0,0
63,3.0,1953.0,1.01,1.01,2.02,100,1,1,1,0
64,3.0,1825.0,100,100,100,100,0,0,0,0
65,3.0,1953.0,1.01,1.01,1.01,100,1,1,1,0
66,3.0,2106.0,1.01,1.01,1.01,1.01,1,1,1,1
67,3.0,1897.0,1.01,100,100,100,1,0,0,0
68,3.0,2047.0,1.01,1.01,1.01,1.01,1,1,1,1
69,3.0,2007.0,1.01,1.01,1.01,100,1,1,1,0
70,3.0,1990.0,1.01,1.01,1.01,100,1,1,1,0
71,3.0,1961.0,1.01,1.01,2.02,100,1,1,1,0
72,3.0,2036.0,1.01,1.01,1.01,100,1,1,1,0
73,3.0,1978.0,1.01,1.01,1.01,100,1,1,1,0
74,3.0,2104.0,1.01,1.01,1.01,1.01,1,1,1,1
75,3.0,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
76,3.0,1895.0,1.01,100,100,100,1,0,0,0
77,3.0,1957.0,1.01,1.01,2.02,100,1,1,1,0
78,3.0,1871.0,1.01,100,100,100,1,0,0,0
79,3.0,1892.0,1.01,100,100,100,1,0,0,0
80,3.0,1950.0,1.01,1.01,100,100,1,1,0,0
81,3.0,2046.0,1.01,1.01,1.01,1.01,1,1,1,1
82,3.0,1994.0,1.01,1.01,1.01,100,1,1,1,0
83,3.0,1877.0,1.01,100,100,100,1,0,0,0
84,3.0,2066.0,1.01,1.01,1.01,1.01,1,1,1,1
85,3.0,1980.0,1.01,1.01,1.01,100,1,1,1,0
86,3.0,2066.0,1.01,1.01,1.01,1.01,1,1,1,1
87,3.0,2049.0,1.01,1.01,1.01,2.02,1,1,1,1
88,3.0,2034.0,1.01,1.01,1.01,100,1,1,1,0
89,3.0,2020.0,1.01,1.01,1.01,100,1,1,1,0
90,3.0,2095.0,1.01,1.01,1.01,1.01,1,1,1,1
91,3.0,2041.0,1.01,1.01,1.01,2.02,1,1,1,1
