Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.1,2099.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.1,2006.0,1.01,1.01,1.01,100,1,1,1,0
4,1.1,2115.0,1.01,1.01,11.11,12.12,1,1,1,1
5,1.1,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
6,1.1,2005.0,1.01,1.01,1.01,100,1,1,1,0
7,1.1,2088.0,1.01,1.01,2.02,6.06,1,1,1,1
8,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.1,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
10,1.1,1987.0,1.01,1.01,1.01,100,1,1,1,0
11,1.1,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.1,2011.0,1.01,15.149999999999999,15.149999999999999,100,1,1,1,0
13,1.1,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.1,2028.0,1.01,1.01,1.01,54.540000000000006,1,1,1,1
15,1.1,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
16,1.1,2086.0,1.01,1.01,2.02,2.02,1,1,1,1
17,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
18,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
20,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
21,1.1,1893.0,1.01,100,100,100,1,0,0,0
22,1.1,2088.0,1.01,1.01,1.01,90.9,1,1,1,1
23,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.1,1999.0,1.01,1.01,1.01,100,1,1,1,0
25,1.1,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.1,2039.0,1.01,1.01,1.01,8.08,1,1,1,1
27,1.1,1945.0,1.01,2.02,4.04,100,1,1,1,0
28,1.1,1964.0,1.01,1.01,1.01,100,1,1,1,0
29,1.1,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
30,1.1,2055.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
31,1.1,2016.0,1.01,1.01,2.02,100,1,1,1,0
32,1.1,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
33,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.1,2088.0,1.01,1.01,1.01,6.06,1,1,1,1
35,1.1,2007.0,1.01,1.01,2.02,100,1,1,1,0
36,1.1,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
37,1.1,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
38,1.1,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
39,1.1,2109.0,1.01,1.01,1.01,11.11,1,1,1,1
40,1.1,2085.0,1.01,1.01,1.01,2.02,1,1,1,1
41,1.1,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
42,1.1,2040.0,1.01,1.01,1.01,52.52,1,1,1,1
43,1.1,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
44,1.1,2011.0,1.01,1.01,1.01,100,1,1,1,0
45,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
46,1.1,2038.0,1.01,1.01,1.01,6.06,1,1,1,1
47,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
48,1.1,2069.0,1.01,2.02,2.02,47.470000000000006,1,1,1,1
49,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
50,1.1,2024.0,1.01,1.01,1.01,100,1,1,1,0
51,1.1,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
52,1.1,2028.0,1.01,1.01,1.01,59.589999999999996,1,1,1,1
53,1.1,2115.0,1.01,1.01,1.01,15.149999999999999,1,1,1,1
54,1.1,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
55,1.1,2024.0,1.01,1.01,1.01,100,1,1,1,0
56,1.1,2109.0,1.01,1.01,2.02,7.07,1,1,1,1
57,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
58,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
59,1.1,2088.0,1.01,1.01,1.01,11.11,1,1,1,1
60,1.1,2088.0,1.01,1.01,1.01,2.02,1,1,1,1
61,1.1,2088.0,1.01,4.04,11.11,31.31,1,1,1,1
62,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
63,1.1,2115.0,1.01,2.02,3.03,26.26,1,1,1,1
64,1.1,2118.0,2.02,9.09,52.52,52.52,1,1,1,1
65,1.1,2088.0,1.01,1.01,1.01,6.06,1,1,1,1
66,1.1,2020.0,1.01,1.01,1.01,100,1,1,1,0
67,1.1,2061.0,1.01,1.01,1.01,2.02,1,1,1,1
68,1.1,1964.0,2.02,9.09,9.09,100,1,1,1,0
69,1.1,2017.0,1.01,1.01,3.03,100,1,1,1,0
70,1.1,2088.0,1.01,1.01,1.01,2.02,1,1,1,1
71,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
72,1.1,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
73,1.1,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
74,1.1,2001.0,1.01,2.02,13.13,100,1,1,1,0
75,1.1,2040.0,1.01,1.01,1.01,38.38,1,1,1,1
76,1.1,2040.0,1.01,1.01,1.01,27.270000000000003,1,1,1,1
77,1.1,1989.0,1.01,1.01,1.01,100,1,1,1,0
78,1.1,2088.0,1.01,1.01,1.01,3.03,1,1,1,1
79,1.1,1996.0,1.01,1.01,1.01,100,1,1,1,0
80,1.1,2115.0,1.01,1.01,6.06,100,1,1,1,0
81,1.1,2001.0,1.01,1.01,7.07,100,1,1,1,0
82,1.1,1908.0,2.02,100,100,100,1,0,0,0
83,1.1,2015.0,1.01,1.01,1.01,100,1,1,1,0
84,1.1,2086.0,1.01,1.01,1.01,3.03,1,1,1,1
85,1.1,2060.0,1.01,1.01,11.11,44.44,1,1,1,1
86,1.1,2091.0,1.01,1.01,1.01,1.01,1,1,1,1
87,1.1,1896.0,1.01,100,100,100,1,0,0,0
88,1.1,2109.0,1.01,1.01,1.01,6.06,1,1,1,1
89,1.1,2031.0,1.01,1.01,1.01,100,1,1,1,0
90,1.1,2061.0,1.01,1.01,1.01,1.01,1,1,1,1
91,1.1,1961.0,1.01,1.01,1.01,100,1,1,1,0
92,1.1,2121.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
93,1.1,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
94,1.1,1994.0,1.01,1.01,1.01,100,1,1,1,0
95,1.1,1989.0,1.01,1.01,1.01,100,1,1,1,0
96,1.1,2040.0,1.01,1.01,1.01,30.299999999999997,1,1,1,1
97,1.1,2088.0,1.01,2.02,35.35,48.48,1,1,1,1
98,1.1,2028.0,1.01,1.01,1.01,80.80000000000001,1,1,1,1
99,1.1,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
100,1.1,2034.0,1.01,1.01,1.01,29.29,1,1,1,1
