Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1697.0,1.01,1.01,1.01,1.01,1,1,1,1
2,2.5,1632.0,1.01,1.01,1.01,100,1,1,1,0
3,2.5,1527.0,1.01,100,100,100,1,0,0,0
4,2.5,1635.0,1.01,1.01,1.01,100,1,1,1,0
5,2.5,1671.0,1.01,1.01,1.01,100,1,1,1,0
6,2.5,1699.0,1.01,1.01,1.01,2.02,1,1,1,1
7,2.5,1644.0,1.01,1.01,1.01,100,1,1,1,0
8,2.5,1638.0,1.01,1.01,2.02,100,1,1,1,0
9,2.5,1682.0,1.01,1.01,1.01,2.02,1,1,1,1
10,2.5,1632.0,1.01,1.01,1.01,100,1,1,1,0
11,2.5,1704.0,1.01,1.01,1.01,2.02,1,1,1,1
12,2.5,1487.0,100,100,100,100,0,0,0,0
13,2.5,1691.0,1.01,1.01,1.01,1.01,1,1,1,1
14,2.5,1642.0,1.01,2.02,2.02,100,1,1,1,0
15,2.5,1698.0,1.01,1.01,1.01,4.04,1,1,1,1
16,2.5,1740.0,1.01,1.01,1.01,2.02,1,1,1,1
17,2.5,1647.0,1.01,2.02,2.02,100,1,1,1,0
18,2.5,1660.0,1.01,1.01,1.01,100,1,1,1,0
19,2.5,1744.0,1.01,1.01,1.01,2.02,1,1,1,1
20,2.5,1691.0,1.01,1.01,1.01,3.03,1,1,1,1
21,2.5,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
22,2.5,1699.0,1.01,1.01,1.01,1.01,1,1,1,1
23,2.5,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
24,2.5,1670.0,1.01,1.01,1.01,100,1,1,1,0
25,2.5,1747.0,1.01,1.01,1.01,2.02,1,1,1,1
26,2.5,1584.0,1.01,2.02,100,100,1,1,0,0
27,2.5,1601.0,1.01,1.01,100,100,1,1,0,0
28,2.5,1681.0,1.01,1.01,1.01,100,1,1,1,0
29,2.5,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
30,2.5,1656.0,1.01,1.01,3.03,100,1,1,1,0
31,2.5,1686.0,1.01,1.01,2.02,2.02,1,1,1,1
32,2.5,1715.0,1.01,1.01,1.01,3.03,1,1,1,1
33,2.5,1663.0,1.01,1.01,1.01,100,1,1,1,0
34,2.5,1634.0,1.01,1.01,1.01,100,1,1,1,0
35,2.5,1719.0,1.01,1.01,1.01,2.02,1,1,1,1
36,2.5,1677.0,1.01,1.01,1.01,100,1,1,1,0
37,2.5,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
38,2.5,1660.0,1.01,1.01,1.01,100,1,1,1,0
39,2.5,1743.0,1.01,1.01,1.01,1.01,1,1,1,1
40,2.5,1682.0,1.01,1.01,1.01,1.01,1,1,1,1
41,2.5,1744.0,1.01,1.01,1.01,3.03,1,1,1,1
42,2.5,1747.0,1.01,2.02,2.02,2.02,1,1,1,1
43,2.5,1718.0,1.01,1.01,1.01,2.02,1,1,1,1
44,2.5,1698.0,1.01,1.01,2.02,6.06,1,1,1,1
45,2.5,1639.0,1.01,1.01,2.02,100,1,1,1,0
46,2.5,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
47,2.5,1674.0,1.01,1.01,1.01,100,1,1,1,0
48,2.5,1625.0,1.01,1.01,1.01,100,1,1,1,0
49,2.5,1663.0,1.01,1.01,2.02,100,1,1,1,0
50,2.5,1646.0,1.01,1.01,1.01,100,1,1,1,0
51,2.5,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
52,2.5,1688.0,3.03,4.04,4.04,4.04,1,1,1,1
53,2.5,1718.0,1.01,1.01,1.01,2.02,1,1,1,1
54,2.5,1681.0,1.01,1.01,1.01,100,1,1,1,0
55,2.5,1670.0,1.01,1.01,1.01,100,1,1,1,0
56,2.5,1637.0,1.01,1.01,2.02,100,1,1,1,0
57,2.5,1660.0,1.01,1.01,1.01,100,1,1,1,0
58,2.5,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
59,2.5,1670.0,1.01,1.01,1.01,100,1,1,1,0
60,2.5,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
61,2.5,1703.0,1.01,1.01,1.01,2.02,1,1,1,1
62,2.5,1646.0,1.01,1.01,1.01,100,1,1,1,0
63,2.5,1674.0,1.01,1.01,1.01,100,1,1,1,0
64,2.5,1674.0,1.01,1.01,1.01,100,1,1,1,0
65,2.5,1724.0,2.02,4.04,4.04,4.04,1,1,1,1
66,2.5,1694.0,1.01,1.01,1.01,1.01,1,1,1,1
67,2.5,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
68,2.5,1682.0,1.01,1.01,1.01,1.01,1,1,1,1
69,2.5,1688.0,1.01,1.01,1.01,3.03,1,1,1,1
70,2.5,1677.0,1.01,1.01,1.01,100,1,1,1,0
71,2.5,1678.0,1.01,1.01,1.01,100,1,1,1,0
72,2.5,1718.0,1.01,1.01,1.01,1.01,1,1,1,1
73,2.5,1704.0,1.01,1.01,1.01,2.02,1,1,1,1
74,2.5,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
75,2.5,1715.0,1.01,1.01,1.01,2.02,1,1,1,1
76,2.5,1614.0,1.01,2.02,2.02,100,1,1,1,0
77,2.5,1664.0,1.01,1.01,1.01,100,1,1,1,0
78,2.5,1680.0,2.02,2.02,2.02,100,1,1,1,0
79,2.5,1670.0,1.01,1.01,1.01,100,1,1,1,0
80,2.5,1680.0,1.01,1.01,1.01,100,1,1,1,0
81,2.5,1653.0,1.01,1.01,1.01,100,1,1,1,0
82,2.5,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
83,2.5,1697.0,1.01,1.01,1.01,1.01,1,1,1,1
84,2.5,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
85,2.5,1674.0,1.01,1.01,1.01,100,1,1,1,0
86,2.5,1641.0,1.01,1.01,1.01,100,1,1,1,0
87,2.5,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
88,2.5,1719.0,1.01,1.01,1.01,1.01,1,1,1,1
89,2.5,1652.0,1.01,1.01,1.01,100,1,1,1,0
90,2.5,1715.0,1.01,1.01,1.01,3.03,1,1,1,1
91,2.5,1688.0,1.01,1.01,1.01,2.02,1,1,1,1
92,2.5,1677.0,1.01,1.01,1.01,100,1,1,1,0
93,2.5,1686.0,1.01,1.01,1.01,2.02,1,1,1,1
94,2.5,1678.0,1.01,1.01,1.01,100,1,1,1,0
95,2.5,1718.0,1.01,1.01,1.01,2.02,1,1,1,1
96,2.5,1627.0,1.01,1.01,3.03,100,1,1,1,0
97,2.5,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
98,2.5,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
99,2.5,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
100,2.5,1690.0,1.01,1.01,1.01,2.02,1,1,1,1
