Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.5,1641.0,1.01,1.01,1.01,100,1,1,1,0
3,1.5,1495.0,100,100,100,100,0,0,0,0
4,1.5,1677.0,1.01,1.01,1.01,100,1,1,1,0
5,1.5,1698.0,1.01,2.02,2.02,2.02,1,1,1,1
6,1.5,1641.0,1.01,1.01,3.03,100,1,1,1,0
7,1.5,1640.0,1.01,1.01,1.01,100,1,1,1,0
8,1.5,1734.0,1.01,1.01,1.01,2.02,1,1,1,1
9,1.5,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
10,1.5,1656.0,1.01,1.01,1.01,100,1,1,1,0
11,1.5,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.5,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.5,1677.0,1.01,1.01,1.01,100,1,1,1,0
14,1.5,1636.0,1.01,1.01,1.01,100,1,1,1,0
15,1.5,1632.0,6.06,7.07,9.09,100,1,1,1,0
16,1.5,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
17,1.5,1698.0,1.01,1.01,1.01,4.04,1,1,1,1
18,1.5,1697.0,1.01,1.01,1.01,2.02,1,1,1,1
19,1.5,1688.0,1.01,1.01,1.01,2.02,1,1,1,1
20,1.5,1577.0,2.02,7.07,100,100,1,1,0,0
21,1.5,1603.0,2.02,2.02,100,100,1,1,0,0
22,1.5,1582.0,2.02,28.28,100,100,1,1,0,0
23,1.5,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
24,1.5,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
25,1.5,1688.0,3.03,4.04,4.04,8.08,1,1,1,1
26,1.5,1643.0,1.01,1.01,1.01,100,1,1,1,0
27,1.5,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.5,1681.0,1.01,1.01,1.01,100,1,1,1,0
29,1.5,1704.0,1.01,1.01,1.01,2.02,1,1,1,1
30,1.5,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
31,1.5,1540.0,1.01,100,100,100,1,0,0,0
32,1.5,1670.0,1.01,1.01,1.01,100,1,1,1,0
33,1.5,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.5,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.5,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
36,1.5,1653.0,1.01,1.01,4.04,100,1,1,1,0
37,1.5,1657.0,1.01,1.01,1.01,100,1,1,1,0
38,1.5,1691.0,1.01,1.01,1.01,3.03,1,1,1,1
39,1.5,1691.0,1.01,1.01,1.01,1.01,1,1,1,1
40,1.5,1670.0,1.01,1.01,2.02,100,1,1,1,0
41,1.5,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
42,1.5,1703.0,1.01,1.01,1.01,2.02,1,1,1,1
43,1.5,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
44,1.5,1631.0,1.01,1.01,1.01,100,1,1,1,0
45,1.5,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
46,1.5,1696.0,1.01,2.02,2.02,2.02,1,1,1,1
47,1.5,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
48,1.5,1680.0,2.02,7.07,7.07,100,1,1,1,0
49,1.5,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
50,1.5,1724.0,1.01,2.02,3.03,5.050000000000001,1,1,1,1
51,1.5,1743.0,1.01,1.01,1.01,1.01,1,1,1,1
52,1.5,1743.0,1.01,1.01,1.01,1.01,1,1,1,1
53,1.5,1636.0,1.01,1.01,1.01,100,1,1,1,0
54,1.5,1581.0,1.01,1.01,100,100,1,1,0,0
55,1.5,1603.0,1.01,1.01,100,100,1,1,0,0
56,1.5,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
57,1.5,1723.0,1.01,1.01,1.01,2.02,1,1,1,1
58,1.5,1696.0,1.01,1.01,1.01,1.01,1,1,1,1
59,1.5,1585.0,1.01,2.02,100,100,1,1,0,0
60,1.5,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
61,1.5,1703.0,1.01,1.01,1.01,2.02,1,1,1,1
62,1.5,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
63,1.5,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
64,1.5,1573.0,1.01,100,100,100,1,0,0,0
65,1.5,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
66,1.5,1698.0,1.01,2.02,2.02,4.04,1,1,1,1
67,1.5,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
68,1.5,1718.0,1.01,1.01,1.01,2.02,1,1,1,1
69,1.5,1743.0,1.01,1.01,1.01,1.01,1,1,1,1
