Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,1650.0,1.01,1.01,1.01,100,1,1,1,0
2,1.3,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.3,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
4,1.3,1692.0,1.01,1.01,1.01,1.01,1,1,1,1
5,1.3,1744.0,1.01,1.01,1.01,2.02,1,1,1,1
6,1.3,1734.0,1.01,1.01,1.01,2.02,1,1,1,1
7,1.3,1693.0,1.01,1.01,1.01,4.04,1,1,1,1
8,1.3,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
9,1.3,1691.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
10,1.3,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
11,1.3,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.3,1693.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.3,1681.0,1.01,2.02,2.02,100,1,1,1,0
14,1.3,1744.0,1.01,1.01,1.01,4.04,1,1,1,1
15,1.3,1718.0,1.01,1.01,1.01,2.02,1,1,1,1
16,1.3,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.3,1656.0,1.01,1.01,1.01,100,1,1,1,0
18,1.3,1645.0,1.01,1.01,1.01,100,1,1,1,0
19,1.3,1688.0,1.01,1.01,1.01,2.02,1,1,1,1
20,1.3,1698.0,1.01,1.01,1.01,4.04,1,1,1,1
21,1.3,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.3,1693.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.3,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.3,1680.0,1.01,1.01,1.01,100,1,1,1,0
25,1.3,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.3,1718.0,1.01,1.01,1.01,1.01,1,1,1,1
27,1.3,1718.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.3,1676.0,1.01,1.01,1.01,100,1,1,1,0
29,1.3,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
30,1.3,1612.0,1.01,1.01,1.01,100,1,1,1,0
