Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
2,1.005,1677.0,1.01,1.01,1.01,100,1,1,1,0
3,1.005,1677.0,1.01,1.01,2.02,100,1,1,1,0
4,1.005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
5,1.005,1652.0,1.01,1.01,2.02,100,1,1,1,0
6,1.005,1688.0,1.01,1.01,1.01,2.02,1,1,1,1
7,1.005,1718.0,1.01,1.01,1.01,3.03,1,1,1,1
8,1.005,1693.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.005,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
10,1.005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
11,1.005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.005,1743.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.005,1639.0,1.01,2.02,2.02,100,1,1,1,0
14,1.005,1677.0,1.01,2.02,3.03,100,1,1,1,0
15,1.005,1670.0,1.01,1.01,2.02,100,1,1,1,0
16,1.005,1636.0,1.01,1.01,5.050000000000001,100,1,1,1,0
17,1.005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
18,1.005,1744.0,1.01,1.01,2.02,3.03,1,1,1,1
19,1.005,1723.0,1.01,1.01,1.01,2.02,1,1,1,1
20,1.005,1611.0,1.01,1.01,100,100,1,1,0,0
21,1.005,1698.0,1.01,1.01,1.01,3.03,1,1,1,1
22,1.005,1718.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
23,1.005,1670.0,1.01,1.01,1.01,100,1,1,1,0
24,1.005,1715.0,1.01,1.01,2.02,3.03,1,1,1,1
25,1.005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
26,1.005,1698.0,1.01,1.01,2.02,3.03,1,1,1,1
27,1.005,1639.0,1.01,1.01,1.01,100,1,1,1,0
28,1.005,1644.0,1.01,1.01,1.01,100,1,1,1,0
29,1.005,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
30,1.005,1693.0,1.01,1.01,1.01,3.03,1,1,1,1
31,1.005,1532.0,4.04,100,100,100,1,0,0,0
32,1.005,1723.0,1.01,1.01,4.04,4.04,1,1,1,1
33,1.005,1691.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
34,1.005,1693.0,1.01,1.01,2.02,3.03,1,1,1,1
35,1.005,1747.0,1.01,1.01,1.01,1.01,1,1,1,1
36,1.005,1586.0,1.01,1.01,100,100,1,1,0,0
37,1.005,1579.0,1.01,1.01,100,100,1,1,0,0
38,1.005,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
39,1.005,1573.0,1.01,100,100,100,1,0,0,0
40,1.005,1606.0,1.01,1.01,100,100,1,1,0,0
41,1.005,1648.0,1.01,1.01,1.01,100,1,1,1,0
42,1.005,1744.0,1.01,1.01,1.01,2.02,1,1,1,1
43,1.005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
44,1.005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
45,1.005,1744.0,1.01,1.01,1.01,2.02,1,1,1,1
46,1.005,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
47,1.005,1740.0,1.01,1.01,1.01,3.03,1,1,1,1
48,1.005,1681.0,1.01,1.01,1.01,100,1,1,1,0
49,1.005,1718.0,1.01,1.01,1.01,2.02,1,1,1,1
50,1.005,1670.0,1.01,1.01,1.01,100,1,1,1,0
