Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,1909.0,45.45,60.599999999999994,75.75,100,1,1,1,0
2,1.001,1898.0,48.48,58.58,89.89,100,1,1,1,0
3,1.001,1870.0,46.46,62.62,100,100,1,1,0,0
4,1.001,1885.0,49.49,74.74,100,100,1,1,0,0
5,1.001,1928.0,36.36,54.540000000000006,72.72,100,1,1,1,0
6,1.001,1930.0,43.43,58.58,70.7,100,1,1,1,0
7,1.001,1891.0,49.49,75.75,100,100,1,1,0,0
8,1.001,1880.0,46.46,78.78,100,100,1,1,0,0
9,1.001,1923.0,48.48,62.62,71.71,100,1,1,1,0
10,1.001,1907.0,38.38,53.53,85.85,100,1,1,1,0
11,1.001,1928.0,38.38,53.53,67.67,100,1,1,1,0
12,1.001,1952.0,42.42,53.53,65.65,100,1,1,1,0
13,1.001,1931.0,57.57000000000001,79.79,87.87,100,1,1,1,0
14,1.001,1899.0,45.45,66.66,100,100,1,1,0,0
15,1.001,1850.0,57.57000000000001,100,100,100,1,0,0,0
16,1.001,1909.0,39.39,60.599999999999994,73.73,100,1,1,1,0
17,1.001,1920.0,39.39,45.45,58.58,100,1,1,1,0
18,1.001,1935.0,41.410000000000004,50.5,61.61,100,1,1,1,0
19,1.001,1911.0,49.49,70.7,100,100,1,1,0,0
20,1.001,1870.0,71.71,88.88,100,100,1,1,0,0
21,1.001,1894.0,45.45,63.63,100,100,1,1,0,0
22,1.001,1921.0,34.34,51.51,65.65,100,1,1,1,0
23,1.001,1914.0,43.43,60.599999999999994,70.7,100,1,1,1,0
24,1.001,1901.0,45.45,61.61,83.83000000000001,100,1,1,1,0
25,1.001,1883.0,43.43,82.82000000000001,100,100,1,1,0,0
26,1.001,1900.0,44.44,74.74,90.9,100,1,1,1,0
27,1.001,1933.0,32.32,40.400000000000006,49.49,100,1,1,1,0
28,1.001,1885.0,46.46,66.66,100,100,1,1,0,0
29,1.001,1943.0,42.42,71.71,78.78,100,1,1,1,0
30,1.001,1910.0,39.39,51.51,84.84,100,1,1,1,0
31,1.001,1893.0,34.34,40.400000000000006,73.73,100,1,1,1,0
32,1.001,1873.0,48.48,74.74,100,100,1,1,0,0
33,1.001,1902.0,50.5,56.56,82.82000000000001,100,1,1,1,0
34,1.001,1898.0,37.37,66.66,100,100,1,1,0,0
35,1.001,1977.0,42.42,53.53,61.61,100,1,1,1,0
36,1.001,1863.0,41.410000000000004,81.81,100,100,1,1,0,0
37,1.001,1924.0,35.35,45.45,61.61,100,1,1,1,0
38,1.001,1942.0,35.35,43.43,70.7,100,1,1,1,0
39,1.001,1869.0,50.5,81.81,100,100,1,1,0,0
40,1.001,1930.0,35.35,45.45,59.589999999999996,100,1,1,1,0
41,1.001,1892.0,42.42,58.58,86.86,100,1,1,1,0
42,1.001,1927.0,49.49,60.599999999999994,83.83000000000001,100,1,1,1,0
43,1.001,1940.0,37.37,50.5,84.84,100,1,1,1,0
44,1.001,1874.0,36.36,66.66,100,100,1,1,0,0
45,1.001,1857.0,48.48,100,100,100,1,0,0,0
46,1.001,1869.0,53.53,100,100,100,1,0,0,0
47,1.001,1881.0,41.410000000000004,74.74,100,100,1,1,0,0
48,1.001,1904.0,48.48,68.68,100,100,1,1,0,0
49,1.001,1923.0,50.5,56.56,70.7,100,1,1,1,0
50,1.001,1918.0,56.56,63.63,70.7,100,1,1,1,0
51,1.001,1866.0,53.53,78.78,100,100,1,1,0,0
52,1.001,1898.0,38.38,71.71,100,100,1,1,0,0
53,1.001,1908.0,50.5,84.84,100,100,1,1,0,0
54,1.001,1925.0,36.36,42.42,51.51,100,1,1,1,0
55,1.001,1905.0,47.470000000000006,63.63,100,100,1,1,0,0
56,1.001,1914.0,46.46,61.61,72.72,100,1,1,1,0
57,1.001,1855.0,50.5,100,100,100,1,0,0,0
58,1.001,1942.0,48.48,68.68,77.77,100,1,1,1,0
59,1.001,1957.0,39.39,49.49,55.550000000000004,100,1,1,1,0
60,1.001,1896.0,49.49,62.62,100,100,1,1,0,0
61,1.001,1917.0,47.470000000000006,61.61,70.7,100,1,1,1,0
62,1.001,1931.0,40.400000000000006,47.470000000000006,62.62,100,1,1,1,0
63,1.001,1878.0,51.51,75.75,100,100,1,1,0,0
64,1.001,1911.0,35.35,45.45,58.58,100,1,1,1,0
65,1.001,1864.0,51.51,100,100,100,1,0,0,0
66,1.001,1908.0,39.39,69.69000000000001,88.88,100,1,1,1,0
67,1.001,1862.0,43.43,56.56,100,100,1,1,0,0
68,1.001,1904.0,41.410000000000004,69.69000000000001,78.78,100,1,1,1,0
69,1.001,1889.0,40.400000000000006,50.5,100,100,1,1,0,0
70,1.001,1831.0,71.71,100,100,100,1,0,0,0
71,1.001,1913.0,51.51,58.58,70.7,100,1,1,1,0
72,1.001,1861.0,54.540000000000006,100,100,100,1,0,0,0
73,1.001,1889.0,38.38,49.49,100,100,1,1,0,0
74,1.001,1838.0,52.52,100,100,100,1,0,0,0
75,1.001,1915.0,38.38,56.56,78.78,100,1,1,1,0
76,1.001,1881.0,49.49,75.75,100,100,1,1,0,0
77,1.001,1888.0,50.5,69.69000000000001,100,100,1,1,0,0
78,1.001,1878.0,40.400000000000006,56.56,100,100,1,1,0,0
79,1.001,1944.0,47.470000000000006,53.53,58.58,100,1,1,1,0
80,1.001,1914.0,43.43,60.599999999999994,100,100,1,1,0,0
81,1.001,1901.0,57.57000000000001,69.69000000000001,100,100,1,1,0,0
82,1.001,1889.0,56.56,85.85,100,100,1,1,0,0
83,1.001,1899.0,36.36,48.48,68.68,100,1,1,1,0
84,1.001,1867.0,48.48,72.72,100,100,1,1,0,0
85,1.001,1881.0,55.550000000000004,76.76,100,100,1,1,0,0
86,1.001,1855.0,50.5,84.84,100,100,1,1,0,0
87,1.001,1924.0,44.44,54.540000000000006,73.73,100,1,1,1,0
88,1.001,1935.0,34.34,43.43,51.51,100,1,1,1,0
89,1.001,1913.0,39.39,53.53,60.599999999999994,100,1,1,1,0
90,1.001,1938.0,35.35,42.42,47.470000000000006,100,1,1,1,0
91,1.001,1852.0,44.44,100,100,100,1,0,0,0
92,1.001,1854.0,41.410000000000004,64.64,100,100,1,1,0,0
93,1.001,1867.0,46.46,62.62,100,100,1,1,0,0
94,1.001,1897.0,39.39,69.69000000000001,100,100,1,1,0,0
95,1.001,1846.0,44.44,100,100,100,1,0,0,0
96,1.001,1884.0,39.39,56.56,100,100,1,1,0,0
97,1.001,1909.0,44.44,55.550000000000004,69.69000000000001,100,1,1,1,0
98,1.001,1930.0,48.48,64.64,78.78,100,1,1,1,0
99,1.001,1930.0,48.48,53.53,60.599999999999994,100,1,1,1,0
100,1.001,1903.0,48.48,62.62,81.81,100,1,1,1,0
