Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,1916.0,51.51,59.589999999999996,70.7,100,1,1,1,0
2,1.01,1880.0,47.470000000000006,85.85,100,100,1,1,0,0
3,1.01,1846.0,53.53,100,100,100,1,0,0,0
4,1.01,1915.0,50.5,65.65,81.81,100,1,1,1,0
5,1.01,1872.0,40.400000000000006,58.58,100,100,1,1,0,0
6,1.01,1850.0,45.45,81.81,100,100,1,1,0,0
7,1.01,1890.0,43.43,62.62,100,100,1,1,0,0
8,1.01,1908.0,38.38,47.470000000000006,54.540000000000006,100,1,1,1,0
9,1.01,1852.0,79.79,100,100,100,1,0,0,0
10,1.01,1912.0,47.470000000000006,70.7,82.82000000000001,100,1,1,1,0
11,1.01,1907.0,46.46,57.57000000000001,75.75,100,1,1,1,0
12,1.01,1926.0,48.48,68.68,78.78,100,1,1,1,0
13,1.01,1950.0,49.49,66.66,75.75,100,1,1,1,0
14,1.01,1909.0,38.38,52.52,79.79,100,1,1,1,0
15,1.01,1883.0,38.38,58.58,100,100,1,1,0,0
16,1.01,1906.0,46.46,60.599999999999994,79.79,100,1,1,1,0
17,1.01,1945.0,48.48,73.73,81.81,100,1,1,1,0
18,1.01,1963.0,51.51,64.64,81.81,100,1,1,1,0
19,1.01,1920.0,43.43,63.63,75.75,100,1,1,1,0
20,1.01,1893.0,39.39,58.58,83.83000000000001,100,1,1,1,0
21,1.01,1932.0,41.410000000000004,53.53,79.79,100,1,1,1,0
22,1.01,1903.0,75.75,88.88,100,100,1,1,0,0
23,1.01,1913.0,36.36,43.43,68.68,100,1,1,1,0
24,1.01,1956.0,42.42,56.56,75.75,100,1,1,1,0
25,1.01,1902.0,51.51,62.62,86.86,100,1,1,1,0
26,1.01,1915.0,36.36,48.48,72.72,100,1,1,1,0
27,1.01,1942.0,31.31,41.410000000000004,57.57000000000001,100,1,1,1,0
28,1.01,1908.0,46.46,61.61,82.82000000000001,100,1,1,1,0
29,1.01,1908.0,37.37,53.53,75.75,100,1,1,1,0
30,1.01,1883.0,45.45,60.599999999999994,100,100,1,1,0,0
31,1.01,1945.0,47.470000000000006,62.62,74.74,100,1,1,1,0
32,1.01,1887.0,51.51,73.73,100,100,1,1,0,0
33,1.01,1879.0,45.45,100,100,100,1,0,0,0
34,1.01,1889.0,39.39,78.78,100,100,1,1,0,0
35,1.01,1895.0,49.49,65.65,84.84,100,1,1,1,0
36,1.01,1866.0,59.589999999999996,100,100,100,1,0,0,0
37,1.01,1974.0,39.39,52.52,58.58,89.89,1,1,1,1
38,1.01,1884.0,40.400000000000006,59.589999999999996,100,100,1,1,0,0
