Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,1898.0,46.46,59.589999999999996,74.74,100,1,1,1,0
2,1.05,1949.0,42.42,47.470000000000006,55.550000000000004,100,1,1,1,0
3,1.05,1884.0,45.45,57.57000000000001,100,100,1,1,0,0
4,1.05,1903.0,48.48,65.65,100,100,1,1,0,0
5,1.05,1917.0,47.470000000000006,54.540000000000006,83.83000000000001,100,1,1,1,0
6,1.05,1962.0,42.42,58.58,62.62,100,1,1,1,0
7,1.05,1866.0,54.540000000000006,80.80000000000001,100,100,1,1,0,0
8,1.05,1947.0,48.48,57.57000000000001,67.67,100,1,1,1,0
9,1.05,1928.0,47.470000000000006,61.61,73.73,100,1,1,1,0
10,1.05,1862.0,70.7,100,100,100,1,0,0,0
11,1.05,1866.0,70.7,90.9,100,100,1,1,0,0
12,1.05,1875.0,63.63,80.80000000000001,100,100,1,1,0,0
13,1.05,1884.0,41.410000000000004,63.63,100,100,1,1,0,0
14,1.05,1881.0,55.550000000000004,73.73,100,100,1,1,0,0
15,1.05,1882.0,66.66,89.89,100,100,1,1,0,0
16,1.05,1927.0,39.39,51.51,64.64,100,1,1,1,0
17,1.05,1871.0,43.43,75.75,100,100,1,1,0,0
18,1.05,1875.0,53.53,79.79,100,100,1,1,0,0
19,1.05,1882.0,50.5,77.77,100,100,1,1,0,0
20,1.05,1934.0,44.44,56.56,65.65,100,1,1,1,0
21,1.05,1871.0,46.46,69.69000000000001,100,100,1,1,0,0
22,1.05,1866.0,58.58,86.86,100,100,1,1,0,0
23,1.05,1911.0,36.36,48.48,63.63,100,1,1,1,0
24,1.05,1907.0,51.51,61.61,72.72,100,1,1,1,0
25,1.05,1867.0,51.51,86.86,100,100,1,1,0,0
26,1.05,1964.0,42.42,68.68,76.76,100,1,1,1,0
27,1.05,1917.0,37.37,61.61,73.73,100,1,1,1,0
28,1.05,1859.0,64.64,100,100,100,1,0,0,0
29,1.05,1894.0,36.36,48.48,100,100,1,1,0,0
30,1.05,1856.0,51.51,84.84,100,100,1,1,0,0
31,1.05,1919.0,43.43,55.550000000000004,85.85,100,1,1,1,0
32,1.05,1965.0,38.38,49.49,65.65,100,1,1,1,0
33,1.05,1840.0,66.66,100,100,100,1,0,0,0
34,1.05,1896.0,45.45,72.72,86.86,100,1,1,1,0
