Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,3103.0,3.03,8.08,35.35,100,1,1,1,0
2,1.3,3060.0,3.03,6.06,100,100,1,1,0,0
3,1.3,3108.0,2.02,4.04,15.149999999999999,100,1,1,1,0
4,1.3,3108.0,2.02,3.03,5.050000000000001,100,1,1,1,0
5,1.3,3080.0,3.03,7.07,32.32,100,1,1,1,0
6,1.3,3077.0,2.02,4.04,8.08,100,1,1,1,0
7,1.3,3146.0,2.02,3.03,8.08,100,1,1,1,0
8,1.3,3184.0,2.02,4.04,9.09,100,1,1,1,0
9,1.3,3157.0,2.02,4.04,7.07,100,1,1,1,0
10,1.3,3134.0,2.02,4.04,5.050000000000001,100,1,1,1,0
11,1.3,3204.0,2.02,3.03,5.050000000000001,100,1,1,1,0
12,1.3,3126.0,2.02,4.04,7.07,100,1,1,1,0
13,1.3,3088.0,2.02,4.04,10.100000000000001,100,1,1,1,0
14,1.3,3090.0,3.03,6.06,22.22,100,1,1,1,0
15,1.3,3087.0,3.03,5.050000000000001,13.13,100,1,1,1,0
16,1.3,3143.0,3.03,5.050000000000001,11.11,100,1,1,1,0
17,1.3,3115.0,2.02,4.04,7.07,100,1,1,1,0
18,1.3,3131.0,3.03,4.04,7.07,100,1,1,1,0
19,1.3,3141.0,2.02,4.04,8.08,100,1,1,1,0
20,1.3,3126.0,3.03,7.07,27.270000000000003,100,1,1,1,0
21,1.3,3084.0,3.03,5.050000000000001,17.17,100,1,1,1,0
22,1.3,3118.0,3.03,6.06,16.16,100,1,1,1,0
23,1.3,3108.0,3.03,5.050000000000001,12.12,100,1,1,1,0
24,1.3,3158.0,2.02,3.03,4.04,100,1,1,1,0
25,1.3,3139.0,2.02,3.03,6.06,100,1,1,1,0
26,1.3,3088.0,3.03,5.050000000000001,16.16,100,1,1,1,0
27,1.3,3091.0,2.02,4.04,8.08,100,1,1,1,0
28,1.3,3094.0,3.03,7.07,25.25,100,1,1,1,0
29,1.3,3099.0,3.03,5.050000000000001,17.17,100,1,1,1,0
30,1.3,3120.0,2.02,4.04,9.09,100,1,1,1,0
31,1.3,3106.0,2.02,4.04,8.08,100,1,1,1,0
32,1.3,3111.0,2.02,3.03,17.17,100,1,1,1,0
33,1.3,3149.0,2.02,3.03,4.04,100,1,1,1,0
34,1.3,3135.0,2.02,3.03,7.07,100,1,1,1,0
35,1.3,3146.0,2.02,2.02,4.04,100,1,1,1,0
36,1.3,3141.0,2.02,4.04,10.100000000000001,100,1,1,1,0
37,1.3,3105.0,3.03,6.06,15.149999999999999,100,1,1,1,0
38,1.3,3127.0,2.02,5.050000000000001,13.13,100,1,1,1,0
39,1.3,3171.0,2.02,4.04,8.08,100,1,1,1,0
40,1.3,3145.0,2.02,3.03,6.06,100,1,1,1,0
41,1.3,3147.0,2.02,3.03,8.08,100,1,1,1,0
42,1.3,3116.0,2.02,4.04,8.08,100,1,1,1,0
43,1.3,3138.0,3.03,4.04,14.14,100,1,1,1,0
44,1.3,3143.0,3.03,5.050000000000001,7.07,100,1,1,1,0
45,1.3,3196.0,2.02,3.03,4.04,100,1,1,1,0
46,1.3,3113.0,2.02,6.06,21.21,100,1,1,1,0
47,1.3,3091.0,3.03,9.09,39.39,100,1,1,1,0
48,1.3,3135.0,2.02,4.04,9.09,100,1,1,1,0
49,1.3,3044.0,3.03,7.07,100,100,1,1,0,0
50,1.3,3151.0,2.02,3.03,7.07,100,1,1,1,0
51,1.3,3056.0,3.03,8.08,100,100,1,1,0,0
52,1.3,3153.0,2.02,4.04,6.06,100,1,1,1,0
53,1.3,3087.0,3.03,9.09,30.299999999999997,100,1,1,1,0
54,1.3,3110.0,2.02,5.050000000000001,15.149999999999999,100,1,1,1,0
55,1.3,3149.0,2.02,3.03,5.050000000000001,100,1,1,1,0
56,1.3,3114.0,3.03,5.050000000000001,22.22,100,1,1,1,0
57,1.3,3082.0,3.03,5.050000000000001,27.270000000000003,100,1,1,1,0
58,1.3,3165.0,2.02,4.04,9.09,100,1,1,1,0
59,1.3,3167.0,2.02,3.03,6.06,100,1,1,1,0
60,1.3,3143.0,2.02,3.03,4.04,100,1,1,1,0
61,1.3,3154.0,2.02,4.04,11.11,100,1,1,1,0
62,1.3,3142.0,3.03,5.050000000000001,29.29,100,1,1,1,0
63,1.3,3118.0,2.02,5.050000000000001,15.149999999999999,100,1,1,1,0
64,1.3,3123.0,2.02,4.04,7.07,100,1,1,1,0
65,1.3,3144.0,3.03,4.04,7.07,100,1,1,1,0
66,1.3,3135.0,2.02,3.03,5.050000000000001,100,1,1,1,0
67,1.3,3093.0,2.02,5.050000000000001,12.12,100,1,1,1,0
68,1.3,3172.0,2.02,3.03,6.06,100,1,1,1,0
69,1.3,3097.0,3.03,5.050000000000001,36.36,100,1,1,1,0
70,1.3,3147.0,2.02,4.04,5.050000000000001,100,1,1,1,0
71,1.3,3096.0,2.02,4.04,10.100000000000001,100,1,1,1,0
72,1.3,3095.0,2.02,4.04,17.17,100,1,1,1,0
73,1.3,3145.0,2.02,3.03,4.04,100,1,1,1,0
74,1.3,3113.0,2.02,3.03,6.06,100,1,1,1,0
75,1.3,3140.0,2.02,3.03,8.08,100,1,1,1,0
76,1.3,3140.0,2.02,3.03,5.050000000000001,100,1,1,1,0
77,1.3,3117.0,2.02,3.03,9.09,100,1,1,1,0
78,1.3,3098.0,3.03,7.07,20.200000000000003,100,1,1,1,0
79,1.3,3086.0,2.02,5.050000000000001,11.11,100,1,1,1,0
80,1.3,3117.0,2.02,4.04,7.07,100,1,1,1,0
81,1.3,3103.0,2.02,5.050000000000001,12.12,100,1,1,1,0
82,1.3,3153.0,3.03,6.06,23.23,100,1,1,1,0
83,1.3,3101.0,2.02,4.04,16.16,100,1,1,1,0
84,1.3,3151.0,3.03,5.050000000000001,15.149999999999999,100,1,1,1,0
85,1.3,3041.0,3.03,6.06,100,100,1,1,0,0
86,1.3,3115.0,3.03,8.08,13.13,100,1,1,1,0
87,1.3,3088.0,3.03,6.06,20.200000000000003,100,1,1,1,0
88,1.3,3147.0,2.02,3.03,8.08,100,1,1,1,0
89,1.3,3141.0,2.02,3.03,6.06,100,1,1,1,0
90,1.3,3079.0,3.03,7.07,18.18,100,1,1,1,0
91,1.3,3131.0,2.02,4.04,16.16,100,1,1,1,0
92,1.3,3132.0,2.02,3.03,6.06,100,1,1,1,0
93,1.3,3154.0,2.02,3.03,8.08,100,1,1,1,0
94,1.3,3140.0,2.02,3.03,4.04,100,1,1,1,0
95,1.3,3144.0,2.02,4.04,7.07,100,1,1,1,0
96,1.3,3115.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
