Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,3150.0,2.02,5.050000000000001,8.08,100,1,1,1,0
2,1.005,3159.0,2.02,4.04,8.08,100,1,1,1,0
3,1.005,3143.0,2.02,3.03,8.08,100,1,1,1,0
4,1.005,3182.0,2.02,3.03,6.06,100,1,1,1,0
5,1.005,3110.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
6,1.005,3185.0,2.02,3.03,4.04,100,1,1,1,0
7,1.005,3164.0,2.02,3.03,5.050000000000001,100,1,1,1,0
8,1.005,3149.0,2.02,3.03,5.050000000000001,100,1,1,1,0
9,1.005,3178.0,2.02,3.03,6.06,100,1,1,1,0
10,1.005,3206.0,2.02,3.03,3.03,100,1,1,1,0
11,1.005,3106.0,3.03,4.04,10.100000000000001,100,1,1,1,0
12,1.005,3201.0,2.02,3.03,4.04,100,1,1,1,0
13,1.005,3066.0,3.03,6.06,100,100,1,1,0,0
14,1.005,3163.0,3.03,4.04,6.06,100,1,1,1,0
15,1.005,3183.0,2.02,3.03,6.06,100,1,1,1,0
16,1.005,3128.0,2.02,4.04,9.09,100,1,1,1,0
17,1.005,3184.0,2.02,3.03,4.04,100,1,1,1,0
18,1.005,3120.0,2.02,4.04,10.100000000000001,100,1,1,1,0
19,1.005,3141.0,2.02,3.03,5.050000000000001,100,1,1,1,0
20,1.005,3165.0,2.02,3.03,5.050000000000001,100,1,1,1,0
21,1.005,3120.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
22,1.005,3163.0,2.02,3.03,4.04,100,1,1,1,0
23,1.005,3109.0,2.02,4.04,8.08,100,1,1,1,0
24,1.005,3130.0,3.03,5.050000000000001,13.13,100,1,1,1,0
25,1.005,3136.0,2.02,3.03,7.07,100,1,1,1,0
26,1.005,3106.0,3.03,6.06,25.25,100,1,1,1,0
27,1.005,3144.0,2.02,4.04,9.09,100,1,1,1,0
28,1.005,3129.0,3.03,4.04,20.200000000000003,100,1,1,1,0
29,1.005,3195.0,2.02,2.02,3.03,100,1,1,1,0
30,1.005,3099.0,2.02,6.06,11.11,100,1,1,1,0
31,1.005,3181.0,2.02,3.03,5.050000000000001,100,1,1,1,0
32,1.005,3108.0,2.02,4.04,7.07,100,1,1,1,0
33,1.005,3162.0,2.02,4.04,9.09,100,1,1,1,0
34,1.005,3132.0,2.02,5.050000000000001,18.18,100,1,1,1,0
35,1.005,3213.0,2.02,4.04,5.050000000000001,31.31,1,1,1,1
36,1.005,3183.0,2.02,3.03,5.050000000000001,100,1,1,1,0
37,1.005,3134.0,2.02,4.04,9.09,100,1,1,1,0
38,1.005,3160.0,2.02,4.04,7.07,100,1,1,1,0
39,1.005,3158.0,2.02,3.03,4.04,100,1,1,1,0
40,1.005,3113.0,3.03,5.050000000000001,16.16,100,1,1,1,0
41,1.005,3102.0,2.02,5.050000000000001,17.17,100,1,1,1,0
42,1.005,3154.0,2.02,3.03,4.04,100,1,1,1,0
43,1.005,3160.0,2.02,3.03,6.06,100,1,1,1,0
44,1.005,3118.0,3.03,5.050000000000001,12.12,100,1,1,1,0
45,1.005,3118.0,2.02,3.03,4.04,100,1,1,1,0
46,1.005,3134.0,3.03,5.050000000000001,8.08,100,1,1,1,0
47,1.005,3163.0,2.02,4.04,8.08,100,1,1,1,0
48,1.005,3185.0,2.02,3.03,5.050000000000001,100,1,1,1,0
49,1.005,3156.0,3.03,5.050000000000001,11.11,100,1,1,1,0
50,1.005,3128.0,2.02,3.03,6.06,100,1,1,1,0
51,1.005,3223.0,2.02,3.03,6.06,33.33,1,1,1,1
52,1.005,3086.0,2.02,4.04,11.11,100,1,1,1,0
