Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,2104.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
2,1.01,2077.0,1.01,1.01,1.01,2.02,1,1,1,1
3,1.01,2103.0,1.01,2.02,2.02,2.02,1,1,1,1
4,1.01,1905.0,2.02,100,100,100,1,0,0,0
5,1.01,2114.0,2.02,2.02,3.03,3.03,1,1,1,1
6,1.01,2069.0,2.02,4.04,7.07,18.18,1,1,1,1
7,1.01,2022.0,1.01,2.02,2.02,100,1,1,1,0
8,1.01,2034.0,2.02,2.02,2.02,100,1,1,1,0
9,1.01,2001.0,1.01,2.02,3.03,100,1,1,1,0
10,1.01,1987.0,2.02,2.02,3.03,100,1,1,1,0
11,1.01,1950.0,2.02,3.03,100,100,1,1,0,0
12,1.01,1892.0,1.01,100,100,100,1,0,0,0
13,1.01,1855.0,2.02,100,100,100,1,0,0,0
14,1.01,2077.0,1.01,1.01,1.01,2.02,1,1,1,1
15,1.01,2036.0,2.02,4.04,5.050000000000001,100,1,1,1,0
16,1.01,1939.0,2.02,3.03,100,100,1,1,0,0
17,1.01,1964.0,2.02,7.07,7.07,100,1,1,1,0
18,1.01,2049.0,2.02,3.03,5.050000000000001,7.07,1,1,1,1
19,1.01,1945.0,4.04,6.06,100,100,1,1,0,0
20,1.01,2101.0,1.01,1.01,2.02,2.02,1,1,1,1
21,1.01,2103.0,1.01,1.01,1.01,2.02,1,1,1,1
22,1.01,2020.0,1.01,2.02,2.02,100,1,1,1,0
23,1.01,2077.0,1.01,2.02,2.02,2.02,1,1,1,1
24,1.01,2034.0,1.01,2.02,4.04,100,1,1,1,0
25,1.01,1995.0,2.02,2.02,3.03,100,1,1,1,0
26,1.01,2066.0,1.01,1.01,2.02,2.02,1,1,1,1
27,1.01,2114.0,1.01,1.01,2.02,2.02,1,1,1,1
28,1.01,2103.0,2.02,2.02,2.02,3.03,1,1,1,1
29,1.01,1969.0,3.03,3.03,4.04,100,1,1,1,0
30,1.01,2101.0,3.03,4.04,7.07,8.08,1,1,1,1
31,1.01,2045.0,2.02,5.050000000000001,7.07,18.18,1,1,1,1
32,1.01,2118.0,2.02,2.02,2.02,3.03,1,1,1,1
33,1.01,1986.0,2.02,3.03,3.03,100,1,1,1,0
34,1.01,2032.0,2.02,2.02,4.04,100,1,1,1,0
35,1.01,2118.0,2.02,3.03,5.050000000000001,6.06,1,1,1,1
36,1.01,2014.0,2.02,2.02,3.03,100,1,1,1,0
37,1.01,1964.0,2.02,2.02,2.02,100,1,1,1,0
38,1.01,2114.0,1.01,2.02,2.02,7.07,1,1,1,1
39,1.01,2088.0,1.01,1.01,1.01,2.02,1,1,1,1
40,1.01,2109.0,1.01,1.01,2.02,2.02,1,1,1,1
41,1.01,2000.0,2.02,2.02,3.03,100,1,1,1,0
42,1.01,1994.0,2.02,3.03,8.08,100,1,1,1,0
43,1.01,2041.0,2.02,2.02,2.02,2.02,1,1,1,1
44,1.01,1890.0,2.02,100,100,100,1,0,0,0
45,1.01,1971.0,1.01,1.01,2.02,100,1,1,1,0
46,1.01,2068.0,2.02,2.02,2.02,3.03,1,1,1,1
47,1.01,2103.0,2.02,3.03,4.04,4.04,1,1,1,1
48,1.01,1937.0,3.03,4.04,100,100,1,1,0,0
49,1.01,1988.0,1.01,1.01,3.03,100,1,1,1,0
50,1.01,1894.0,2.02,100,100,100,1,0,0,0
51,1.01,2101.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
52,1.01,2109.0,2.02,2.02,2.02,2.02,1,1,1,1
53,1.01,2114.0,1.01,1.01,2.02,2.02,1,1,1,1
