Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,1985.0,1.01,2.02,2.02,100,1,1,1,0
2,1.5,1971.0,2.02,3.03,3.03,100,1,1,1,0
3,1.5,2109.0,1.01,1.01,1.01,2.02,1,1,1,1
4,1.5,2016.0,1.01,2.02,2.02,100,1,1,1,0
5,1.5,1865.0,4.04,100,100,100,1,0,0,0
6,1.5,1870.0,2.02,100,100,100,1,0,0,0
7,1.5,2001.0,2.02,2.02,3.03,100,1,1,1,0
8,1.5,2069.0,1.01,1.01,3.03,4.04,1,1,1,1
9,1.5,1880.0,1.01,100,100,100,1,0,0,0
10,1.5,2024.0,2.02,4.04,4.04,100,1,1,1,0
11,1.5,1895.0,2.02,100,100,100,1,0,0,0
12,1.5,1989.0,1.01,2.02,4.04,100,1,1,1,0
13,1.5,1885.0,4.04,100,100,100,1,0,0,0
14,1.5,1992.0,2.02,2.02,2.02,100,1,1,1,0
15,1.5,1924.0,2.02,3.03,100,100,1,1,0,0
16,1.5,2118.0,1.01,2.02,3.03,4.04,1,1,1,1
17,1.5,1880.0,1.01,100,100,100,1,0,0,0
18,1.5,2037.0,1.01,2.02,2.02,3.03,1,1,1,1
19,1.5,2009.0,1.01,2.02,2.02,100,1,1,1,0
20,1.5,2035.0,2.02,2.02,2.02,100,1,1,1,0
21,1.5,1923.0,3.03,5.050000000000001,100,100,1,1,0,0
22,1.5,2069.0,2.02,2.02,2.02,2.02,1,1,1,1
23,1.5,2089.0,1.01,1.01,2.02,10.100000000000001,1,1,1,1
24,1.5,2004.0,4.04,6.06,6.06,100,1,1,1,0
25,1.5,2114.0,1.01,4.04,7.07,8.08,1,1,1,1
26,1.5,2104.0,2.02,2.02,2.02,3.03,1,1,1,1
27,1.5,2005.0,1.01,1.01,2.02,100,1,1,1,0
28,1.5,1952.0,2.02,3.03,4.04,100,1,1,1,0
29,1.5,1963.0,2.02,7.07,8.08,100,1,1,1,0
30,1.5,1952.0,1.01,2.02,2.02,100,1,1,1,0
31,1.5,2028.0,3.03,3.03,22.22,100,1,1,1,0
32,1.5,2114.0,1.01,2.02,2.02,3.03,1,1,1,1
33,1.5,1962.0,2.02,2.02,3.03,100,1,1,1,0
34,1.5,2043.0,1.01,1.01,1.01,3.03,1,1,1,1
35,1.5,2118.0,1.01,1.01,2.02,2.02,1,1,1,1
36,1.5,2032.0,1.01,1.01,1.01,100,1,1,1,0
37,1.5,2114.0,1.01,1.01,1.01,2.02,1,1,1,1
38,1.5,2039.0,1.01,2.02,3.03,6.06,1,1,1,1
39,1.5,2114.0,1.01,3.03,3.03,5.050000000000001,1,1,1,1
40,1.5,1976.0,3.03,5.050000000000001,8.08,100,1,1,1,0
41,1.5,2008.0,3.03,5.050000000000001,6.06,100,1,1,1,0
42,1.5,2024.0,2.02,2.02,2.02,100,1,1,1,0
43,1.5,1957.0,1.01,2.02,4.04,100,1,1,1,0
44,1.5,2047.0,2.02,2.02,2.02,4.04,1,1,1,1
45,1.5,2104.0,1.01,2.02,2.02,2.02,1,1,1,1
46,1.5,1979.0,1.01,1.01,2.02,100,1,1,1,0
47,1.5,1939.0,1.01,2.02,100,100,1,1,0,0
48,1.5,2101.0,2.02,2.02,2.02,3.03,1,1,1,1
49,1.5,2094.0,2.02,3.03,3.03,4.04,1,1,1,1
50,1.5,2071.0,1.01,1.01,1.01,1.01,1,1,1,1
51,1.5,1938.0,1.01,3.03,100,100,1,1,0,0
52,1.5,2056.0,1.01,1.01,1.01,2.02,1,1,1,1
53,1.5,2069.0,1.01,1.01,2.02,4.04,1,1,1,1
54,1.5,2077.0,2.02,2.02,2.02,4.04,1,1,1,1
55,1.5,2044.0,1.01,1.01,1.01,2.02,1,1,1,1
56,1.5,2071.0,1.01,1.01,1.01,2.02,1,1,1,1
57,1.5,2071.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
58,1.5,2071.0,1.01,1.01,1.01,1.01,1,1,1,1
59,1.5,1909.0,2.02,2.02,100,100,1,1,0,0
60,1.5,2093.0,1.01,1.01,2.02,2.02,1,1,1,1
61,1.5,2013.0,2.02,2.02,2.02,100,1,1,1,0
62,1.5,2083.0,2.02,3.03,3.03,4.04,1,1,1,1
63,1.5,2090.0,1.01,1.01,1.01,1.01,1,1,1,1
64,1.5,2028.0,2.02,2.02,2.02,100,1,1,1,0
65,1.5,2012.0,8.08,9.09,10.100000000000001,100,1,1,1,0
66,1.5,2047.0,2.02,2.02,2.02,6.06,1,1,1,1
67,1.5,2090.0,1.01,1.01,1.01,2.02,1,1,1,1
68,1.5,2008.0,1.01,2.02,2.02,100,1,1,1,0
69,1.5,2006.0,2.02,4.04,6.06,100,1,1,1,0
70,1.5,1914.0,2.02,4.04,100,100,1,1,0,0
71,1.5,2101.0,1.01,1.01,1.01,2.02,1,1,1,1
72,1.5,2118.0,1.01,1.01,2.02,2.02,1,1,1,1
73,1.5,2103.0,1.01,1.01,2.02,2.02,1,1,1,1
74,1.5,2009.0,1.01,1.01,2.02,100,1,1,1,0
75,1.5,1930.0,2.02,3.03,100,100,1,1,0,0
76,1.5,2022.0,1.01,1.01,2.02,100,1,1,1,0
77,1.5,2028.0,2.02,2.02,2.02,100,1,1,1,0
78,1.5,2039.0,1.01,1.01,1.01,2.02,1,1,1,1
79,1.5,2104.0,3.03,3.03,3.03,3.03,1,1,1,1
80,1.5,1973.0,1.01,1.01,4.04,100,1,1,1,0
81,1.5,1946.0,2.02,7.07,100,100,1,1,0,0
82,1.5,2101.0,1.01,1.01,2.02,2.02,1,1,1,1
83,1.5,2087.0,1.01,1.01,1.01,2.02,1,1,1,1
84,1.5,1983.0,2.02,3.03,4.04,100,1,1,1,0
85,1.5,1895.0,1.01,100,100,100,1,0,0,0
86,1.5,1977.0,1.01,2.02,4.04,100,1,1,1,0
