Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,2105.0,1.01,1.01,1.01,4.04,1,1,1,1
2,1.05,2069.0,1.01,2.02,3.03,3.03,1,1,1,1
3,1.05,2101.0,1.01,2.02,2.02,2.02,1,1,1,1
4,1.05,2043.0,2.02,8.08,9.09,14.14,1,1,1,1
5,1.05,2033.0,2.02,2.02,2.02,100,1,1,1,0
6,1.05,2103.0,1.01,1.01,1.01,1.01,1,1,1,1
7,1.05,2010.0,2.02,2.02,2.02,100,1,1,1,0
8,1.05,2104.0,2.02,3.03,4.04,4.04,1,1,1,1
9,1.05,1979.0,2.02,2.02,4.04,100,1,1,1,0
10,1.05,2071.0,1.01,1.01,1.01,2.02,1,1,1,1
11,1.05,1965.0,1.01,2.02,9.09,100,1,1,1,0
12,1.05,2034.0,2.02,2.02,6.06,100,1,1,1,0
13,1.05,2118.0,1.01,1.01,2.02,3.03,1,1,1,1
14,1.05,2063.0,1.01,2.02,2.02,2.02,1,1,1,1
15,1.05,1895.0,2.02,100,100,100,1,0,0,0
16,1.05,2105.0,1.01,1.01,1.01,2.02,1,1,1,1
17,1.05,2101.0,2.02,2.02,2.02,8.08,1,1,1,1
18,1.05,2114.0,2.02,2.02,3.03,4.04,1,1,1,1
19,1.05,2022.0,2.02,2.02,2.02,100,1,1,1,0
20,1.05,2069.0,2.02,2.02,2.02,10.100000000000001,1,1,1,1
21,1.05,1921.0,4.04,15.149999999999999,100,100,1,1,0,0
22,1.05,1989.0,1.01,1.01,2.02,100,1,1,1,0
23,1.05,1988.0,2.02,4.04,5.050000000000001,100,1,1,1,0
24,1.05,2114.0,2.02,2.02,2.02,2.02,1,1,1,1
25,1.05,2114.0,1.01,1.01,1.01,3.03,1,1,1,1
26,1.05,1974.0,2.02,4.04,6.06,100,1,1,1,0
27,1.05,2013.0,1.01,1.01,1.01,100,1,1,1,0
28,1.05,1895.0,3.03,100,100,100,1,0,0,0
29,1.05,1978.0,1.01,1.01,1.01,100,1,1,1,0
30,1.05,1973.0,3.03,3.03,3.03,100,1,1,1,0
31,1.05,2104.0,1.01,2.02,2.02,2.02,1,1,1,1
32,1.05,2077.0,1.01,1.01,1.01,1.01,1,1,1,1
33,1.05,2017.0,1.01,1.01,2.02,100,1,1,1,0
34,1.05,1994.0,1.01,2.02,3.03,100,1,1,1,0
35,1.05,1933.0,2.02,2.02,100,100,1,1,0,0
36,1.05,2022.0,1.01,1.01,2.02,100,1,1,1,0
37,1.05,2088.0,2.02,3.03,3.03,3.03,1,1,1,1
38,1.05,2047.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
39,1.05,2077.0,1.01,2.02,2.02,3.03,1,1,1,1
40,1.05,1962.0,1.01,1.01,2.02,100,1,1,1,0
41,1.05,2028.0,1.01,2.02,3.03,100,1,1,1,0
42,1.05,2021.0,1.01,2.02,2.02,100,1,1,1,0
43,1.05,1903.0,2.02,100,100,100,1,0,0,0
44,1.05,1988.0,1.01,1.01,2.02,100,1,1,1,0
45,1.05,2104.0,2.02,2.02,2.02,3.03,1,1,1,1
46,1.05,2114.0,2.02,2.02,2.02,3.03,1,1,1,1
47,1.05,1937.0,2.02,3.03,100,100,1,1,0,0
48,1.05,2103.0,2.02,2.02,2.02,2.02,1,1,1,1
49,1.05,2103.0,1.01,1.01,1.01,2.02,1,1,1,1
50,1.05,2109.0,2.02,2.02,3.03,3.03,1,1,1,1
51,1.05,1889.0,2.02,100,100,100,1,0,0,0
52,1.05,2047.0,1.01,2.02,2.02,4.04,1,1,1,1
53,1.05,2021.0,1.01,1.01,2.02,100,1,1,1,0
54,1.05,1998.0,2.02,2.02,3.03,100,1,1,1,0
55,1.05,2094.0,9.09,14.14,15.149999999999999,15.149999999999999,1,1,1,1
56,1.05,2075.0,1.01,2.02,2.02,3.03,1,1,1,1
57,1.05,2001.0,2.02,9.09,9.09,100,1,1,1,0
58,1.05,1987.0,1.01,1.01,2.02,100,1,1,1,0
59,1.05,1983.0,2.02,2.02,3.03,100,1,1,1,0
60,1.05,2018.0,1.01,2.02,4.04,100,1,1,1,0
61,1.05,2103.0,2.02,2.02,2.02,2.02,1,1,1,1
62,1.05,2103.0,1.01,1.01,2.02,2.02,1,1,1,1
63,1.05,1981.0,1.01,1.01,1.01,100,1,1,1,0
64,1.05,2103.0,1.01,1.01,2.02,2.02,1,1,1,1
65,1.05,2056.0,1.01,2.02,2.02,2.02,1,1,1,1
66,1.05,2033.0,2.02,2.02,2.02,100,1,1,1,0
67,1.05,1930.0,2.02,3.03,100,100,1,1,0,0
68,1.05,2114.0,1.01,1.01,1.01,2.02,1,1,1,1
69,1.05,2101.0,2.02,2.02,2.02,2.02,1,1,1,1
70,1.05,1981.0,2.02,2.02,4.04,100,1,1,1,0
71,1.05,2001.0,3.03,3.03,5.050000000000001,100,1,1,1,0
72,1.05,2034.0,2.02,2.02,2.02,100,1,1,1,0
73,1.05,1994.0,1.01,2.02,2.02,100,1,1,1,0
74,1.05,2069.0,1.01,2.02,2.02,6.06,1,1,1,1
75,1.05,2069.0,1.01,2.02,6.06,7.07,1,1,1,1
76,1.05,1938.0,1.01,2.02,100,100,1,1,0,0
77,1.05,2034.0,13.13,14.14,16.16,18.18,1,1,1,1
78,1.05,1981.0,2.02,2.02,2.02,100,1,1,1,0
79,1.05,2086.0,1.01,2.02,2.02,2.02,1,1,1,1
80,1.05,1980.0,1.01,2.02,3.03,100,1,1,1,0
81,1.05,2019.0,1.01,1.01,2.02,100,1,1,1,0
82,1.05,2014.0,2.02,2.02,2.02,100,1,1,1,0
83,1.05,2047.0,2.02,2.02,2.02,6.06,1,1,1,1
84,1.05,2021.0,3.03,4.04,6.06,100,1,1,1,0
85,1.05,2114.0,10.100000000000001,11.11,11.11,13.13,1,1,1,1
86,1.05,2103.0,1.01,1.01,2.02,2.02,1,1,1,1
87,1.05,2069.0,1.01,2.02,2.02,6.06,1,1,1,1
88,1.05,1927.0,2.02,4.04,100,100,1,1,0,0
89,1.05,2046.0,2.02,2.02,6.06,9.09,1,1,1,1
90,1.05,1939.0,2.02,5.050000000000001,100,100,1,1,0,0
91,1.05,2028.0,1.01,1.01,2.02,100,1,1,1,0
92,1.05,1750.0,100,100,100,100,0,0,0,0
93,1.05,2053.0,2.02,3.03,3.03,11.11,1,1,1,1
94,1.05,2101.0,3.03,4.04,4.04,4.04,1,1,1,1
95,1.05,2013.0,2.02,2.02,2.02,100,1,1,1,0
96,1.05,1952.0,1.01,2.02,3.03,100,1,1,1,0
97,1.05,2101.0,1.01,1.01,2.02,2.02,1,1,1,1
98,1.05,2013.0,2.02,2.02,2.02,100,1,1,1,0
99,1.05,2105.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
100,1.05,1953.0,3.03,3.03,4.04,100,1,1,1,0
