Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,1678.0,15.149999999999999,15.149999999999999,16.16,100,1,1,1,0
2,0.0005,1656.0,24.24,25.25,29.29,100,1,1,1,0
3,0.0005,1691.0,14.14,16.16,22.22,100,1,1,1,0
4,0.0005,1698.0,15.149999999999999,25.25,29.29,46.46,1,1,1,1
5,0.0005,1723.0,15.149999999999999,15.149999999999999,15.149999999999999,26.26,1,1,1,1
6,0.0005,1666.0,14.14,14.14,16.16,100,1,1,1,0
7,0.0005,1677.0,19.19,60.599999999999994,61.61,61.61,1,1,1,1
8,0.0005,1627.0,13.13,15.149999999999999,24.24,100,1,1,1,0
9,0.0005,1723.0,15.149999999999999,15.149999999999999,16.16,36.36,1,1,1,1
10,0.0005,1677.0,16.16,19.19,46.46,47.470000000000006,1,1,1,1
11,0.0005,1651.0,16.16,36.36,38.38,100,1,1,1,0
12,0.0005,1698.0,18.18,24.24,25.25,46.46,1,1,1,1
13,0.0005,1662.0,25.25,26.26,27.270000000000003,100,1,1,1,0
14,0.0005,1646.0,23.23,25.25,27.270000000000003,100,1,1,1,0
15,0.0005,1656.0,14.14,39.39,40.400000000000006,100,1,1,1,0
16,0.0005,1719.0,15.149999999999999,16.16,16.16,100,1,1,1,0
17,0.0005,1667.0,16.16,16.16,18.18,100,1,1,1,0
18,0.0005,1693.0,20.200000000000003,23.23,27.270000000000003,30.299999999999997,1,1,1,1
19,0.0005,1628.0,23.23,24.24,25.25,100,1,1,1,0
20,0.0005,1677.0,18.18,23.23,23.23,100,1,1,1,0
21,0.0005,1662.0,15.149999999999999,15.149999999999999,16.16,100,1,1,1,0
22,0.0005,1721.0,14.14,14.14,15.149999999999999,17.17,1,1,1,1
23,0.0005,1721.0,23.23,23.23,23.23,81.81,1,1,1,1
24,0.0005,1681.0,15.149999999999999,16.16,16.16,100,1,1,1,0
25,0.0005,1667.0,15.149999999999999,17.17,35.35,100,1,1,1,0
26,0.0005,1723.0,25.25,26.26,26.26,26.26,1,1,1,1
27,0.0005,1585.0,24.24,82.82000000000001,100,100,1,1,0,0
28,0.0005,1689.0,23.23,24.24,24.24,90.9,1,1,1,1
29,0.0005,1551.0,25.25,100,100,100,1,0,0,0
30,0.0005,1683.0,23.23,24.24,24.24,24.24,1,1,1,1
31,0.0005,1638.0,14.14,23.23,30.299999999999997,100,1,1,1,0
32,0.0005,1677.0,23.23,24.24,24.24,100,1,1,1,0
33,0.0005,1721.0,13.13,13.13,13.13,15.149999999999999,1,1,1,1
34,0.0005,1723.0,14.14,14.14,14.14,17.17,1,1,1,1
35,0.0005,1723.0,17.17,20.200000000000003,20.200000000000003,25.25,1,1,1,1
36,0.0005,1721.0,14.14,14.14,15.149999999999999,36.36,1,1,1,1
37,0.0005,1698.0,12.12,13.13,13.13,25.25,1,1,1,1
38,0.0005,1682.0,17.17,19.19,19.19,23.23,1,1,1,1
39,0.0005,1744.0,13.13,14.14,14.14,69.69000000000001,1,1,1,1
40,0.0005,1734.0,14.14,15.149999999999999,17.17,18.18,1,1,1,1
41,0.0005,1641.0,14.14,14.14,81.81,100,1,1,1,0
42,0.0005,1694.0,13.13,14.14,14.14,26.26,1,1,1,1
43,0.0005,1723.0,17.17,18.18,19.19,23.23,1,1,1,1
44,0.0005,1723.0,19.19,21.21,23.23,47.470000000000006,1,1,1,1
45,0.0005,1653.0,17.17,20.200000000000003,20.200000000000003,100,1,1,1,0
46,0.0005,1726.0,23.23,23.23,23.23,24.24,1,1,1,1
47,0.0005,1678.0,13.13,13.13,13.13,100,1,1,1,0
48,0.0005,1653.0,14.14,23.23,40.400000000000006,100,1,1,1,0
49,0.0005,1734.0,13.13,13.13,14.14,14.14,1,1,1,1
50,0.0005,1663.0,23.23,43.43,43.43,100,1,1,1,0
51,0.0005,1677.0,47.470000000000006,48.48,48.48,100,1,1,1,0
52,0.0005,1551.0,26.26,100,100,100,1,0,0,0
53,0.0005,1744.0,13.13,14.14,16.16,21.21,1,1,1,1
54,0.0005,1698.0,14.14,14.14,15.149999999999999,24.24,1,1,1,1
55,0.0005,1551.0,21.21,100,100,100,1,0,0,0
56,0.0005,1734.0,14.14,15.149999999999999,17.17,19.19,1,1,1,1
57,0.0005,1734.0,14.14,15.149999999999999,15.149999999999999,18.18,1,1,1,1
58,0.0005,1694.0,24.24,35.35,36.36,46.46,1,1,1,1
59,0.0005,1641.0,13.13,13.13,81.81,100,1,1,1,0
60,0.0005,1512.0,100,100,100,100,0,0,0,0
61,0.0005,1657.0,15.149999999999999,16.16,16.16,100,1,1,1,0
62,0.0005,1646.0,25.25,47.470000000000006,51.51,100,1,1,1,0
63,0.0005,1677.0,16.16,23.23,23.23,100,1,1,1,0
64,0.0005,1631.0,13.13,14.14,61.61,100,1,1,1,0
65,0.0005,1726.0,16.16,17.17,18.18,23.23,1,1,1,1
66,0.0005,1698.0,13.13,13.13,14.14,14.14,1,1,1,1
67,0.0005,1648.0,15.149999999999999,25.25,58.58,100,1,1,1,0
68,0.0005,1603.0,28.28,31.31,100,100,1,1,0,0
69,0.0005,1723.0,24.24,24.24,24.24,25.25,1,1,1,1
70,0.0005,1699.0,28.28,30.299999999999997,35.35,35.35,1,1,1,1
71,0.0005,1666.0,15.149999999999999,26.26,27.270000000000003,100,1,1,1,0
72,0.0005,1469.0,100,100,100,100,0,0,0,0
73,0.0005,1698.0,13.13,14.14,15.149999999999999,19.19,1,1,1,1
74,0.0005,1734.0,14.14,15.149999999999999,18.18,25.25,1,1,1,1
75,0.0005,1721.0,14.14,16.16,16.16,21.21,1,1,1,1
76,0.0005,1641.0,14.14,32.32,58.58,100,1,1,1,0
77,0.0005,1734.0,13.13,14.14,14.14,19.19,1,1,1,1
78,0.0005,1478.0,100,100,100,100,0,0,0,0
79,0.0005,1726.0,13.13,15.149999999999999,15.149999999999999,18.18,1,1,1,1
80,0.0005,1693.0,14.14,15.149999999999999,16.16,18.18,1,1,1,1
81,0.0005,1602.0,26.26,27.270000000000003,28.28,28.28,1,1,1,1
82,0.0005,1550.0,23.23,100,100,100,1,0,0,0
83,0.0005,1723.0,13.13,13.13,13.13,15.149999999999999,1,1,1,1
84,0.0005,1734.0,20.200000000000003,20.200000000000003,21.21,25.25,1,1,1,1
85,0.0005,1517.0,25.25,100,100,100,1,0,0,0
86,0.0005,1723.0,25.25,48.48,48.48,48.48,1,1,1,1
87,0.0005,1699.0,14.14,14.14,14.14,15.149999999999999,1,1,1,1
88,0.0005,1681.0,14.14,14.14,15.149999999999999,100,1,1,1,0
89,0.0005,1558.0,36.36,100,100,100,1,0,0,0
90,0.0005,1721.0,12.12,13.13,13.13,14.14,1,1,1,1
91,0.0005,1734.0,14.14,19.19,19.19,24.24,1,1,1,1
92,0.0005,1721.0,13.13,14.14,20.200000000000003,22.22,1,1,1,1
93,0.0005,1682.0,16.16,16.16,16.16,25.25,1,1,1,1
94,0.0005,1645.0,15.149999999999999,15.149999999999999,17.17,100,1,1,1,0
95,0.0005,1675.0,23.23,24.24,24.24,100,1,1,1,0
