Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.5,1679.0,17.17,18.18,19.19,100,1,1,1,0
2,0.5,1683.0,14.14,15.149999999999999,26.26,58.58,1,1,1,1
3,0.5,1704.0,14.14,14.14,15.149999999999999,15.149999999999999,1,1,1,1
4,0.5,1677.0,23.23,29.29,29.29,100,1,1,1,0
5,0.5,1734.0,13.13,14.14,15.149999999999999,24.24,1,1,1,1
6,0.5,1703.0,15.149999999999999,16.16,16.16,23.23,1,1,1,1
7,0.5,1744.0,13.13,13.13,13.13,13.13,1,1,1,1
8,0.5,1704.0,13.13,13.13,13.13,16.16,1,1,1,1
9,0.5,1662.0,29.29,29.29,31.31,100,1,1,1,0
10,0.5,1744.0,18.18,23.23,24.24,43.43,1,1,1,1
11,0.5,1680.0,23.23,100,100,100,1,0,0,0
12,0.5,1744.0,12.12,13.13,13.13,19.19,1,1,1,1
13,0.5,1657.0,20.200000000000003,30.299999999999997,34.34,100,1,1,1,0
14,0.5,1717.0,20.200000000000003,25.25,25.25,35.35,1,1,1,1
15,0.5,1744.0,13.13,13.13,13.13,15.149999999999999,1,1,1,1
16,0.5,1726.0,24.24,24.24,24.24,30.299999999999997,1,1,1,1
17,0.5,1698.0,13.13,13.13,16.16,20.200000000000003,1,1,1,1
18,0.5,1696.0,13.13,13.13,13.13,23.23,1,1,1,1
19,0.5,1704.0,14.14,36.36,36.36,36.36,1,1,1,1
20,0.5,1533.0,18.18,100,100,100,1,0,0,0
21,0.5,1723.0,27.270000000000003,58.58,58.58,90.9,1,1,1,1
22,0.5,1636.0,15.149999999999999,15.149999999999999,17.17,100,1,1,1,0
23,0.5,1742.0,13.13,13.13,14.14,14.14,1,1,1,1
24,0.5,1653.0,19.19,24.24,24.24,100,1,1,1,0
25,0.5,1704.0,20.200000000000003,21.21,21.21,23.23,1,1,1,1
26,0.5,1680.0,14.14,23.23,23.23,26.26,1,1,1,1
