Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,1726.0,16.16,16.16,17.17,18.18,1,1,1,1
2,0.0,1693.0,13.13,14.14,14.14,18.18,1,1,1,1
3,0.0,1723.0,13.13,13.13,14.14,19.19,1,1,1,1
4,0.0,1663.0,16.16,23.23,31.31,100,1,1,1,0
5,0.0,1603.0,17.17,25.25,100,100,1,1,0,0
6,0.0,1726.0,13.13,13.13,13.13,14.14,1,1,1,1
7,0.0,1721.0,13.13,14.14,14.14,74.74,1,1,1,1
8,0.0,1734.0,16.16,19.19,20.200000000000003,64.64,1,1,1,1
9,0.0,1702.0,24.24,24.24,25.25,26.26,1,1,1,1
10,0.0,1723.0,13.13,22.22,36.36,38.38,1,1,1,1
11,0.0,1691.0,16.16,16.16,17.17,27.270000000000003,1,1,1,1
12,0.0,1521.0,14.14,15.149999999999999,15.149999999999999,90.9,1,1,1,1
13,0.0,1675.0,15.149999999999999,15.149999999999999,17.17,100,1,1,1,0
14,0.0,1726.0,16.16,24.24,25.25,25.25,1,1,1,1
15,0.0,1602.0,37.37,38.38,38.38,38.38,1,1,1,1
16,0.0,1698.0,14.14,14.14,14.14,18.18,1,1,1,1
17,0.0,1682.0,13.13,13.13,14.14,16.16,1,1,1,1
18,0.0,1709.0,15.149999999999999,18.18,19.19,23.23,1,1,1,1
19,0.0,1695.0,25.25,26.26,27.270000000000003,90.9,1,1,1,1
20,0.0,1734.0,28.28,29.29,30.299999999999997,31.31,1,1,1,1
21,0.0,1688.0,14.14,15.149999999999999,20.200000000000003,58.58,1,1,1,1
22,0.0,1703.0,15.149999999999999,17.17,18.18,24.24,1,1,1,1
23,0.0,1641.0,13.13,14.14,16.16,100,1,1,1,0
24,0.0,1619.0,15.149999999999999,18.18,22.22,100,1,1,1,0
25,0.0,1715.0,14.14,16.16,16.16,17.17,1,1,1,1
26,0.0,1693.0,13.13,13.13,13.13,20.200000000000003,1,1,1,1
27,0.0,1698.0,15.149999999999999,17.17,57.57000000000001,57.57000000000001,1,1,1,1
28,0.0,1691.0,14.14,16.16,16.16,100,1,1,1,0
29,0.0,1662.0,58.58,59.589999999999996,60.599999999999994,100,1,1,1,0
30,0.0,1723.0,13.13,13.13,14.14,14.14,1,1,1,1
31,0.0,1734.0,14.14,14.14,14.14,16.16,1,1,1,1
32,0.0,1689.0,15.149999999999999,18.18,28.28,100,1,1,1,0
33,0.0,1602.0,13.13,25.25,25.25,26.26,1,1,1,1
34,0.0,1556.0,14.14,100,100,100,1,0,0,0
35,0.0,1703.0,14.14,15.149999999999999,16.16,17.17,1,1,1,1
36,0.0,1744.0,14.14,14.14,15.149999999999999,15.149999999999999,1,1,1,1
37,0.0,1699.0,15.149999999999999,15.149999999999999,15.149999999999999,16.16,1,1,1,1
38,0.0,1538.0,25.25,100,100,100,1,0,0,0
39,0.0,1723.0,13.13,13.13,13.13,25.25,1,1,1,1
40,0.0,1723.0,90.9,90.9,90.9,90.9,1,1,1,1
41,0.0,1657.0,13.13,13.13,14.14,100,1,1,1,0
42,0.0,1688.0,14.14,14.14,14.14,58.58,1,1,1,1
43,0.0,1645.0,18.18,23.23,24.24,100,1,1,1,0
44,0.0,1662.0,13.13,14.14,14.14,100,1,1,1,0
45,0.0,1702.0,24.24,25.25,36.36,38.38,1,1,1,1
46,0.0,1744.0,14.14,15.149999999999999,15.149999999999999,37.37,1,1,1,1
47,0.0,1721.0,14.14,14.14,15.149999999999999,16.16,1,1,1,1
48,0.0,1683.0,18.18,19.19,21.21,58.58,1,1,1,1
49,0.0,1521.0,15.149999999999999,21.21,24.24,90.9,1,1,1,1
50,0.0,1707.0,30.299999999999997,30.299999999999997,30.299999999999997,32.32,1,1,1,1
51,0.0,1689.0,13.13,13.13,13.13,90.9,1,1,1,1
52,0.0,1709.0,16.16,17.17,19.19,20.200000000000003,1,1,1,1
53,0.0,1734.0,13.13,13.13,13.13,15.149999999999999,1,1,1,1
54,0.0,1663.0,13.13,14.14,57.57000000000001,100,1,1,1,0
55,0.0,1648.0,15.149999999999999,24.24,27.270000000000003,100,1,1,1,0
56,0.0,1744.0,37.37,38.38,38.38,39.39,1,1,1,1
57,0.0,1549.0,15.149999999999999,16.16,19.19,100,1,1,1,0
58,0.0,1571.0,12.12,13.13,14.14,25.25,1,1,1,1
59,0.0,1698.0,14.14,15.149999999999999,17.17,45.45,1,1,1,1
60,0.0,1734.0,12.12,12.12,13.13,23.23,1,1,1,1
61,0.0,1643.0,14.14,15.149999999999999,15.149999999999999,100,1,1,1,0
62,0.0,1694.0,13.13,13.13,14.14,20.200000000000003,1,1,1,1
63,0.0,1734.0,23.23,37.37,37.37,39.39,1,1,1,1
64,0.0,1628.0,100,100,100,100,0,0,0,0
65,0.0,1677.0,15.149999999999999,47.470000000000006,47.470000000000006,50.5,1,1,1,1
66,0.0,1512.0,100,100,100,100,0,0,0,0
67,0.0,1461.0,100,100,100,100,0,0,0,0
68,0.0,1723.0,14.14,16.16,16.16,23.23,1,1,1,1
69,0.0,1689.0,14.14,14.14,15.149999999999999,100,1,1,1,0
70,0.0,1723.0,12.12,12.12,13.13,14.14,1,1,1,1
71,0.0,1734.0,17.17,17.17,17.17,22.22,1,1,1,1
72,0.0,1709.0,14.14,15.149999999999999,16.16,20.200000000000003,1,1,1,1
73,0.0,1723.0,13.13,13.13,13.13,14.14,1,1,1,1
74,0.0,1637.0,13.13,16.16,32.32,100,1,1,1,0
75,0.0,1657.0,14.14,14.14,15.149999999999999,100,1,1,1,0
76,0.0,1568.0,15.149999999999999,100,100,100,1,0,0,0
77,0.0,1521.0,14.14,15.149999999999999,16.16,90.9,1,1,1,1
78,0.0,1590.0,21.21,24.24,100,100,1,1,0,0
79,0.0,1689.0,15.149999999999999,16.16,37.37,100,1,1,1,0
80,0.0,1723.0,14.14,15.149999999999999,17.17,19.19,1,1,1,1
81,0.0,1677.0,43.43,46.46,47.470000000000006,48.48,1,1,1,1
82,0.0,1723.0,25.25,26.26,26.26,30.299999999999997,1,1,1,1
83,0.0,1726.0,13.13,13.13,13.13,15.149999999999999,1,1,1,1
84,0.0,1654.0,13.13,14.14,14.14,100,1,1,1,0
85,0.0,1638.0,14.14,14.14,24.24,100,1,1,1,0
86,0.0,1734.0,13.13,13.13,13.13,15.149999999999999,1,1,1,1
87,0.0,1653.0,15.149999999999999,18.18,20.200000000000003,100,1,1,1,0
88,0.0,1620.0,24.24,27.270000000000003,28.28,100,1,1,1,0
89,0.0,1653.0,13.13,18.18,25.25,100,1,1,1,0
90,0.0,1603.0,14.14,16.16,100,100,1,1,0,0
91,0.0,1734.0,13.13,13.13,13.13,14.14,1,1,1,1
92,0.0,1585.0,15.149999999999999,47.470000000000006,100,100,1,1,0,0
93,0.0,1677.0,15.149999999999999,17.17,17.17,49.49,1,1,1,1
94,0.0,1721.0,15.149999999999999,15.149999999999999,18.18,25.25,1,1,1,1
95,0.0,1699.0,15.149999999999999,16.16,16.16,19.19,1,1,1,1
96,0.0,1698.0,13.13,13.13,14.14,15.149999999999999,1,1,1,1
97,0.0,1630.0,13.13,90.9,90.9,100,1,1,1,0
98,0.0,1734.0,13.13,14.14,14.14,17.17,1,1,1,1
99,0.0,1694.0,13.13,38.38,39.39,44.44,1,1,1,1
100,0.0,1734.0,15.149999999999999,16.16,17.17,18.18,1,1,1,1
